iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-14 07:39:09,0.0,0.739,90.0,0.0082,0.0
1,23040,train,2026-07-14 07:40:25,0.0,0.7107,90.0,0.0079,0.0
2,46080,train,2026-07-14 07:41:42,0.0,0.8239,90.0,0.0092,0.0
3,69120,train,2026-07-14 07:43:01,0.0,0.8838,90.0,0.0098,0.0
4,92160,train,2026-07-14 07:44:18,0.0,0.9056,90.0,0.0101,0.0
5,115200,train,2026-07-14 07:45:37,0.0,0.9878,90.0,0.011,0.0
6,138240,train,2026-07-14 07:46:55,0.0,0.9454,90.0,0.0105,0.0
7,161280,train,2026-07-14 07:48:13,0.0,0.9844,90.0,0.0109,0.0
8,184320,train,2026-07-14 07:49:33,0.0,1.0107,90.0,0.0112,0.0
9,207360,train,2026-07-14 07:50:54,0.0,1.044,90.0,0.0116,0.0
10,230400,train,2026-07-14 07:52:12,0.0,1.0442,90.0,0.0116,0.0
11,253440,train,2026-07-14 07:53:30,0.0,1.1278,90.0,0.0125,0.0
12,276480,train,2026-07-14 07:54:48,0.0,1.1707,90.0,0.013,0.0
13,299520,train,2026-07-14 07:56:06,0.0,1.2589,90.0,0.014,0.0
14,322560,train,2026-07-14 07:57:25,0.0,1.2794,90.0,0.0142,0.0
15,345600,train,2026-07-14 07:58:42,0.0,1.3686,90.0,0.0152,0.0
16,368640,train,2026-07-14 08:00:00,0.0,1.3916,90.0,0.0155,0.0
17,368640,eval,2026-07-14 08:01:19,0.0,1.5687,90.0,0.0174,0.0
17,391680,train,2026-07-14 08:02:35,0.0,1.4654,90.0,0.0163,0.0
18,414720,train,2026-07-14 08:03:53,0.0,1.4375,90.0,0.016,0.0
19,437760,train,2026-07-14 08:05:11,0.0,1.6475,90.0,0.0183,0.0
20,460800,train,2026-07-14 08:06:28,0.0,1.6049,90.0,0.0178,0.0
21,483840,train,2026-07-14 08:07:48,0.0117,1.7896,90.0,0.0199,0.0039
22,506880,train,2026-07-14 08:09:06,0.0078,1.9911,90.0,0.0221,0.0039
23,529920,train,2026-07-14 08:10:23,0.0039,2.1034,90.0,0.0234,0.0
24,552960,train,2026-07-14 08:11:41,0.0078,2.2385,90.0,0.0249,0.0039
25,576000,train,2026-07-14 08:13:00,0.0117,2.4494,90.0,0.0272,0.0
26,599040,train,2026-07-14 08:14:18,0.0195,2.4286,90.0,0.027,0.0039
27,622080,train,2026-07-14 08:15:36,0.0352,3.0511,90.0,0.0339,0.0078
28,645120,train,2026-07-14 08:16:54,0.0312,2.8431,90.0,0.0316,0.0039
29,668160,train,2026-07-14 08:18:13,0.0234,2.6898,90.0,0.0299,0.0
30,691200,train,2026-07-14 08:19:31,0.0156,2.6121,90.0,0.029,0.0039
31,714240,train,2026-07-14 08:20:49,0.0117,2.5868,90.0,0.0287,0.0
32,737280,train,2026-07-14 08:22:07,0.0234,2.5753,90.0,0.0286,0.0
