iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-22 07:14:30,0.0,0.739,90.0,0.0082,0.0
1,23040,train,2026-04-22 07:14:51,0.0,0.7092,90.0,0.0079,0.0
2,46080,train,2026-04-22 07:15:14,0.0,0.7387,90.0,0.0082,0.0
3,69120,train,2026-04-22 07:15:37,0.0,0.8155,90.0,0.0091,0.0
4,92160,train,2026-04-22 07:16:00,0.0,0.8435,90.0,0.0094,0.0
5,115200,train,2026-04-22 07:16:23,0.0,0.9695,90.0,0.0108,0.0
6,138240,train,2026-04-22 07:16:46,0.0,1.0346,90.0,0.0115,0.0
7,161280,train,2026-04-22 07:17:09,0.0,1.0927,90.0,0.0121,0.0
8,184320,train,2026-04-22 07:17:33,0.0,1.1741,90.0,0.013,0.0
9,207360,train,2026-04-22 07:17:56,0.0078,1.3913,90.0,0.0155,0.0
10,230400,train,2026-04-22 07:18:20,0.0039,1.6202,90.0,0.018,0.0
11,253440,train,2026-04-22 07:18:43,0.0,1.4548,90.0,0.0162,0.0
12,276480,train,2026-04-22 07:19:07,0.0078,1.7851,90.0,0.0198,0.0
13,299520,train,2026-04-22 07:19:31,0.0391,2.392,90.0,0.0266,0.0078
14,322560,train,2026-04-22 07:19:54,0.0352,2.6484,90.0,0.0294,0.0
15,345600,train,2026-04-22 07:20:18,0.0312,2.5494,90.0,0.0283,0.0
16,368640,train,2026-04-22 07:20:41,0.0234,2.4861,90.0,0.0276,0.0
17,391680,train,2026-04-22 07:21:05,0.0352,2.4897,90.0,0.0277,0.0078
18,414720,train,2026-04-22 07:21:29,0.0312,2.5373,90.0,0.0282,0.0078
19,437760,train,2026-04-22 07:21:52,0.0234,2.4814,90.0,0.0276,0.0
20,460800,train,2026-04-22 07:22:16,0.0625,3.1068,90.0,0.0345,0.0039
21,483840,train,2026-04-22 07:22:39,0.0508,3.4151,90.0,0.0379,0.0117
22,506880,train,2026-04-22 07:23:03,0.0508,3.1045,90.0,0.0345,0.0039
23,529920,train,2026-04-22 07:23:26,0.0391,3.0145,90.0,0.0335,0.0
24,552960,train,2026-04-22 07:23:50,0.0742,3.5555,90.0,0.0395,0.0039
25,576000,train,2026-04-22 07:24:13,0.0586,3.3867,90.0,0.0376,0.0039
26,576000,eval,2026-04-22 07:26:01,0.0052,3.2634,90.0,0.0363,0.0
26,599040,train,2026-04-22 07:26:23,0.0664,3.4484,90.0,0.0383,0.0078
27,622080,train,2026-04-22 07:26:46,0.0547,3.4311,90.0,0.0381,0.0
28,645120,train,2026-04-22 07:27:09,0.0781,3.8206,90.0,0.0425,0.0117
29,668160,train,2026-04-22 07:27:33,0.0547,3.2767,90.0,0.0364,0.0
30,691200,train,2026-04-22 07:27:56,0.082,3.7645,90.0,0.0418,0.0
31,714240,train,2026-04-22 07:28:19,0.0312,3.0773,90.0,0.0342,0.0039
32,737280,train,2026-04-22 07:28:43,0.0469,2.9052,90.0,0.0323,0.0039
33,760320,train,2026-04-22 07:29:06,0.082,3.5893,90.0,0.0399,0.0
34,783360,train,2026-04-22 07:29:30,0.0625,3.2499,90.0,0.0361,0.0
35,806400,train,2026-04-22 07:29:53,0.0742,3.4172,90.0,0.038,0.0039
36,829440,train,2026-04-22 07:30:16,0.1016,4.0679,90.0,0.0452,0.0039
37,852480,train,2026-04-22 07:30:40,0.1211,4.737,90.0,0.0526,0.0117
38,875520,train,2026-04-22 07:31:03,0.1094,3.9914,90.0,0.0443,0.0039
39,898560,train,2026-04-22 07:31:26,0.0938,3.9677,90.0,0.0441,0.0078
40,921600,train,2026-04-22 07:31:50,0.0703,3.8648,90.0,0.0429,0.0078
41,944640,train,2026-04-22 07:32:13,0.1016,4.3984,90.0,0.0489,0.0117
42,967680,train,2026-04-22 07:32:37,0.082,3.8716,90.0,0.043,0.0078
43,990720,train,2026-04-22 07:33:00,0.1055,4.2078,90.0,0.0468,0.0039
44,1013760,train,2026-04-22 07:33:24,0.1094,4.27,90.0,0.0474,0.0
45,1036800,train,2026-04-22 07:33:47,0.1172,4.1669,90.0,0.0463,0.0078
