iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-31 04:53:38,0.0,1.0443,90.0,0.0116,0.0
1,23040,train,2026-05-31 04:54:07,0.0,1.0155,90.0,0.0113,0.0
2,46080,train,2026-05-31 04:54:56,0.0,1.244,90.0,0.0138,0.0
3,69120,train,2026-05-31 04:55:44,0.0,1.3359,90.0,0.0148,0.0
4,92160,train,2026-05-31 04:56:32,0.0,1.4185,90.0,0.0158,0.0
5,115200,train,2026-05-31 04:57:21,0.0,1.4446,90.0,0.0161,0.0
6,138240,train,2026-05-31 04:58:09,0.0,1.5265,90.0,0.017,0.0
7,161280,train,2026-05-31 04:58:58,0.0,1.6121,90.0,0.0179,0.0
8,184320,train,2026-05-31 04:59:46,0.0,1.5948,90.0,0.0177,0.0
9,207360,train,2026-05-31 05:00:35,0.0,1.7139,90.0,0.019,0.0
10,230400,train,2026-05-31 05:01:24,0.0,1.831,90.0,0.0203,0.0
11,253440,train,2026-05-31 05:02:12,0.0,1.8256,90.0,0.0203,0.0
12,276480,train,2026-05-31 05:03:01,0.0,1.8406,90.0,0.0205,0.0
13,299520,train,2026-05-31 05:03:49,0.0,1.9719,90.0,0.0219,0.0
14,322560,train,2026-05-31 05:04:38,0.0,2.0646,90.0,0.0229,0.0
15,345600,train,2026-05-31 05:05:27,0.0,2.0765,90.0,0.0231,0.0
16,368640,train,2026-05-31 05:06:15,0.0,2.1442,90.0,0.0238,0.0
17,391680,train,2026-05-31 05:07:04,0.0039,2.29,90.0,0.0254,0.0
18,414720,train,2026-05-31 05:07:53,0.0,2.273,90.0,0.0253,0.0
19,437760,train,2026-05-31 05:08:42,0.0,2.3991,90.0,0.0267,0.0
20,460800,train,2026-05-31 05:09:30,0.0039,2.4878,90.0,0.0276,0.0
21,483840,train,2026-05-31 05:10:19,0.0078,2.5958,90.0,0.0288,0.0
22,506880,train,2026-05-31 05:11:08,0.0039,2.7118,90.0,0.0301,0.0
23,529920,train,2026-05-31 05:11:57,0.0039,2.7315,90.0,0.0303,0.0
24,552960,train,2026-05-31 05:12:46,0.0117,3.2125,90.0,0.0357,0.0078
25,576000,train,2026-05-31 05:13:36,0.0078,3.3839,90.0,0.0376,0.0039
26,576000,eval,2026-05-31 05:14:54,0.0,4.4263,90.0,0.0492,0.0
26,599040,train,2026-05-31 05:15:24,0.0664,4.0254,90.0,0.0447,0.0117
27,622080,train,2026-05-31 05:16:14,0.043,4.0604,90.0,0.0451,0.0
28,645120,train,2026-05-31 05:17:03,0.043,3.2682,90.0,0.0363,0.0
29,668160,train,2026-05-31 05:17:52,0.0664,3.8881,90.0,0.0432,0.0078
30,691200,train,2026-05-31 05:18:42,0.0703,3.8792,90.0,0.0431,0.0078
31,714240,train,2026-05-31 05:19:31,0.082,4.2658,90.0,0.0474,0.0078
32,737280,train,2026-05-31 05:20:20,0.1016,4.2131,90.0,0.0468,0.0234
33,760320,train,2026-05-31 05:21:10,0.1055,4.6438,90.0,0.0516,0.0039
34,783360,train,2026-05-31 05:21:59,0.0781,4.2003,90.0,0.0467,0.0039
35,806400,train,2026-05-31 05:22:48,0.043,3.9716,90.0,0.0441,0.0
36,829440,train,2026-05-31 05:23:37,0.0781,4.4903,90.0,0.0499,0.0156
37,852480,train,2026-05-31 05:24:26,0.1172,5.0612,90.0,0.0562,0.0078
38,875520,train,2026-05-31 05:25:16,0.1328,5.3929,90.0,0.0599,0.0156
39,898560,train,2026-05-31 05:26:05,0.1289,5.3866,90.0,0.0599,0.0117
40,921600,train,2026-05-31 05:26:54,0.1289,5.4335,90.0,0.0604,0.0156
41,944640,train,2026-05-31 05:27:33,0.082,5.4505,90.0,0.0606,0.0117
42,967680,train,2026-05-31 05:28:22,0.1484,6.0099,90.0,0.0668,0.0078
43,990720,train,2026-05-31 05:29:11,0.1211,5.7136,90.0,0.0635,0.0117
44,1013760,train,2026-05-31 05:30:01,0.0977,5.1151,90.0,0.0568,0.0117
45,1036800,train,2026-05-31 05:30:50,0.1328,6.0955,90.0,0.0677,0.0117
46,1059840,train,2026-05-31 05:31:39,0.0664,5.0007,90.0,0.0556,0.0
47,1082880,train,2026-05-31 05:32:29,0.1719,6.8591,90.0,0.0762,0.0078
48,1105920,train,2026-05-31 05:33:09,0.1914,6.1926,90.0,0.0688,0.0
49,1128960,train,2026-05-31 05:33:58,0.168,5.5628,90.0,0.0618,0.0117
50,1152000,train,2026-05-31 05:34:48,0.1875,6.5452,90.0,0.0727,0.0195
51,1152000,eval,2026-05-31 05:36:06,0.1562,8.0463,90.0,0.0894,0.0312
51,1175040,train,2026-05-31 05:36:36,0.1797,6.2815,90.0,0.0698,0.0117
52,1198080,train,2026-05-31 05:37:25,0.2031,6.14,90.0,0.0682,0.0039
53,1221120,train,2026-05-31 05:38:14,0.2031,6.0767,90.0,0.0675,0.0117
54,1244160,train,2026-05-31 05:39:03,0.1719,5.9694,90.0,0.0663,0.0039
55,1267200,train,2026-05-31 05:39:52,0.2031,5.8293,90.0,0.0648,0.0078
56,1290240,train,2026-05-31 05:40:41,0.1367,4.457,90.0,0.0495,0.0117
57,1313280,train,2026-05-31 05:41:31,0.1445,4.4697,90.0,0.0497,0.0078
58,1336320,train,2026-05-31 05:42:20,0.1602,5.1109,90.0,0.0568,0.0156
59,1359360,train,2026-05-31 05:43:09,0.1602,4.5336,90.0,0.0504,0.0039
60,1382400,train,2026-05-31 05:43:58,0.1953,5.3518,90.0,0.0595,0.0156
61,1405440,train,2026-05-31 05:44:38,0.2461,7.0914,90.0,0.0788,0.0117
62,1428480,train,2026-05-31 05:45:12,0.1797,5.4855,90.0,0.061,0.0078
63,1451520,train,2026-05-31 05:46:01,0.1914,5.1907,90.0,0.0577,0.0039
64,1474560,train,2026-05-31 05:46:51,0.1797,5.009,90.0,0.0557,0.0039
65,1497600,train,2026-05-31 05:47:40,0.2461,6.268,90.0,0.0696,0.0117
66,1520640,train,2026-05-31 05:48:16,0.1523,4.8716,90.0,0.0541,0.0195
67,1543680,train,2026-05-31 05:49:05,0.1914,5.0,90.0,0.0556,0.0078
68,1566720,train,2026-05-31 05:49:54,0.207,5.5511,90.0,0.0617,0.0156
69,1589760,train,2026-05-31 05:50:44,0.1836,5.3341,90.0,0.0593,0.0078
70,1612800,train,2026-05-31 05:51:33,0.2539,6.4389,90.0,0.0715,0.0117
71,1635840,train,2026-05-31 05:52:22,0.2539,6.3042,90.0,0.07,0.0078
72,1658880,train,2026-05-31 05:53:11,0.2344,6.6799,90.0,0.0742,0.0078
73,1681920,train,2026-05-31 05:54:01,0.2617,7.5957,90.0,0.0844,0.0078
74,1704960,train,2026-05-31 05:54:44,0.207,6.7847,90.0,0.0754,0.0156
75,1728000,train,2026-05-31 05:55:33,0.2852,7.2782,90.0,0.0809,0.0078
76,1728000,eval,2026-05-31 05:56:50,0.3542,8.5066,90.0,0.0945,0.0208
76,1751040,train,2026-05-31 05:57:20,0.2656,6.7215,90.0,0.0747,0.0117
77,1774080,train,2026-05-31 05:58:09,0.3477,7.6475,90.0,0.085,0.0391
78,1797120,train,2026-05-31 05:58:43,0.2773,7.793,90.0,0.0866,0.0039
79,1820160,train,2026-05-31 05:59:33,0.3203,7.6694,90.0,0.0852,0.0195
80,1843200,train,2026-05-31 06:00:22,0.332,7.3764,90.0,0.082,0.0156
81,1866240,train,2026-05-31 06:01:11,0.3398,7.6115,90.0,0.0846,0.0117
82,1889280,train,2026-05-31 06:02:00,0.2422,6.9236,90.0,0.0769,0.0234
83,1912320,train,2026-05-31 06:02:49,0.2812,7.1951,90.0,0.0799,0.0117
84,1935360,train,2026-05-31 06:03:25,0.2422,6.5069,90.0,0.0723,0.0117
85,1958400,train,2026-05-31 06:04:14,0.1914,6.1398,90.0,0.0682,0.0117
86,1981440,train,2026-05-31 06:04:53,0.3164,7.1746,90.0,0.0797,0.0117
87,2004480,train,2026-05-31 06:05:43,0.2812,7.0434,90.0,0.0783,0.0078
88,2027520,train,2026-05-31 06:06:32,0.3359,7.8282,90.0,0.087,0.0195
89,2050560,train,2026-05-31 06:07:21,0.3516,8.7585,90.0,0.0973,0.0195
90,2073600,train,2026-05-31 06:08:11,0.3086,7.2116,90.0,0.0801,0.0039
91,2096640,train,2026-05-31 06:09:00,0.2539,6.9713,90.0,0.0775,0.0078
92,2119680,train,2026-05-31 06:09:49,0.3164,7.9195,90.0,0.088,0.0156
93,2142720,train,2026-05-31 06:10:38,0.3281,8.1914,90.0,0.091,0.0117
94,2165760,train,2026-05-31 06:11:28,0.3203,8.237,90.0,0.0915,0.0156
95,2188800,train,2026-05-31 06:12:17,0.3281,7.5473,90.0,0.0839,0.0156
96,2211840,train,2026-05-31 06:13:06,0.3789,8.339,90.0,0.0927,0.0117
97,2234880,train,2026-05-31 06:13:54,0.3516,8.5177,90.0,0.0946,0.0156
98,2257920,train,2026-05-31 06:14:44,0.3828,8.5382,90.0,0.0949,0.0195
99,2280960,train,2026-05-31 06:15:33,0.3906,8.9958,90.0,0.1,0.0156
100,2304000,train,2026-05-31 06:16:08,0.3633,8.3472,90.0,0.0927,0.0117
101,2304000,eval,2026-05-31 06:17:26,0.2812,8.699,90.0,0.0967,0.0104
101,2327040,train,2026-05-31 06:17:56,0.3516,7.6478,90.0,0.085,0.0156
102,2350080,train,2026-05-31 06:18:45,0.3711,7.7368,90.0,0.086,0.0117
103,2373120,train,2026-05-31 06:19:33,0.3555,8.8715,90.0,0.0986,0.0039
104,2396160,train,2026-05-31 06:20:23,0.3828,10.2232,90.0,0.1136,0.0352
105,2419200,train,2026-05-31 06:21:10,0.1992,6.2133,90.0,0.069,0.0078
106,2442240,train,2026-05-31 06:22:00,0.4062,9.5054,90.0,0.1056,0.0078
107,2465280,train,2026-05-31 06:22:49,0.3906,9.3965,90.0,0.1044,0.0039
108,2488320,train,2026-05-31 06:23:39,0.4414,10.2802,90.0,0.1142,0.0078
109,2511360,train,2026-05-31 06:24:28,0.4023,9.4727,90.0,0.1053,0.0039
110,2534400,train,2026-05-31 06:25:17,0.3906,10.0917,90.0,0.1121,0.0234
111,2557440,train,2026-05-31 06:26:11,0.4141,9.2435,90.0,0.1027,0.0195
112,2580480,train,2026-05-31 06:27:00,0.4414,9.739,90.0,0.1082,0.0039
113,2603520,train,2026-05-31 06:27:49,0.3516,8.5156,90.0,0.0946,0.0117
114,2626560,train,2026-05-31 06:28:39,0.3633,8.7847,90.0,0.0976,0.0039
115,2649600,train,2026-05-31 06:29:28,0.4297,9.7664,90.0,0.1085,0.0117
116,2672640,train,2026-05-31 06:30:17,0.418,9.2875,90.0,0.1032,0.0039
117,2695680,train,2026-05-31 06:31:07,0.4648,10.483,90.0,0.1165,0.0117
118,2718720,train,2026-05-31 06:31:56,0.5312,11.6808,90.0,0.1298,0.0195
119,2741760,train,2026-05-31 06:32:45,0.4375,10.2647,90.0,0.1141,0.0078
120,2764800,train,2026-05-31 06:33:35,0.3789,9.4489,90.0,0.105,0.0078
121,2787840,train,2026-05-31 06:34:24,0.4961,10.7444,90.0,0.1194,0.0078
122,2810880,train,2026-05-31 06:35:14,0.5156,10.7996,90.0,0.12,0.0234
123,2833920,train,2026-05-31 06:36:03,0.4766,10.6068,90.0,0.1179,0.0156
124,2856960,train,2026-05-31 06:36:53,0.4648,10.2839,90.0,0.1143,0.0
125,2880000,train,2026-05-31 06:37:30,0.4961,11.4976,90.0,0.1278,0.043
126,2880000,eval,2026-05-31 06:38:49,0.6458,20.5428,90.0,0.2283,0.1146
126,2903040,train,2026-05-31 06:39:19,0.4922,11.7005,90.0,0.13,0.0234
127,2926080,train,2026-05-31 06:40:08,0.4648,10.9787,90.0,0.122,0.0352
128,2949120,train,2026-05-31 06:40:57,0.4453,11.3437,90.0,0.126,0.0391
129,2972160,train,2026-05-31 06:41:47,0.3984,10.2071,90.0,0.1134,0.0273
130,2995200,train,2026-05-31 06:42:27,0.4766,11.0676,90.0,0.123,0.0273
131,3018240,train,2026-05-31 06:43:17,0.4805,11.8236,90.0,0.1314,0.0078
132,3041280,train,2026-05-31 06:44:06,0.5664,11.8274,90.0,0.1314,0.0234
133,3064320,train,2026-05-31 06:44:55,0.5469,11.8913,90.0,0.1321,0.0117
134,3087360,train,2026-05-31 06:45:45,0.543,12.3446,90.0,0.1372,0.0312
135,3110400,train,2026-05-31 06:46:34,0.4531,11.2388,90.0,0.1249,0.0352
136,3133440,train,2026-05-31 06:47:20,0.5117,11.2014,90.0,0.1245,0.0195
137,3156480,train,2026-05-31 06:48:10,0.5977,13.1728,90.0,0.1464,0.0156
138,3179520,train,2026-05-31 06:48:59,0.5312,11.9813,90.0,0.1331,0.0195
139,3202560,train,2026-05-31 06:49:49,0.6094,13.9606,90.0,0.1551,0.0156
140,3225600,train,2026-05-31 06:50:38,0.5469,13.0599,90.0,0.1451,0.0547
141,3248640,train,2026-05-31 06:51:27,0.5781,13.0294,90.0,0.1448,0.0273
142,3271680,train,2026-05-31 06:52:17,0.5625,13.5438,90.0,0.1505,0.0469
143,3294720,train,2026-05-31 06:53:05,0.5195,13.2919,90.0,0.1477,0.0586
144,3317760,train,2026-05-31 06:53:55,0.5117,12.3237,90.0,0.1369,0.0391
145,3340800,train,2026-05-31 06:54:44,0.5156,12.8274,90.0,0.1425,0.0312
146,3363840,train,2026-05-31 06:55:34,0.4805,12.031,90.0,0.1337,0.043
147,3386880,train,2026-05-31 06:56:23,0.4375,10.64,90.0,0.1182,0.0352
148,3409920,train,2026-05-31 06:57:13,0.4219,11.6786,90.0,0.1298,0.0703
149,3432960,train,2026-05-31 06:58:02,0.4922,12.263,90.0,0.1363,0.0391
150,3456000,train,2026-05-31 06:58:52,0.5234,12.7774,90.0,0.142,0.0352
151,3456000,eval,2026-05-31 07:00:11,0.2708,11.3647,90.0,0.1263,0.125
151,3479040,train,2026-05-31 07:00:41,0.4414,11.36,90.0,0.1262,0.0273
152,3502080,train,2026-05-31 07:01:31,0.4766,12.4762,90.0,0.1386,0.0547
153,3525120,train,2026-05-31 07:02:20,0.4453,11.8354,90.0,0.1315,0.0508
154,3548160,train,2026-05-31 07:03:09,0.543,12.5241,90.0,0.1392,0.0312
155,3571200,train,2026-05-31 07:03:59,0.5781,13.9705,90.0,0.1552,0.0508
156,3594240,train,2026-05-31 07:04:35,0.4375,12.1253,90.0,0.1347,0.0469
157,3617280,train,2026-05-31 07:05:17,0.5195,12.4196,90.0,0.138,0.043
158,3640320,train,2026-05-31 07:06:06,0.5742,13.0171,90.0,0.1446,0.0234
159,3663360,train,2026-05-31 07:06:44,0.5039,11.1409,90.0,0.1238,0.0117
160,3686400,train,2026-05-31 07:07:33,0.4648,9.6874,90.0,0.1076,0.0273
161,3709440,train,2026-05-31 07:08:13,0.5977,13.0789,90.0,0.1453,0.0391
162,3732480,train,2026-05-31 07:09:02,0.4922,12.0176,90.0,0.1335,0.043
163,3755520,train,2026-05-31 07:09:52,0.5,11.8849,90.0,0.1321,0.0234
164,3778560,train,2026-05-31 07:10:41,0.6055,13.2373,90.0,0.1471,0.0312
165,3801600,train,2026-05-31 07:11:15,0.4727,11.0047,90.0,0.1223,0.0312
