iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-31 06:51:04,0.0,9.9599,60.0,0.166,0.0
1,15360,train,2026-05-31 06:51:24,0.0,0.0751,60.0,0.0013,0.0
2,30720,train,2026-05-31 06:51:58,0.0,0.0898,60.0,0.0015,0.0
3,46080,train,2026-05-31 06:52:31,0.0,0.1134,60.0,0.0019,0.0
4,61440,train,2026-05-31 06:53:04,0.0,0.2013,60.0,0.0034,0.0
5,76800,train,2026-05-31 06:53:38,0.0,0.3017,60.0,0.005,0.0
6,92160,train,2026-05-31 06:54:12,0.0,0.4274,60.0,0.0071,0.0
7,107520,train,2026-05-31 06:54:45,0.0,0.6295,60.0,0.0105,0.0
8,122880,train,2026-05-31 06:55:19,0.0,0.6235,60.0,0.0104,0.0
9,138240,train,2026-05-31 06:55:53,0.0,0.7544,60.0,0.0126,0.0
10,153600,train,2026-05-31 06:56:26,0.0,0.8569,60.0,0.0143,0.0
11,168960,train,2026-05-31 06:57:00,0.0,0.9399,60.0,0.0157,0.0
12,184320,train,2026-05-31 06:57:34,0.0,1.0419,60.0,0.0174,0.0
13,199680,train,2026-05-31 06:58:07,0.0,0.9513,60.0,0.0159,0.0
14,215040,train,2026-05-31 06:58:41,0.0,0.84,60.0,0.014,0.0
15,230400,train,2026-05-31 06:59:15,0.0,1.0051,60.0,0.0168,0.0
16,245760,train,2026-05-31 06:59:49,0.0,1.0943,60.0,0.0182,0.0
17,261120,train,2026-05-31 07:00:23,0.0,1.1362,60.0,0.0189,0.0
18,276480,train,2026-05-31 07:00:56,0.0,1.0925,60.0,0.0182,0.0
19,291840,train,2026-05-31 07:01:30,0.0,1.0172,60.0,0.017,0.0
20,307200,train,2026-05-31 07:02:04,0.0,1.1072,60.0,0.0185,0.0
21,322560,train,2026-05-31 07:02:38,0.0,1.0555,60.0,0.0176,0.0
22,337920,train,2026-05-31 07:03:12,0.0,1.3588,60.0,0.0226,0.0
23,353280,train,2026-05-31 07:03:45,0.0,1.2294,60.0,0.0205,0.0
24,368640,train,2026-05-31 07:04:19,0.0,1.2055,60.0,0.0201,0.0
25,384000,train,2026-05-31 07:04:53,0.0039,1.2723,60.0,0.0212,0.0
26,399360,train,2026-05-31 07:05:27,0.0039,1.2021,60.0,0.02,0.0
27,414720,train,2026-05-31 07:06:01,0.0,1.2917,60.0,0.0215,0.0
28,430080,train,2026-05-31 07:06:35,0.0,1.3312,60.0,0.0222,0.0
29,445440,train,2026-05-31 07:07:08,0.0,1.14,60.0,0.019,0.0
30,460800,train,2026-05-31 07:07:42,0.0039,1.3199,60.0,0.022,0.0
31,476160,train,2026-05-31 07:08:16,0.0,1.5025,60.0,0.025,0.0
32,491520,train,2026-05-31 07:08:50,0.0039,1.3886,60.0,0.0231,0.0
33,506880,train,2026-05-31 07:09:24,0.0,1.1889,60.0,0.0198,0.0
34,522240,train,2026-05-31 07:09:58,0.0,1.3066,60.0,0.0218,0.0
35,537600,train,2026-05-31 07:10:32,0.0039,1.4094,60.0,0.0235,0.0
36,552960,train,2026-05-31 07:11:05,0.0,1.3235,60.0,0.0221,0.0
37,568320,train,2026-05-31 07:11:39,0.0,1.4781,60.0,0.0246,0.0
38,583680,train,2026-05-31 07:12:13,0.0039,1.4755,60.0,0.0246,0.0
39,599040,train,2026-05-31 07:12:47,0.0,1.6011,60.0,0.0267,0.0
40,614400,train,2026-05-31 07:13:21,0.0,1.3499,60.0,0.0225,0.0
41,629760,train,2026-05-31 07:13:55,0.0,1.5489,60.0,0.0258,0.0
42,645120,train,2026-05-31 07:14:29,0.0,1.3414,60.0,0.0224,0.0
