iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-26 05:26:47,0.0,9.7019,60.0,0.1617,0.0
1,15360,train,2026-07-26 05:27:02,0.0,0.0712,60.0,0.0012,0.0
2,30720,train,2026-07-26 05:27:36,0.0,0.1031,60.0,0.0017,0.0
3,46080,train,2026-07-26 05:28:10,0.0,0.1075,60.0,0.0018,0.0
4,61440,train,2026-07-26 05:28:44,0.0,0.1434,60.0,0.0024,0.0
5,76800,train,2026-07-26 05:29:18,0.0,0.2002,60.0,0.0033,0.0
6,92160,train,2026-07-26 05:29:52,0.0,0.2513,60.0,0.0042,0.0
7,107520,train,2026-07-26 05:30:26,0.0,0.3737,60.0,0.0062,0.0
8,122880,train,2026-07-26 05:31:00,0.0,0.3438,60.0,0.0057,0.0
9,138240,train,2026-07-26 05:31:34,0.0,0.4821,60.0,0.008,0.0
10,153600,train,2026-07-26 05:32:08,0.0,0.6454,60.0,0.0108,0.0
11,168960,train,2026-07-26 05:32:42,0.0,0.7094,60.0,0.0118,0.0
12,184320,train,2026-07-26 05:33:16,0.0,0.9783,60.0,0.0163,0.0
13,199680,train,2026-07-26 05:33:51,0.0,0.9573,60.0,0.016,0.0
14,215040,train,2026-07-26 05:34:26,0.0,0.8072,60.0,0.0135,0.0
15,230400,train,2026-07-26 05:35:01,0.0,1.0358,60.0,0.0173,0.0
16,245760,train,2026-07-26 05:35:35,0.0,1.0978,60.0,0.0183,0.0
17,261120,train,2026-07-26 05:36:10,0.0,1.243,60.0,0.0207,0.0
18,276480,train,2026-07-26 05:36:44,0.0,1.2247,60.0,0.0204,0.0
19,291840,train,2026-07-26 05:37:18,0.0039,1.0862,60.0,0.0181,0.0
20,307200,train,2026-07-26 05:37:53,0.0039,1.2796,60.0,0.0213,0.0
21,322560,train,2026-07-26 05:38:27,0.0,1.1685,60.0,0.0195,0.0
22,337920,train,2026-07-26 05:39:02,0.0,1.7096,60.0,0.0285,0.0
23,353280,train,2026-07-26 05:39:37,0.0,1.5288,60.0,0.0255,0.0
24,368640,train,2026-07-26 05:40:12,0.0,1.3811,60.0,0.023,0.0
25,368640,eval,2026-07-26 05:42:09,0.1094,4.2047,60.0,0.0701,0.1042
25,384000,train,2026-07-26 05:42:25,0.0,1.4758,60.0,0.0246,0.0
26,399360,train,2026-07-26 05:43:00,0.0,1.0919,60.0,0.0182,0.0
27,414720,train,2026-07-26 05:43:36,0.0,1.3908,60.0,0.0232,0.0
28,430080,train,2026-07-26 05:44:11,0.0,1.3233,60.0,0.0221,0.0
29,445440,train,2026-07-26 05:44:46,0.0,1.5416,60.0,0.0257,0.0
30,460800,train,2026-07-26 05:45:21,0.0,1.3355,60.0,0.0223,0.0
31,476160,train,2026-07-26 05:45:55,0.0,1.5237,60.0,0.0254,0.0
32,491520,train,2026-07-26 05:46:30,0.0,1.4634,60.0,0.0244,0.0
33,506880,train,2026-07-26 05:47:05,0.0,1.6258,60.0,0.0271,0.0
34,522240,train,2026-07-26 05:47:40,0.0,1.5846,60.0,0.0264,0.0
35,537600,train,2026-07-26 05:48:14,0.0,1.5414,60.0,0.0257,0.0
36,552960,train,2026-07-26 05:48:49,0.0,1.6486,60.0,0.0275,0.0
37,568320,train,2026-07-26 05:49:24,0.0,1.3554,60.0,0.0226,0.0
38,583680,train,2026-07-26 05:49:58,0.0,1.3438,60.0,0.0224,0.0
39,599040,train,2026-07-26 05:50:33,0.0,1.4607,60.0,0.0243,0.0
40,614400,train,2026-07-26 05:51:07,0.0,1.3995,60.0,0.0233,0.0
41,629760,train,2026-07-26 05:51:42,0.0,1.4017,60.0,0.0234,0.0
42,645120,train,2026-07-26 05:52:17,0.0,1.5275,60.0,0.0255,0.0
43,660480,train,2026-07-26 05:52:51,0.0,1.6369,60.0,0.0273,0.0
44,675840,train,2026-07-26 05:53:27,0.0,1.653,60.0,0.0276,0.0
45,691200,train,2026-07-26 05:54:01,0.0039,1.5445,60.0,0.0257,0.0
46,706560,train,2026-07-26 05:54:36,0.0,1.4645,60.0,0.0244,0.0
47,721920,train,2026-07-26 05:55:10,0.0,1.7036,60.0,0.0284,0.0
48,737280,train,2026-07-26 05:55:45,0.0,1.6695,60.0,0.0278,0.0
49,737280,eval,2026-07-26 05:57:43,0.1146,5.4746,60.0,0.0912,0.1094
49,752640,train,2026-07-26 05:57:59,0.0,1.4974,60.0,0.025,0.0
50,768000,train,2026-07-26 05:58:34,0.0039,1.5387,60.0,0.0256,0.0
51,783360,train,2026-07-26 05:59:09,0.0,1.5838,60.0,0.0264,0.0
52,798720,train,2026-07-26 05:59:44,0.0039,1.5176,60.0,0.0253,0.0
53,814080,train,2026-07-26 06:00:19,0.0,1.4125,60.0,0.0235,0.0
54,829440,train,2026-07-26 06:00:54,0.0,1.6698,60.0,0.0278,0.0
55,844800,train,2026-07-26 06:01:28,0.0,1.4092,60.0,0.0235,0.0
56,860160,train,2026-07-26 06:02:03,0.0,1.6069,60.0,0.0268,0.0
57,875520,train,2026-07-26 06:02:38,0.0,1.5288,60.0,0.0255,0.0
58,890880,train,2026-07-26 06:03:12,0.0039,1.5532,60.0,0.0259,0.0
59,906240,train,2026-07-26 06:03:47,0.0039,1.6972,60.0,0.0283,0.0
60,921600,train,2026-07-26 06:04:22,0.0,1.5781,60.0,0.0263,0.0
61,936960,train,2026-07-26 06:04:56,0.0,1.5295,60.0,0.0255,0.0
62,952320,train,2026-07-26 06:05:31,0.0,1.6937,60.0,0.0282,0.0
63,967680,train,2026-07-26 06:06:06,0.0,1.7181,60.0,0.0286,0.0
64,983040,train,2026-07-26 06:06:41,0.0039,1.6785,60.0,0.028,0.0
65,998400,train,2026-07-26 06:07:15,0.0039,1.8092,60.0,0.0302,0.0
66,1013760,train,2026-07-26 06:07:50,0.0,1.7982,60.0,0.03,0.0
67,1029120,train,2026-07-26 06:08:25,0.0039,1.8103,60.0,0.0302,0.0039
68,1044480,train,2026-07-26 06:09:00,0.0,1.7215,60.0,0.0287,0.0
69,1059840,train,2026-07-26 06:09:35,0.0039,1.7096,60.0,0.0285,0.0
70,1075200,train,2026-07-26 06:10:09,0.0039,1.677,60.0,0.028,0.0
71,1090560,train,2026-07-26 06:10:44,0.0039,1.8508,60.0,0.0308,0.0
72,1105920,train,2026-07-26 06:11:19,0.0039,1.6748,60.0,0.0279,0.0
73,1105920,eval,2026-07-26 06:13:21,0.3125,7.8476,60.0,0.1308,0.125
73,1121280,train,2026-07-26 06:13:38,0.0039,2.0438,60.0,0.0341,0.0
74,1136640,train,2026-07-26 06:14:13,0.0,1.8868,60.0,0.0314,0.0
75,1152000,train,2026-07-26 06:14:48,0.0078,1.8702,60.0,0.0312,0.0
76,1167360,train,2026-07-26 06:15:24,0.0039,1.7428,60.0,0.029,0.0
77,1182720,train,2026-07-26 06:15:59,0.0,1.8165,60.0,0.0303,0.0
78,1198080,train,2026-07-26 06:16:34,0.0,1.7099,60.0,0.0285,0.0
79,1213440,train,2026-07-26 06:17:09,0.0039,1.704,60.0,0.0284,0.0
80,1228800,train,2026-07-26 06:17:44,0.0,1.7861,60.0,0.0298,0.0
81,1244160,train,2026-07-26 06:18:19,0.0039,1.809,60.0,0.0302,0.0
82,1259520,train,2026-07-26 06:18:55,0.0,2.0459,60.0,0.0341,0.0
83,1274880,train,2026-07-26 06:19:30,0.0039,1.7998,60.0,0.03,0.0
84,1290240,train,2026-07-26 06:20:05,0.0039,1.7539,60.0,0.0292,0.0
85,1305600,train,2026-07-26 06:20:40,0.0078,1.9743,60.0,0.0329,0.0
86,1320960,train,2026-07-26 06:21:15,0.0,1.8879,60.0,0.0315,0.0
87,1336320,train,2026-07-26 06:21:51,0.0039,1.8728,60.0,0.0312,0.0
88,1351680,train,2026-07-26 06:22:26,0.0039,2.0169,60.0,0.0336,0.0
89,1367040,train,2026-07-26 06:23:01,0.0039,1.8451,60.0,0.0308,0.0
90,1382400,train,2026-07-26 06:23:36,0.0,1.8983,60.0,0.0316,0.0
91,1397760,train,2026-07-26 06:24:11,0.0078,1.8643,60.0,0.0311,0.0
92,1413120,train,2026-07-26 06:24:46,0.0,1.9084,60.0,0.0318,0.0
93,1428480,train,2026-07-26 06:25:21,0.0,1.7262,60.0,0.0288,0.0
94,1443840,train,2026-07-26 06:25:56,0.0039,1.8345,60.0,0.0306,0.0
95,1459200,train,2026-07-26 06:26:31,0.0,2.0385,60.0,0.034,0.0
96,1474560,train,2026-07-26 06:27:06,0.0039,1.7693,60.0,0.0295,0.0
97,1474560,eval,2026-07-26 06:29:09,0.276,9.1087,60.0,0.1518,0.1823
97,1489920,train,2026-07-26 06:29:25,0.0117,1.9683,60.0,0.0328,0.0
98,1505280,train,2026-07-26 06:30:00,0.0039,1.983,60.0,0.0331,0.0
99,1520640,train,2026-07-26 06:30:36,0.0,1.6928,60.0,0.0282,0.0
100,1536000,train,2026-07-26 06:31:12,0.0039,1.772,60.0,0.0295,0.0
101,1551360,train,2026-07-26 06:31:47,0.0,1.6996,60.0,0.0283,0.0
102,1566720,train,2026-07-26 06:32:22,0.0039,1.7786,60.0,0.0296,0.0
103,1582080,train,2026-07-26 06:32:57,0.0039,1.7719,60.0,0.0295,0.0
104,1597440,train,2026-07-26 06:33:32,0.0078,1.7917,60.0,0.0299,0.0
105,1612800,train,2026-07-26 06:34:07,0.0078,1.9491,60.0,0.0325,0.0
106,1628160,train,2026-07-26 06:34:42,0.0,1.8836,60.0,0.0314,0.0
107,1643520,train,2026-07-26 06:35:17,0.0117,1.6117,60.0,0.0269,0.0
108,1658880,train,2026-07-26 06:35:52,0.0078,2.2348,60.0,0.0372,0.0
109,1674240,train,2026-07-26 06:36:27,0.0117,1.8314,60.0,0.0305,0.0
110,1689600,train,2026-07-26 06:37:02,0.0078,1.861,60.0,0.031,0.0039
111,1704960,train,2026-07-26 06:37:37,0.0078,2.0555,60.0,0.0343,0.0
112,1720320,train,2026-07-26 06:38:12,0.0117,2.1446,60.0,0.0357,0.0
113,1735680,train,2026-07-26 06:38:47,0.0039,1.7546,60.0,0.0292,0.0
114,1751040,train,2026-07-26 06:39:22,0.0078,2.172,60.0,0.0362,0.0
115,1766400,train,2026-07-26 06:39:57,0.0039,1.8124,60.0,0.0302,0.0
116,1781760,train,2026-07-26 06:40:32,0.0039,1.7348,60.0,0.0289,0.0
117,1797120,train,2026-07-26 06:41:07,0.0,1.8309,60.0,0.0305,0.0
118,1812480,train,2026-07-26 06:41:42,0.0039,1.7999,60.0,0.03,0.0
119,1827840,train,2026-07-26 06:42:17,0.0039,1.8069,60.0,0.0301,0.0
120,1843200,train,2026-07-26 06:42:52,0.0039,1.8718,60.0,0.0312,0.0
121,1843200,eval,2026-07-26 06:44:56,0.375,7.6362,60.0,0.1273,0.1354
121,1858560,train,2026-07-26 06:45:13,0.0,1.8614,60.0,0.031,0.0
122,1873920,train,2026-07-26 06:45:48,0.0039,1.9652,60.0,0.0328,0.0
123,1889280,train,2026-07-26 06:46:23,0.0117,1.9734,60.0,0.0329,0.0
124,1904640,train,2026-07-26 06:46:59,0.0,1.6536,60.0,0.0276,0.0
125,1920000,train,2026-07-26 06:47:34,0.0,1.795,60.0,0.0299,0.0
126,1935360,train,2026-07-26 06:48:09,0.0117,1.9336,60.0,0.0322,0.0
127,1950720,train,2026-07-26 06:48:44,0.0039,1.8738,60.0,0.0312,0.0
128,1966080,train,2026-07-26 06:49:19,0.0,1.7172,60.0,0.0286,0.0
129,1981440,train,2026-07-26 06:49:54,0.0,1.8369,60.0,0.0306,0.0
130,1996800,train,2026-07-26 06:50:30,0.0117,1.8746,60.0,0.0312,0.0
131,2012160,train,2026-07-26 06:51:06,0.0117,1.8748,60.0,0.0312,0.0
132,2027520,train,2026-07-26 06:51:41,0.0039,1.9259,60.0,0.0321,0.0
133,2042880,train,2026-07-26 06:52:16,0.0039,1.9495,60.0,0.0325,0.0
134,2058240,train,2026-07-26 06:52:51,0.0039,1.8293,60.0,0.0305,0.0
135,2073600,train,2026-07-26 06:53:26,0.0117,1.9953,60.0,0.0333,0.0
