iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-24 08:30:02,0.0,9.9382,60.0,0.1656,0.0
1,15360,train,2026-05-24 08:30:33,0.0,0.0936,60.0,0.0016,0.0
2,30720,train,2026-05-24 08:31:04,0.0,0.1634,60.0,0.0027,0.0
3,46080,train,2026-05-24 08:31:34,0.0,0.1628,60.0,0.0027,0.0
4,61440,train,2026-05-24 08:32:02,0.0,0.2863,60.0,0.0048,0.0
5,76800,train,2026-05-24 08:32:29,0.0,0.4614,60.0,0.0077,0.0
6,92160,train,2026-05-24 08:32:56,0.0,0.6036,60.0,0.0101,0.0
7,107520,train,2026-05-24 08:33:22,0.0,0.6773,60.0,0.0113,0.0
8,122880,train,2026-05-24 08:33:48,0.0039,0.7971,60.0,0.0133,0.0
9,138240,train,2026-05-24 08:34:14,0.0,0.8899,60.0,0.0148,0.0
10,153600,train,2026-05-24 08:34:40,0.0039,1.2544,60.0,0.0209,0.0
11,168960,train,2026-05-24 08:35:07,0.0,1.428,60.0,0.0238,0.0
12,184320,train,2026-05-24 08:35:34,0.0,1.5103,60.0,0.0252,0.0
13,199680,train,2026-05-24 08:36:02,0.0,1.5219,60.0,0.0254,0.0
14,215040,train,2026-05-24 08:36:30,0.0,1.5131,60.0,0.0252,0.0
15,230400,train,2026-05-24 08:36:57,0.0,1.6321,60.0,0.0272,0.0
16,245760,train,2026-05-24 08:37:24,0.0,1.895,60.0,0.0316,0.0
17,261120,train,2026-05-24 08:37:50,0.0078,1.7814,60.0,0.0297,0.0
18,276480,train,2026-05-24 08:38:16,0.0,1.6253,60.0,0.0271,0.0
19,291840,train,2026-05-24 08:38:42,0.0,1.8623,60.0,0.031,0.0
20,307200,train,2026-05-24 08:39:08,0.0,1.6778,60.0,0.028,0.0
21,322560,train,2026-05-24 08:39:33,0.0,1.6821,60.0,0.028,0.0
22,337920,train,2026-05-24 08:40:00,0.0,1.9165,60.0,0.0319,0.0
23,353280,train,2026-05-24 08:40:26,0.0,1.8501,60.0,0.0308,0.0
24,368640,train,2026-05-24 08:40:52,0.0,1.898,60.0,0.0316,0.0
25,384000,train,2026-05-24 08:41:17,0.0,1.9418,60.0,0.0324,0.0
26,399360,train,2026-05-24 08:41:43,0.0039,1.9868,60.0,0.0331,0.0
27,414720,train,2026-05-24 08:42:09,0.0,1.9355,60.0,0.0323,0.0
28,430080,train,2026-05-24 08:42:35,0.0,1.8416,60.0,0.0307,0.0
29,445440,train,2026-05-24 08:43:01,0.0,1.854,60.0,0.0309,0.0
30,460800,train,2026-05-24 08:43:27,0.0,2.0089,60.0,0.0335,0.0
31,476160,train,2026-05-24 08:43:53,0.0,1.831,60.0,0.0305,0.0
32,491520,train,2026-05-24 08:44:18,0.0,1.7228,60.0,0.0287,0.0
33,506880,train,2026-05-24 08:44:43,0.0,1.96,60.0,0.0327,0.0
34,522240,train,2026-05-24 08:45:08,0.0039,1.6659,60.0,0.0278,0.0
35,537600,train,2026-05-24 08:45:34,0.0,1.792,60.0,0.0299,0.0
36,552960,train,2026-05-24 08:45:59,0.0,1.7303,60.0,0.0288,0.0
37,568320,train,2026-05-24 08:46:25,0.0039,1.9598,60.0,0.0327,0.0
38,583680,train,2026-05-24 08:46:50,0.0,1.5792,60.0,0.0263,0.0
39,599040,train,2026-05-24 08:47:15,0.0,1.7679,60.0,0.0295,0.0
40,614400,train,2026-05-24 08:47:40,0.0039,1.63,60.0,0.0272,0.0
41,629760,train,2026-05-24 08:48:06,0.0,1.6914,60.0,0.0282,0.0
42,645120,train,2026-05-24 08:48:31,0.0,1.8377,60.0,0.0306,0.0
