iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-10 17:47:18,0.0,1.0309,90.0,0.0115,0.0
1,23040,train,2026-05-10 17:47:38,0.0,1.1386,90.0,0.0127,0.0
2,46080,train,2026-05-10 17:48:02,0.0,1.2261,90.0,0.0136,0.0
3,69120,train,2026-05-10 17:48:25,0.0,1.3413,90.0,0.0149,0.0
4,92160,train,2026-05-10 17:48:49,0.0,1.3563,90.0,0.0151,0.0
5,115200,train,2026-05-10 17:49:13,0.0039,1.5566,90.0,0.0173,0.0
6,138240,train,2026-05-10 17:49:37,0.0,1.6131,90.0,0.0179,0.0
7,161280,train,2026-05-10 17:50:00,0.0,1.4761,90.0,0.0164,0.0
8,184320,train,2026-05-10 17:50:24,0.0,1.4055,90.0,0.0156,0.0
9,207360,train,2026-05-10 17:50:48,0.0,1.3595,90.0,0.0151,0.0
10,230400,train,2026-05-10 17:51:11,0.0,1.2137,90.0,0.0135,0.0
11,253440,train,2026-05-10 17:51:35,0.0039,1.2269,90.0,0.0136,0.0
12,276480,train,2026-05-10 17:51:58,0.0,1.1236,90.0,0.0125,0.0
13,299520,train,2026-05-10 17:52:22,0.0,1.2091,90.0,0.0134,0.0
14,322560,train,2026-05-10 17:52:46,0.0,1.2266,90.0,0.0136,0.0
15,345600,train,2026-05-10 17:53:09,0.0,1.3166,90.0,0.0146,0.0
16,368640,train,2026-05-10 17:53:33,0.0,1.3242,90.0,0.0147,0.0
17,391680,train,2026-05-10 17:53:56,0.0,1.3601,90.0,0.0151,0.0
18,414720,train,2026-05-10 17:54:20,0.0,1.3911,90.0,0.0155,0.0
19,437760,train,2026-05-10 17:54:43,0.0,1.4952,90.0,0.0166,0.0
20,460800,train,2026-05-10 17:55:07,0.0,1.5646,90.0,0.0174,0.0
21,483840,train,2026-05-10 17:55:31,0.0,1.5488,90.0,0.0172,0.0
22,506880,train,2026-05-10 17:55:54,0.0039,1.6345,90.0,0.0182,0.0
23,529920,train,2026-05-10 17:56:18,0.0,1.5111,90.0,0.0168,0.0
24,552960,train,2026-05-10 17:56:42,0.0,1.5807,90.0,0.0176,0.0
25,576000,train,2026-05-10 17:57:06,0.0,1.606,90.0,0.0178,0.0
26,576000,eval,2026-05-10 17:58:51,0.0,1.7582,90.0,0.0195,0.0
26,599040,train,2026-05-10 17:59:12,0.0,1.6778,90.0,0.0186,0.0
27,622080,train,2026-05-10 17:59:36,0.0039,1.6866,90.0,0.0187,0.0
28,645120,train,2026-05-10 17:59:59,0.0,1.6443,90.0,0.0183,0.0
29,668160,train,2026-05-10 18:00:23,0.0039,1.849,90.0,0.0205,0.0
30,691200,train,2026-05-10 18:00:47,0.0156,2.2855,90.0,0.0254,0.0
31,714240,train,2026-05-10 18:01:11,0.0117,2.1928,90.0,0.0244,0.0
32,737280,train,2026-05-10 18:01:35,0.0234,2.4546,90.0,0.0273,0.0
33,760320,train,2026-05-10 18:01:59,0.0078,2.4167,90.0,0.0269,0.0
34,783360,train,2026-05-10 18:02:23,0.0352,2.9612,90.0,0.0329,0.0039
35,806400,train,2026-05-10 18:02:47,0.0273,2.7971,90.0,0.0311,0.0
36,829440,train,2026-05-10 18:03:11,0.0273,3.2266,90.0,0.0359,0.0039
37,852480,train,2026-05-10 18:03:35,0.0547,3.529,90.0,0.0392,0.0078
38,875520,train,2026-05-10 18:03:59,0.043,3.1864,90.0,0.0354,0.0
39,898560,train,2026-05-10 18:04:23,0.0898,3.8538,90.0,0.0428,0.0078
40,921600,train,2026-05-10 18:04:47,0.0391,2.9138,90.0,0.0324,0.0
41,944640,train,2026-05-10 18:05:11,0.0664,3.9,90.0,0.0433,0.0117
42,967680,train,2026-05-10 18:05:35,0.0586,3.3592,90.0,0.0373,0.0
43,990720,train,2026-05-10 18:05:59,0.0625,3.4817,90.0,0.0387,0.0078
44,1013760,train,2026-05-10 18:06:22,0.0742,3.3866,90.0,0.0376,0.0
45,1036800,train,2026-05-10 18:06:46,0.0625,3.5435,90.0,0.0394,0.0039
46,1059840,train,2026-05-10 18:07:10,0.0859,3.688,90.0,0.041,0.0039
47,1082880,train,2026-05-10 18:07:34,0.0742,3.7824,90.0,0.042,0.0039
48,1105920,train,2026-05-10 18:07:58,0.0469,3.0894,90.0,0.0343,0.0039
49,1128960,train,2026-05-10 18:08:23,0.0859,3.9059,90.0,0.0434,0.0
50,1152000,train,2026-05-10 18:08:47,0.1055,4.075,90.0,0.0453,0.0039
51,1152000,eval,2026-05-10 18:10:43,0.151,6.7375,90.0,0.0749,0.026
51,1175040,train,2026-05-10 18:11:04,0.1172,4.729,90.0,0.0525,0.0039
52,1198080,train,2026-05-10 18:11:28,0.1641,4.8596,90.0,0.054,0.0
53,1221120,train,2026-05-10 18:11:52,0.1289,4.5764,90.0,0.0508,0.0
54,1244160,train,2026-05-10 18:12:16,0.168,5.1579,90.0,0.0573,0.0039
