iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-18 05:13:46,0.0,9.9332,60.0,0.1656,0.0
1,15360,train,2026-06-18 05:14:25,0.0,0.0745,60.0,0.0012,0.0
2,30720,train,2026-06-18 05:15:06,0.0,0.104,60.0,0.0017,0.0
3,46080,train,2026-06-18 05:15:46,0.0,0.1014,60.0,0.0017,0.0
4,61440,train,2026-06-18 05:16:26,0.0,0.1417,60.0,0.0024,0.0
5,76800,train,2026-06-18 05:17:06,0.0,0.236,60.0,0.0039,0.0
6,92160,train,2026-06-18 05:17:47,0.0,0.437,60.0,0.0073,0.0
7,107520,train,2026-06-18 05:18:27,0.0,0.4417,60.0,0.0074,0.0
8,122880,train,2026-06-18 05:19:08,0.0,0.5994,60.0,0.01,0.0
9,138240,train,2026-06-18 05:19:49,0.0,0.7403,60.0,0.0123,0.0
10,153600,train,2026-06-18 05:20:30,0.0,0.8592,60.0,0.0143,0.0
11,168960,train,2026-06-18 05:21:10,0.0,1.1763,60.0,0.0196,0.0
12,184320,train,2026-06-18 05:21:51,0.0,1.2392,60.0,0.0207,0.0
13,199680,train,2026-06-18 05:22:32,0.0078,1.2131,60.0,0.0202,0.0
14,215040,train,2026-06-18 05:23:13,0.0,1.294,60.0,0.0216,0.0
15,230400,train,2026-06-18 05:23:54,0.0039,1.2776,60.0,0.0213,0.0
16,245760,train,2026-06-18 05:24:35,0.0,1.2424,60.0,0.0207,0.0
17,261120,train,2026-06-18 05:25:16,0.0,1.4775,60.0,0.0246,0.0
18,276480,train,2026-06-18 05:25:57,0.0,1.494,60.0,0.0249,0.0
19,291840,train,2026-06-18 05:26:38,0.0,1.3397,60.0,0.0223,0.0
20,307200,train,2026-06-18 05:27:19,0.0039,1.4632,60.0,0.0244,0.0
21,322560,train,2026-06-18 05:28:00,0.0,1.3794,60.0,0.023,0.0
22,337920,train,2026-06-18 05:28:41,0.0,1.4827,60.0,0.0247,0.0
23,353280,train,2026-06-18 05:29:22,0.0,1.5611,60.0,0.026,0.0
24,368640,train,2026-06-18 05:30:02,0.0,1.5366,60.0,0.0256,0.0
25,368640,eval,2026-06-18 05:31:45,0.1875,7.2749,60.0,0.1212,0.1562
25,384000,train,2026-06-18 05:32:24,0.0,1.6558,60.0,0.0276,0.0
26,399360,train,2026-06-18 05:33:05,0.0,1.5407,60.0,0.0257,0.0
27,414720,train,2026-06-18 05:33:45,0.0039,1.613,60.0,0.0269,0.0
28,430080,train,2026-06-18 05:34:26,0.0,1.459,60.0,0.0243,0.0
29,445440,train,2026-06-18 05:35:06,0.0,1.6327,60.0,0.0272,0.0
30,460800,train,2026-06-18 05:35:47,0.0,1.5981,60.0,0.0266,0.0
31,476160,train,2026-06-18 05:36:27,0.0039,1.8395,60.0,0.0307,0.0
32,491520,train,2026-06-18 05:37:08,0.0039,1.5421,60.0,0.0257,0.0
33,506880,train,2026-06-18 05:37:48,0.0039,1.4188,60.0,0.0236,0.0
34,522240,train,2026-06-18 05:38:29,0.0,1.5324,60.0,0.0255,0.0
35,537600,train,2026-06-18 05:39:10,0.0,1.5245,60.0,0.0254,0.0
36,552960,train,2026-06-18 05:39:50,0.0,1.5493,60.0,0.0258,0.0
37,568320,train,2026-06-18 05:40:31,0.0,1.6071,60.0,0.0268,0.0
38,583680,train,2026-06-18 05:41:11,0.0039,1.5646,60.0,0.0261,0.0
39,599040,train,2026-06-18 05:41:52,0.0039,1.6694,60.0,0.0278,0.0
40,614400,train,2026-06-18 05:42:33,0.0039,1.8066,60.0,0.0301,0.0
41,629760,train,2026-06-18 05:43:13,0.0,1.3902,60.0,0.0232,0.0
42,645120,train,2026-06-18 05:43:54,0.0,1.3971,60.0,0.0233,0.0
43,660480,train,2026-06-18 05:44:35,0.0,1.6104,60.0,0.0268,0.0
