iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-17 02:52:36,0.0,1.0654,90.0,0.0118,0.0
1,23040,train,2026-05-17 02:53:15,0.0,1.0278,90.0,0.0114,0.0
2,46080,train,2026-05-17 02:53:55,0.0,1.1838,90.0,0.0132,0.0
3,69120,train,2026-05-17 02:54:34,0.0,1.324,90.0,0.0147,0.0
4,92160,train,2026-05-17 02:55:13,0.0039,1.4796,90.0,0.0164,0.0039
5,115200,train,2026-05-17 02:55:50,0.0039,1.5826,90.0,0.0176,0.0
6,138240,train,2026-05-17 02:56:27,0.0,1.6121,90.0,0.0179,0.0
7,161280,train,2026-05-17 02:57:04,0.0,1.8272,90.0,0.0203,0.0
8,184320,train,2026-05-17 02:57:40,0.0039,1.9846,90.0,0.0221,0.0
9,207360,train,2026-05-17 02:58:16,0.0,2.0116,90.0,0.0224,0.0
10,230400,train,2026-05-17 02:58:51,0.0078,2.2864,90.0,0.0254,0.0
11,253440,train,2026-05-17 02:59:27,0.0156,2.5324,90.0,0.0281,0.0
12,276480,train,2026-05-17 03:00:03,0.0195,2.885,90.0,0.0321,0.0
13,299520,train,2026-05-17 03:00:38,0.0234,2.7279,90.0,0.0303,0.0
14,322560,train,2026-05-17 03:01:14,0.0586,3.6203,90.0,0.0402,0.0117
15,345600,train,2026-05-17 03:01:49,0.0352,3.4912,90.0,0.0388,0.0
16,368640,train,2026-05-17 03:02:25,0.0742,4.3029,90.0,0.0478,0.0039
17,391680,train,2026-05-17 03:03:00,0.0898,4.6157,90.0,0.0513,0.0039
18,414720,train,2026-05-17 03:03:35,0.1055,4.9684,90.0,0.0552,0.0078
19,437760,train,2026-05-17 03:04:10,0.0781,4.6036,90.0,0.0512,0.0117
20,460800,train,2026-05-17 03:04:45,0.082,4.6028,90.0,0.0511,0.0
21,483840,train,2026-05-17 03:05:20,0.0742,4.7465,90.0,0.0527,0.0039
22,506880,train,2026-05-17 03:05:55,0.0898,4.9783,90.0,0.0553,0.0156
23,529920,train,2026-05-17 03:06:30,0.0898,4.7945,90.0,0.0533,0.0039
