iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-19 08:56:00,0.0,9.9193,60.0,0.1653,0.0
1,15360,train,2026-07-19 08:56:50,0.0,0.0825,60.0,0.0014,0.0
2,30720,train,2026-07-19 08:57:43,0.0,0.1248,60.0,0.0021,0.0
3,46080,train,2026-07-19 08:58:35,0.0,0.229,60.0,0.0038,0.0
4,61440,train,2026-07-19 08:59:27,0.0,0.2583,60.0,0.0043,0.0
5,76800,train,2026-07-19 09:00:20,0.0,0.3595,60.0,0.006,0.0
6,92160,train,2026-07-19 09:01:12,0.0,0.4896,60.0,0.0082,0.0
7,107520,train,2026-07-19 09:02:05,0.0,0.6488,60.0,0.0108,0.0
8,122880,train,2026-07-19 09:02:57,0.0,0.8106,60.0,0.0135,0.0
9,138240,train,2026-07-19 09:03:50,0.0039,0.9899,60.0,0.0165,0.0039
10,153600,train,2026-07-19 09:04:43,0.0,1.0064,60.0,0.0168,0.0
11,168960,train,2026-07-19 09:05:36,0.0,1.3104,60.0,0.0218,0.0
12,184320,train,2026-07-19 09:06:30,0.0,1.1375,60.0,0.019,0.0
13,199680,train,2026-07-19 09:07:23,0.0039,1.2117,60.0,0.0202,0.0
14,215040,train,2026-07-19 09:08:16,0.0,1.1581,60.0,0.0193,0.0
15,230400,train,2026-07-19 09:09:08,0.0,1.3642,60.0,0.0227,0.0
16,245760,train,2026-07-19 09:10:01,0.0,1.2005,60.0,0.02,0.0
17,261120,train,2026-07-19 09:10:55,0.0,1.4612,60.0,0.0244,0.0
18,276480,train,2026-07-19 09:11:48,0.0,1.4803,60.0,0.0247,0.0
19,291840,train,2026-07-19 09:12:41,0.0078,1.5429,60.0,0.0257,0.0
20,307200,train,2026-07-19 09:13:35,0.0,1.5953,60.0,0.0266,0.0
21,322560,train,2026-07-19 09:14:28,0.0,1.5896,60.0,0.0265,0.0
22,337920,train,2026-07-19 09:15:21,0.0039,1.3891,60.0,0.0232,0.0
23,353280,train,2026-07-19 09:16:15,0.0,1.479,60.0,0.0246,0.0
24,368640,train,2026-07-19 09:17:08,0.0039,1.5629,60.0,0.026,0.0
25,368640,eval,2026-07-19 09:19:12,0.0677,3.3317,60.0,0.0555,0.026
25,384000,train,2026-07-19 09:20:03,0.0,1.6614,60.0,0.0277,0.0
26,399360,train,2026-07-19 09:20:56,0.0,1.7052,60.0,0.0284,0.0
27,414720,train,2026-07-19 09:21:50,0.0039,1.7075,60.0,0.0285,0.0
28,430080,train,2026-07-19 09:22:43,0.0,1.3223,60.0,0.022,0.0
29,445440,train,2026-07-19 09:23:36,0.0039,1.6128,60.0,0.0269,0.0
30,460800,train,2026-07-19 09:24:28,0.0039,1.8016,60.0,0.03,0.0
31,476160,train,2026-07-19 09:25:21,0.0039,1.647,60.0,0.0274,0.0
32,491520,train,2026-07-19 09:26:14,0.0,1.6611,60.0,0.0277,0.0
33,506880,train,2026-07-19 09:27:07,0.0,1.5448,60.0,0.0257,0.0
34,522240,train,2026-07-19 09:27:59,0.0,1.5642,60.0,0.0261,0.0
35,537600,train,2026-07-19 09:28:53,0.0039,1.4109,60.0,0.0235,0.0
36,552960,train,2026-07-19 09:29:46,0.0039,1.4691,60.0,0.0245,0.0
37,568320,train,2026-07-19 09:30:39,0.0078,1.6713,60.0,0.0279,0.0
38,583680,train,2026-07-19 09:31:31,0.0039,1.6458,60.0,0.0274,0.0
39,599040,train,2026-07-19 09:32:24,0.0039,1.3115,60.0,0.0219,0.0
40,614400,train,2026-07-19 09:33:17,0.0,1.6381,60.0,0.0273,0.0
41,629760,train,2026-07-19 09:34:10,0.0078,1.7201,60.0,0.0287,0.0
42,645120,train,2026-07-19 09:35:02,0.0039,1.6047,60.0,0.0267,0.0
43,660480,train,2026-07-19 09:35:55,0.0,1.8324,60.0,0.0305,0.0
44,675840,train,2026-07-19 09:36:48,0.0039,1.6924,60.0,0.0282,0.0
