iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-25 09:50:48,0.0,9.6715,60.0,0.1612,0.0
1,15360,train,2026-07-25 09:51:03,0.0,0.0821,60.0,0.0014,0.0
2,30720,train,2026-07-25 09:51:37,0.0,0.0639,60.0,0.0011,0.0
3,46080,train,2026-07-25 09:52:11,0.0,0.0693,60.0,0.0012,0.0
4,61440,train,2026-07-25 09:52:44,0.0,0.082,60.0,0.0014,0.0
5,76800,train,2026-07-25 09:53:18,0.0,0.1117,60.0,0.0019,0.0
6,92160,train,2026-07-25 09:53:52,0.0,0.2216,60.0,0.0037,0.0
7,107520,train,2026-07-25 09:54:25,0.0,0.3133,60.0,0.0052,0.0
8,122880,train,2026-07-25 09:54:59,0.0,0.4253,60.0,0.0071,0.0
9,138240,train,2026-07-25 09:55:33,0.0,0.6172,60.0,0.0103,0.0
10,153600,train,2026-07-25 09:56:07,0.0,0.6689,60.0,0.0111,0.0
11,168960,train,2026-07-25 09:56:41,0.0,0.8514,60.0,0.0142,0.0
12,184320,train,2026-07-25 09:57:15,0.0,0.9204,60.0,0.0153,0.0
13,199680,train,2026-07-25 09:57:49,0.0,0.8457,60.0,0.0141,0.0
14,215040,train,2026-07-25 09:58:24,0.0,0.9924,60.0,0.0165,0.0
15,230400,train,2026-07-25 09:58:58,0.0,1.0784,60.0,0.018,0.0
16,245760,train,2026-07-25 09:59:32,0.0,1.089,60.0,0.0181,0.0
17,261120,train,2026-07-25 10:00:06,0.0039,1.245,60.0,0.0208,0.0
18,276480,train,2026-07-25 10:00:40,0.0,1.2592,60.0,0.021,0.0
19,291840,train,2026-07-25 10:01:15,0.0,1.4198,60.0,0.0237,0.0
20,307200,train,2026-07-25 10:01:49,0.0,1.2609,60.0,0.021,0.0
21,322560,train,2026-07-25 10:02:23,0.0,1.4387,60.0,0.024,0.0
22,337920,train,2026-07-25 10:02:57,0.0,1.2486,60.0,0.0208,0.0
23,353280,train,2026-07-25 10:03:31,0.0,1.4964,60.0,0.0249,0.0
24,368640,train,2026-07-25 10:04:06,0.0,1.2879,60.0,0.0215,0.0
25,368640,eval,2026-07-25 10:05:57,0.0469,3.5863,60.0,0.0598,0.0156
25,384000,train,2026-07-25 10:06:13,0.0,1.3396,60.0,0.0223,0.0
26,399360,train,2026-07-25 10:06:47,0.0,1.3261,60.0,0.0221,0.0
27,414720,train,2026-07-25 10:07:22,0.0,1.4822,60.0,0.0247,0.0
28,430080,train,2026-07-25 10:07:57,0.0,1.4633,60.0,0.0244,0.0
29,445440,train,2026-07-25 10:08:31,0.0039,1.4725,60.0,0.0245,0.0
30,460800,train,2026-07-25 10:09:05,0.0,1.5302,60.0,0.0255,0.0
31,476160,train,2026-07-25 10:09:40,0.0,1.4305,60.0,0.0238,0.0
32,491520,train,2026-07-25 10:10:14,0.0039,1.6533,60.0,0.0276,0.0
33,506880,train,2026-07-25 10:10:48,0.0,1.5624,60.0,0.026,0.0
34,522240,train,2026-07-25 10:11:22,0.0,1.6536,60.0,0.0276,0.0
35,537600,train,2026-07-25 10:11:56,0.0,1.5763,60.0,0.0263,0.0
36,552960,train,2026-07-25 10:12:31,0.0078,1.5321,60.0,0.0255,0.0
37,568320,train,2026-07-25 10:13:05,0.0,1.609,60.0,0.0268,0.0
38,583680,train,2026-07-25 10:13:39,0.0,1.5575,60.0,0.026,0.0
39,599040,train,2026-07-25 10:14:13,0.0,1.4513,60.0,0.0242,0.0
40,614400,train,2026-07-25 10:14:47,0.0078,1.4764,60.0,0.0246,0.0
41,629760,train,2026-07-25 10:15:21,0.0,1.598,60.0,0.0266,0.0
42,645120,train,2026-07-25 10:15:56,0.0078,1.9275,60.0,0.0321,0.0
43,660480,train,2026-07-25 10:16:30,0.0039,1.7004,60.0,0.0283,0.0
44,675840,train,2026-07-25 10:17:04,0.0,1.5263,60.0,0.0254,0.0
45,691200,train,2026-07-25 10:17:38,0.0,1.6971,60.0,0.0283,0.0
46,706560,train,2026-07-25 10:18:13,0.0039,1.6449,60.0,0.0274,0.0
47,721920,train,2026-07-25 10:18:47,0.0,1.8503,60.0,0.0308,0.0
48,737280,train,2026-07-25 10:19:22,0.0,1.6795,60.0,0.028,0.0
49,737280,eval,2026-07-25 10:21:13,0.1823,7.004,60.0,0.1167,0.0729
49,752640,train,2026-07-25 10:21:29,0.0,1.7094,60.0,0.0285,0.0
50,768000,train,2026-07-25 10:22:03,0.0,1.6239,60.0,0.0271,0.0
51,783360,train,2026-07-25 10:22:38,0.0,1.8361,60.0,0.0306,0.0
52,798720,train,2026-07-25 10:23:12,0.0,1.7379,60.0,0.029,0.0
53,814080,train,2026-07-25 10:23:47,0.0039,1.7624,60.0,0.0294,0.0
54,829440,train,2026-07-25 10:24:21,0.0,1.6333,60.0,0.0272,0.0
55,844800,train,2026-07-25 10:24:55,0.0,1.7495,60.0,0.0292,0.0
56,860160,train,2026-07-25 10:25:29,0.0,1.8015,60.0,0.03,0.0
57,875520,train,2026-07-25 10:26:04,0.0039,1.8518,60.0,0.0309,0.0
58,890880,train,2026-07-25 10:26:38,0.0,1.6618,60.0,0.0277,0.0
59,906240,train,2026-07-25 10:27:13,0.0,1.6333,60.0,0.0272,0.0
60,921600,train,2026-07-25 10:27:47,0.0,1.6431,60.0,0.0274,0.0
61,936960,train,2026-07-25 10:28:22,0.0039,1.775,60.0,0.0296,0.0
62,952320,train,2026-07-25 10:28:56,0.0,1.7471,60.0,0.0291,0.0
63,967680,train,2026-07-25 10:29:31,0.0039,1.701,60.0,0.0283,0.0
64,983040,train,2026-07-25 10:30:05,0.0078,1.8133,60.0,0.0302,0.0
65,998400,train,2026-07-25 10:30:40,0.0,1.8589,60.0,0.031,0.0
66,1013760,train,2026-07-25 10:31:14,0.0,1.774,60.0,0.0296,0.0
67,1029120,train,2026-07-25 10:31:48,0.0,1.7231,60.0,0.0287,0.0
68,1044480,train,2026-07-25 10:32:23,0.0,1.8274,60.0,0.0305,0.0
69,1059840,train,2026-07-25 10:32:57,0.0,1.9007,60.0,0.0317,0.0
70,1075200,train,2026-07-25 10:33:32,0.0,1.7249,60.0,0.0287,0.0
71,1090560,train,2026-07-25 10:34:07,0.0,1.7429,60.0,0.029,0.0
72,1105920,train,2026-07-25 10:34:41,0.0039,1.6289,60.0,0.0271,0.0
73,1105920,eval,2026-07-25 10:36:34,0.2344,4.4722,60.0,0.0745,0.1042
