iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-15 01:20:12,0.0,8.771,60.0,0.1462,0.0
1,15360,train,2026-07-15 01:20:34,0.0,0.0773,60.0,0.0013,0.0
2,30720,train,2026-07-15 01:21:33,0.0,0.0529,60.0,0.0009,0.0
3,46080,train,2026-07-15 01:22:00,0.0,0.0634,60.0,0.0011,0.0
4,61440,train,2026-07-15 01:22:58,0.0,0.039,60.0,0.0006,0.0
5,76800,train,2026-07-15 01:23:55,0.0,0.0321,60.0,0.0005,0.0
6,92160,train,2026-07-15 01:24:53,0.0,0.036,60.0,0.0006,0.0
7,107520,train,2026-07-15 01:25:51,0.0,0.0269,60.0,0.0004,0.0
8,122880,train,2026-07-15 01:26:48,0.0,0.0262,60.0,0.0004,0.0
9,138240,train,2026-07-15 01:27:46,0.0,0.0268,60.0,0.0004,0.0
10,153600,train,2026-07-15 01:28:44,0.0,0.0207,60.0,0.0003,0.0
11,168960,train,2026-07-15 01:29:41,0.0,0.022,60.0,0.0004,0.0
12,184320,train,2026-07-15 01:30:39,0.0,0.0254,60.0,0.0004,0.0
13,199680,train,2026-07-15 01:31:37,0.0,0.0257,60.0,0.0004,0.0
14,215040,train,2026-07-15 01:32:34,0.0,0.0262,60.0,0.0004,0.0
15,230400,train,2026-07-15 01:33:32,0.0,0.023,60.0,0.0004,0.0
16,245760,train,2026-07-15 01:34:30,0.0,0.0292,60.0,0.0005,0.0
17,261120,train,2026-07-15 01:35:28,0.0,0.0257,60.0,0.0004,0.0
18,276480,train,2026-07-15 01:36:25,0.0,0.0279,60.0,0.0005,0.0
19,291840,train,2026-07-15 01:37:23,0.0,0.0302,60.0,0.0005,0.0
20,307200,train,2026-07-15 01:38:21,0.0,0.0372,60.0,0.0006,0.0
21,322560,train,2026-07-15 01:39:19,0.0,0.0423,60.0,0.0007,0.0
22,337920,train,2026-07-15 01:40:16,0.0,0.0584,60.0,0.001,0.0
23,353280,train,2026-07-15 01:40:41,0.0,0.041,60.0,0.0007,0.0
24,368640,train,2026-07-15 01:41:39,0.0,0.0603,60.0,0.001,0.0
25,368640,eval,2026-07-15 01:43:46,0.0,3.8349,60.0,0.0639,0.0
25,384000,train,2026-07-15 01:44:06,0.0,0.1233,60.0,0.0021,0.0
26,399360,train,2026-07-15 01:45:03,0.0,0.2207,60.0,0.0037,0.0
27,414720,train,2026-07-15 01:46:01,0.0,0.5547,60.0,0.0092,0.0
28,430080,train,2026-07-15 01:46:59,0.0,0.4808,60.0,0.008,0.0
29,445440,train,2026-07-15 01:47:58,0.0,0.6886,60.0,0.0115,0.0
30,460800,train,2026-07-15 01:48:56,0.0,0.808,60.0,0.0135,0.0
31,476160,train,2026-07-15 01:49:54,0.0,1.1943,60.0,0.0199,0.0
32,491520,train,2026-07-15 01:50:52,0.0,1.0487,60.0,0.0175,0.0
33,506880,train,2026-07-15 01:51:51,0.0039,1.2584,60.0,0.021,0.0
34,522240,train,2026-07-15 01:52:49,0.0039,1.1866,60.0,0.0198,0.0
35,537600,train,2026-07-15 01:53:48,0.0,1.3644,60.0,0.0227,0.0
36,552960,train,2026-07-15 01:54:46,0.0039,1.3158,60.0,0.0219,0.0
37,568320,train,2026-07-15 01:55:44,0.0,1.3438,60.0,0.0224,0.0
38,583680,train,2026-07-15 01:56:42,0.0039,1.2879,60.0,0.0215,0.0
39,599040,train,2026-07-15 01:57:41,0.0,1.5433,60.0,0.0257,0.0
40,614400,train,2026-07-15 01:58:39,0.0,1.5351,60.0,0.0256,0.0
41,629760,train,2026-07-15 01:59:37,0.0039,1.3718,60.0,0.0229,0.0
42,645120,train,2026-07-15 02:00:36,0.0,1.3546,60.0,0.0226,0.0
43,660480,train,2026-07-15 02:01:34,0.0039,1.6398,60.0,0.0273,0.0
44,675840,train,2026-07-15 02:02:32,0.0039,1.7256,60.0,0.0288,0.0
45,691200,train,2026-07-15 02:03:00,0.0039,1.8421,60.0,0.0307,0.0
46,706560,train,2026-07-15 02:03:35,0.0039,1.3971,60.0,0.0233,0.0
47,721920,train,2026-07-15 02:04:33,0.0,1.4814,60.0,0.0247,0.0
48,737280,train,2026-07-15 02:05:31,0.0,1.9134,60.0,0.0319,0.0
49,737280,eval,2026-07-15 02:07:42,0.224,7.0718,60.0,0.1179,0.0312
49,752640,train,2026-07-15 02:08:04,0.0039,1.5251,60.0,0.0254,0.0
50,768000,train,2026-07-15 02:09:01,0.0,1.7308,60.0,0.0288,0.0
51,783360,train,2026-07-15 02:09:59,0.0,1.5341,60.0,0.0256,0.0
52,798720,train,2026-07-15 02:10:58,0.0,1.785,60.0,0.0298,0.0
53,814080,train,2026-07-15 02:11:56,0.0039,1.6061,60.0,0.0268,0.0
54,829440,train,2026-07-15 02:12:54,0.0078,1.7866,60.0,0.0298,0.0
55,844800,train,2026-07-15 02:13:53,0.0078,1.8053,60.0,0.0301,0.0
56,860160,train,2026-07-15 02:14:51,0.0078,1.7018,60.0,0.0284,0.0039
57,875520,train,2026-07-15 02:15:49,0.0,1.7977,60.0,0.03,0.0
58,890880,train,2026-07-15 02:16:48,0.0,1.8217,60.0,0.0304,0.0
59,906240,train,2026-07-15 02:17:46,0.0039,1.8335,60.0,0.0306,0.0
60,921600,train,2026-07-15 02:18:45,0.0,1.9558,60.0,0.0326,0.0
61,936960,train,2026-07-15 02:19:43,0.0,1.5222,60.0,0.0254,0.0
62,952320,train,2026-07-15 02:20:42,0.0078,1.819,60.0,0.0303,0.0
63,967680,train,2026-07-15 02:21:40,0.0,1.7462,60.0,0.0291,0.0
64,983040,train,2026-07-15 02:22:38,0.0039,1.7408,60.0,0.029,0.0
