iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-24 21:56:22,0.0,9.948,60.0,0.1658,0.0
1,15360,train,2026-05-24 21:56:51,0.0,0.0714,60.0,0.0012,0.0
2,30720,train,2026-05-24 21:57:22,0.0,0.1072,60.0,0.0018,0.0
3,46080,train,2026-05-24 21:57:49,0.0,0.1241,60.0,0.0021,0.0
4,61440,train,2026-05-24 21:58:15,0.0,0.1663,60.0,0.0028,0.0
5,76800,train,2026-05-24 21:58:40,0.0,0.2203,60.0,0.0037,0.0
6,92160,train,2026-05-24 21:59:05,0.0,0.2738,60.0,0.0046,0.0
7,107520,train,2026-05-24 21:59:30,0.0,0.4708,60.0,0.0078,0.0
8,122880,train,2026-05-24 21:59:54,0.0,0.5874,60.0,0.0098,0.0
9,138240,train,2026-05-24 22:00:18,0.0,0.7329,60.0,0.0122,0.0
10,153600,train,2026-05-24 22:00:43,0.0039,0.8929,60.0,0.0149,0.0
11,168960,train,2026-05-24 22:01:07,0.0078,0.983,60.0,0.0164,0.0
12,184320,train,2026-05-24 22:01:31,0.0039,1.2543,60.0,0.0209,0.0
13,199680,train,2026-05-24 22:01:55,0.0,1.2559,60.0,0.0209,0.0
14,215040,train,2026-05-24 22:02:19,0.0,1.2159,60.0,0.0203,0.0
15,230400,train,2026-05-24 22:02:43,0.0,1.3599,60.0,0.0227,0.0
16,245760,train,2026-05-24 22:03:08,0.0,1.4132,60.0,0.0236,0.0
17,261120,train,2026-05-24 22:03:32,0.0,1.3646,60.0,0.0227,0.0
18,276480,train,2026-05-24 22:03:56,0.0,1.2549,60.0,0.0209,0.0
19,291840,train,2026-05-24 22:04:20,0.0,1.0684,60.0,0.0178,0.0
20,307200,train,2026-05-24 22:04:44,0.0039,1.261,60.0,0.021,0.0
21,322560,train,2026-05-24 22:05:08,0.0,1.0627,60.0,0.0177,0.0
22,337920,train,2026-05-24 22:05:32,0.0,1.5461,60.0,0.0258,0.0
23,353280,train,2026-05-24 22:05:56,0.0,1.3521,60.0,0.0225,0.0
24,368640,train,2026-05-24 22:06:20,0.0,1.2021,60.0,0.02,0.0
25,384000,train,2026-05-24 22:06:44,0.0,1.3941,60.0,0.0232,0.0
26,399360,train,2026-05-24 22:07:08,0.0,1.3057,60.0,0.0218,0.0
27,414720,train,2026-05-24 22:07:32,0.0039,1.3305,60.0,0.0222,0.0
28,430080,train,2026-05-24 22:07:56,0.0,1.3982,60.0,0.0233,0.0
29,445440,train,2026-05-24 22:08:20,0.0,1.1262,60.0,0.0188,0.0
30,460800,train,2026-05-24 22:08:44,0.0,1.4845,60.0,0.0247,0.0
31,476160,train,2026-05-24 22:09:08,0.0,1.3548,60.0,0.0226,0.0
32,491520,train,2026-05-24 22:09:32,0.0,1.4752,60.0,0.0246,0.0
33,506880,train,2026-05-24 22:09:56,0.0,1.1146,60.0,0.0186,0.0
34,522240,train,2026-05-24 22:10:20,0.0039,1.441,60.0,0.024,0.0
35,537600,train,2026-05-24 22:10:44,0.0,1.5601,60.0,0.026,0.0
36,552960,train,2026-05-24 22:11:08,0.0,1.4121,60.0,0.0235,0.0
37,568320,train,2026-05-24 22:11:31,0.0,1.3878,60.0,0.0231,0.0
38,583680,train,2026-05-24 22:11:55,0.0,1.3846,60.0,0.0231,0.0
39,599040,train,2026-05-24 22:12:19,0.0,1.5973,60.0,0.0266,0.0
40,614400,train,2026-05-24 22:12:43,0.0,1.2231,60.0,0.0204,0.0
41,629760,train,2026-05-24 22:13:07,0.0,1.3649,60.0,0.0227,0.0
42,645120,train,2026-05-24 22:13:31,0.0,1.1466,60.0,0.0191,0.0
43,660480,train,2026-05-24 22:13:55,0.0,1.2073,60.0,0.0201,0.0
