iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-22 08:37:00,0.0,1.0583,90.0,0.0118,0.0
1,23040,train,2026-05-22 08:37:40,0.0,1.0212,90.0,0.0113,0.0
2,46080,train,2026-05-22 08:38:22,0.0,1.1592,90.0,0.0129,0.0
3,69120,train,2026-05-22 08:39:01,0.0,1.3473,90.0,0.015,0.0
4,92160,train,2026-05-22 08:39:40,0.0,1.4502,90.0,0.0161,0.0
5,115200,train,2026-05-22 08:40:18,0.0,1.5452,90.0,0.0172,0.0
6,138240,train,2026-05-22 08:40:56,0.0039,1.7156,90.0,0.0191,0.0
7,161280,train,2026-05-22 08:41:33,0.0,1.8514,90.0,0.0206,0.0
8,184320,train,2026-05-22 08:42:11,0.0,1.7042,90.0,0.0189,0.0
9,207360,train,2026-05-22 08:42:50,0.0039,1.801,90.0,0.02,0.0
10,230400,train,2026-05-22 08:43:28,0.0,1.7891,90.0,0.0199,0.0
11,253440,train,2026-05-22 08:44:06,0.0078,2.1209,90.0,0.0236,0.0
12,276480,train,2026-05-22 08:44:43,0.0117,2.176,90.0,0.0242,0.0
13,299520,train,2026-05-22 08:45:19,0.0039,2.2452,90.0,0.0249,0.0
14,322560,train,2026-05-22 08:45:56,0.0195,2.4243,90.0,0.0269,0.0039
15,345600,train,2026-05-22 08:46:32,0.0156,2.6743,90.0,0.0297,0.0078
16,368640,train,2026-05-22 08:47:08,0.0156,2.9256,90.0,0.0325,0.0039
17,391680,train,2026-05-22 08:47:44,0.0391,3.2136,90.0,0.0357,0.0
18,414720,train,2026-05-22 08:48:19,0.0508,3.814,90.0,0.0424,0.0039
19,437760,train,2026-05-22 08:48:55,0.0586,3.9467,90.0,0.0439,0.0117
20,460800,train,2026-05-22 08:49:30,0.0625,4.1232,90.0,0.0458,0.0078
21,483840,train,2026-05-22 08:50:05,0.0469,3.7846,90.0,0.0421,0.0039
22,506880,train,2026-05-22 08:50:40,0.0664,4.2169,90.0,0.0469,0.0039
23,529920,train,2026-05-22 08:51:15,0.082,4.9106,90.0,0.0546,0.0156
24,552960,train,2026-05-22 08:51:50,0.0664,4.1677,90.0,0.0463,0.0117
25,576000,train,2026-05-22 08:52:26,0.0664,4.3792,90.0,0.0487,0.0117
26,576000,eval,2026-05-22 08:53:28,0.0729,5.2971,90.0,0.0589,0.0312
26,599040,train,2026-05-22 08:54:02,0.1094,4.4495,90.0,0.0494,0.0117
27,622080,train,2026-05-22 08:54:38,0.0938,4.1222,90.0,0.0458,0.0039
28,645120,train,2026-05-22 08:55:13,0.0977,4.7868,90.0,0.0532,0.0117
29,668160,train,2026-05-22 08:55:48,0.1133,4.7178,90.0,0.0524,0.0
30,691200,train,2026-05-22 08:56:24,0.0703,4.5395,90.0,0.0504,0.0156
31,714240,train,2026-05-22 08:56:59,0.0977,4.7589,90.0,0.0529,0.0
32,737280,train,2026-05-22 08:57:34,0.0781,4.2592,90.0,0.0473,0.0039
33,760320,train,2026-05-22 08:58:10,0.082,4.419,90.0,0.0491,0.0
34,783360,train,2026-05-22 08:58:45,0.0781,4.2466,90.0,0.0472,0.0039
35,806400,train,2026-05-22 08:59:21,0.0938,4.5598,90.0,0.0507,0.0
36,829440,train,2026-05-22 08:59:56,0.1055,4.957,90.0,0.0551,0.0039
37,852480,train,2026-05-22 09:00:31,0.0703,4.0896,90.0,0.0454,0.0117
38,875520,train,2026-05-22 09:01:07,0.0508,4.1997,90.0,0.0467,0.0039
39,898560,train,2026-05-22 09:01:42,0.1055,5.2063,90.0,0.0578,0.0039
40,921600,train,2026-05-22 09:02:18,0.1016,5.2646,90.0,0.0585,0.0117
41,944640,train,2026-05-22 09:02:53,0.1172,5.1554,90.0,0.0573,0.0156
42,967680,train,2026-05-22 09:03:29,0.0977,5.0502,90.0,0.0561,0.0039
43,990720,train,2026-05-22 09:04:04,0.0977,4.8978,90.0,0.0544,0.0117
44,1013760,train,2026-05-22 09:04:39,0.1367,5.3558,90.0,0.0595,0.0039
45,1036800,train,2026-05-22 09:05:14,0.1562,5.8588,90.0,0.0651,0.0039
46,1059840,train,2026-05-22 09:05:50,0.1602,5.8543,90.0,0.065,0.0117
47,1082880,train,2026-05-22 09:06:25,0.168,5.9953,90.0,0.0666,0.0078
48,1105920,train,2026-05-22 09:07:00,0.1523,5.6115,90.0,0.0624,0.0078
49,1128960,train,2026-05-22 09:07:35,0.1406,6.1221,90.0,0.068,0.0039
50,1152000,train,2026-05-22 09:08:10,0.1875,6.1963,90.0,0.0688,0.0234
51,1152000,eval,2026-05-22 09:09:14,0.0833,5.9746,90.0,0.0664,0.0104
51,1175040,train,2026-05-22 09:09:48,0.2188,7.0203,90.0,0.078,0.0195
52,1198080,train,2026-05-22 09:10:23,0.2305,7.1471,90.0,0.0794,0.0156
53,1221120,train,2026-05-22 09:10:58,0.1992,7.3127,90.0,0.0813,0.0195
54,1244160,train,2026-05-22 09:11:33,0.2188,7.5761,90.0,0.0842,0.0156
55,1267200,train,2026-05-22 09:12:08,0.207,6.512,90.0,0.0724,0.0117
56,1290240,train,2026-05-22 09:12:43,0.1836,6.6669,90.0,0.0741,0.0273
57,1313280,train,2026-05-22 09:13:18,0.1758,6.1628,90.0,0.0685,0.0078
58,1336320,train,2026-05-22 09:13:53,0.2031,6.8004,90.0,0.0756,0.0078
59,1359360,train,2026-05-22 09:14:28,0.2109,7.089,90.0,0.0788,0.0234
60,1382400,train,2026-05-22 09:15:04,0.1602,6.5234,90.0,0.0725,0.0117
61,1405440,train,2026-05-22 09:15:39,0.2031,7.0311,90.0,0.0781,0.0117
62,1428480,train,2026-05-22 09:16:14,0.1562,5.6072,90.0,0.0623,0.0039
63,1451520,train,2026-05-22 09:16:49,0.1914,6.9406,90.0,0.0771,0.0156
64,1474560,train,2026-05-22 09:17:24,0.2383,7.2447,90.0,0.0805,0.0195
65,1497600,train,2026-05-22 09:18:00,0.1914,6.3374,90.0,0.0704,0.0039
66,1520640,train,2026-05-22 09:18:35,0.1992,7.2505,90.0,0.0806,0.0195
67,1543680,train,2026-05-22 09:19:10,0.2031,7.3088,90.0,0.0812,0.0273
68,1566720,train,2026-05-22 09:19:46,0.1797,6.5149,90.0,0.0724,0.0078
69,1589760,train,2026-05-22 09:20:21,0.2109,7.2351,90.0,0.0804,0.0117
70,1612800,train,2026-05-22 09:20:56,0.2461,7.4247,90.0,0.0825,0.0078
71,1635840,train,2026-05-22 09:21:32,0.2305,7.3024,90.0,0.0811,0.0156
72,1658880,train,2026-05-22 09:22:07,0.1719,6.5657,90.0,0.073,0.0156
73,1681920,train,2026-05-22 09:22:42,0.2617,7.6116,90.0,0.0846,0.0117
74,1704960,train,2026-05-22 09:23:18,0.1836,6.318,90.0,0.0702,0.0039
75,1728000,train,2026-05-22 09:23:53,0.2031,6.48,90.0,0.072,0.0078
76,1728000,eval,2026-05-22 09:24:56,0.3021,10.7167,90.0,0.1191,0.0417
76,1751040,train,2026-05-22 09:25:31,0.2422,7.5344,90.0,0.0837,0.0039
77,1774080,train,2026-05-22 09:26:06,0.1562,6.2282,90.0,0.0692,0.0195
78,1797120,train,2026-05-22 09:26:42,0.1992,6.9133,90.0,0.0768,0.0195
79,1820160,train,2026-05-22 09:27:17,0.1875,6.63,90.0,0.0737,0.0078
80,1843200,train,2026-05-22 09:27:52,0.1758,6.7946,90.0,0.0755,0.0117
81,1866240,train,2026-05-22 09:28:27,0.1836,6.5069,90.0,0.0723,0.0
82,1889280,train,2026-05-22 09:29:03,0.1562,6.1154,90.0,0.0679,0.0
83,1912320,train,2026-05-22 09:29:38,0.2344,6.7839,90.0,0.0754,0.0078
84,1935360,train,2026-05-22 09:30:13,0.2305,7.3159,90.0,0.0813,0.0117
85,1958400,train,2026-05-22 09:30:49,0.293,8.2901,90.0,0.0921,0.0039
86,1981440,train,2026-05-22 09:31:24,0.2812,7.8428,90.0,0.0871,0.0078
87,2004480,train,2026-05-22 09:32:00,0.1953,6.952,90.0,0.0772,0.0156
88,2027520,train,2026-05-22 09:32:35,0.1953,7.0116,90.0,0.0779,0.0039
89,2050560,train,2026-05-22 09:33:10,0.1953,7.1486,90.0,0.0794,0.0039
90,2073600,train,2026-05-22 09:33:46,0.1836,7.0333,90.0,0.0781,0.0078
91,2096640,train,2026-05-22 09:34:22,0.168,6.7076,90.0,0.0745,0.0156
92,2119680,train,2026-05-22 09:34:58,0.2617,8.1502,90.0,0.0906,0.0234
93,2142720,train,2026-05-22 09:35:34,0.2695,7.4524,90.0,0.0828,0.0078
94,2165760,train,2026-05-22 09:36:10,0.3594,9.1922,90.0,0.1021,0.0234
95,2188800,train,2026-05-22 09:36:47,0.293,7.9782,90.0,0.0886,0.0273
96,2211840,train,2026-05-22 09:37:23,0.2656,7.4913,90.0,0.0832,0.0
97,2234880,train,2026-05-22 09:37:59,0.2812,8.2542,90.0,0.0917,0.0234
98,2257920,train,2026-05-22 09:38:36,0.1758,6.9625,90.0,0.0774,0.0078
99,2280960,train,2026-05-22 09:39:12,0.1836,6.8107,90.0,0.0757,0.0
100,2304000,train,2026-05-22 09:39:49,0.1797,6.9967,90.0,0.0777,0.0117
101,2304000,eval,2026-05-22 09:40:52,0.2396,10.7321,90.0,0.1192,0.0417
101,2327040,train,2026-05-22 09:41:27,0.2461,7.6516,90.0,0.085,0.0078
102,2350080,train,2026-05-22 09:42:03,0.2422,7.2857,90.0,0.081,0.0273
103,2373120,train,2026-05-22 09:42:39,0.2266,8.3994,90.0,0.0933,0.0195
104,2396160,train,2026-05-22 09:43:15,0.1836,7.0064,90.0,0.0778,0.0117
105,2419200,train,2026-05-22 09:43:51,0.2305,7.5166,90.0,0.0835,0.0
106,2442240,train,2026-05-22 09:44:27,0.2812,8.1581,90.0,0.0906,0.0078
107,2465280,train,2026-05-22 09:45:03,0.2031,6.7585,90.0,0.0751,0.0117
108,2488320,train,2026-05-22 09:45:39,0.2852,8.0515,90.0,0.0895,0.0
109,2511360,train,2026-05-22 09:46:15,0.3242,8.3718,90.0,0.093,0.0156
110,2534400,train,2026-05-22 09:46:51,0.2383,7.1434,90.0,0.0794,0.0156
111,2557440,train,2026-05-22 09:47:28,0.207,6.6028,90.0,0.0734,0.0117
112,2580480,train,2026-05-22 09:48:05,0.2344,6.9525,90.0,0.0772,0.0117
113,2603520,train,2026-05-22 09:48:41,0.3086,8.0236,90.0,0.0892,0.0
114,2626560,train,2026-05-22 09:49:17,0.2969,7.7892,90.0,0.0865,0.0039
115,2649600,train,2026-05-22 09:49:53,0.3047,7.876,90.0,0.0875,0.0234
116,2672640,train,2026-05-22 09:50:29,0.3555,8.6526,90.0,0.0961,0.0156
117,2695680,train,2026-05-22 09:51:05,0.3242,9.0184,90.0,0.1002,0.0117
118,2718720,train,2026-05-22 09:51:42,0.3203,8.2539,90.0,0.0917,0.0117
119,2741760,train,2026-05-22 09:52:17,0.2344,7.0105,90.0,0.0779,0.0078
120,2764800,train,2026-05-22 09:52:54,0.3164,8.2972,90.0,0.0922,0.0039
121,2787840,train,2026-05-22 09:53:30,0.3594,9.506,90.0,0.1056,0.0234
122,2810880,train,2026-05-22 09:54:06,0.3359,8.2993,90.0,0.0922,0.0117
123,2833920,train,2026-05-22 09:54:42,0.4102,9.1972,90.0,0.1022,0.0234
124,2856960,train,2026-05-22 09:55:18,0.3516,8.7028,90.0,0.0967,0.0078
125,2880000,train,2026-05-22 09:55:54,0.375,7.8769,90.0,0.0875,0.0078
126,2880000,eval,2026-05-22 09:57:00,0.4583,14.205,90.0,0.1578,0.0625
126,2903040,train,2026-05-22 09:57:35,0.3359,8.7201,90.0,0.0969,0.0039
127,2926080,train,2026-05-22 09:58:11,0.3125,8.2555,90.0,0.0917,0.0156
128,2949120,train,2026-05-22 09:58:46,0.3281,7.9166,90.0,0.088,0.0234
129,2972160,train,2026-05-22 09:59:22,0.3477,8.8627,90.0,0.0985,0.0195
130,2995200,train,2026-05-22 09:59:58,0.3711,8.5168,90.0,0.0946,0.0117
131,3018240,train,2026-05-22 10:00:34,0.3047,8.1816,90.0,0.0909,0.0156
132,3041280,train,2026-05-22 10:01:10,0.3711,9.184,90.0,0.102,0.0117
133,3064320,train,2026-05-22 10:01:46,0.3477,8.4739,90.0,0.0942,0.0078
134,3087360,train,2026-05-22 10:02:22,0.332,8.9451,90.0,0.0994,0.0156
135,3110400,train,2026-05-22 10:02:58,0.3203,7.9795,90.0,0.0887,0.0117
136,3133440,train,2026-05-22 10:03:34,0.2891,7.8656,90.0,0.0874,0.0117
137,3156480,train,2026-05-22 10:04:09,0.3086,8.12,90.0,0.0902,0.0117
138,3179520,train,2026-05-22 10:04:45,0.2461,7.1791,90.0,0.0798,0.0039
139,3202560,train,2026-05-22 10:05:20,0.3438,8.7679,90.0,0.0974,0.0156
140,3225600,train,2026-05-22 10:05:56,0.3242,8.5832,90.0,0.0954,0.0039
141,3248640,train,2026-05-22 10:06:31,0.375,9.4446,90.0,0.1049,0.0156
142,3271680,train,2026-05-22 10:07:07,0.3281,8.4108,90.0,0.0935,0.0156
143,3294720,train,2026-05-22 10:07:43,0.3125,7.9965,90.0,0.0888,0.0156
144,3317760,train,2026-05-22 10:08:19,0.2656,7.9475,90.0,0.0883,0.0156
145,3340800,train,2026-05-22 10:08:54,0.3789,9.5121,90.0,0.1057,0.0156
146,3363840,train,2026-05-22 10:09:30,0.3555,8.7394,90.0,0.0971,0.0078
147,3386880,train,2026-05-22 10:10:06,0.375,9.3071,90.0,0.1034,0.0117
148,3409920,train,2026-05-22 10:10:42,0.4297,10.2141,90.0,0.1135,0.0078
149,3432960,train,2026-05-22 10:11:17,0.3906,9.1563,90.0,0.1017,0.0039
150,3456000,train,2026-05-22 10:11:53,0.3633,8.7663,90.0,0.0974,0.0156
151,3456000,eval,2026-05-22 10:12:58,0.6562,13.8743,90.0,0.1542,0.0208
151,3479040,train,2026-05-22 10:13:32,0.3789,9.0021,90.0,0.1,0.0156
152,3502080,train,2026-05-22 10:14:09,0.3711,9.1066,90.0,0.1012,0.0117
153,3525120,train,2026-05-22 10:14:45,0.4492,10.3142,90.0,0.1146,0.0352
154,3548160,train,2026-05-22 10:15:21,0.457,10.5215,90.0,0.1169,0.0156
155,3571200,train,2026-05-22 10:15:57,0.4219,9.2713,90.0,0.103,0.0078
156,3594240,train,2026-05-22 10:16:34,0.4688,9.4281,90.0,0.1048,0.0117
157,3617280,train,2026-05-22 10:17:10,0.4141,9.859,90.0,0.1095,0.0234
158,3640320,train,2026-05-22 10:17:46,0.5273,11.3901,90.0,0.1266,0.0234
159,3663360,train,2026-05-22 10:18:22,0.4219,9.8974,90.0,0.11,0.0195
160,3686400,train,2026-05-22 10:18:59,0.4688,10.0771,90.0,0.112,0.0234
161,3709440,train,2026-05-22 10:19:35,0.5352,10.991,90.0,0.1221,0.0273
162,3732480,train,2026-05-22 10:20:12,0.457,10.0678,90.0,0.1119,0.0078
163,3755520,train,2026-05-22 10:20:49,0.3789,8.6763,90.0,0.0964,0.0
164,3778560,train,2026-05-22 10:21:26,0.3555,9.1979,90.0,0.1022,0.0156
165,3801600,train,2026-05-22 10:22:03,0.4062,9.3103,90.0,0.1034,0.0039
166,3824640,train,2026-05-22 10:22:40,0.4688,10.3981,90.0,0.1155,0.0039
167,3847680,train,2026-05-22 10:23:17,0.4414,10.0004,90.0,0.1111,0.0
168,3870720,train,2026-05-22 10:23:54,0.5391,10.8803,90.0,0.1209,0.0156
169,3893760,train,2026-05-22 10:24:30,0.4375,9.7555,90.0,0.1084,0.0117
170,3916800,train,2026-05-22 10:25:08,0.4531,9.6752,90.0,0.1075,0.0078
171,3939840,train,2026-05-22 10:25:45,0.4766,9.9831,90.0,0.1109,0.0117
172,3962880,train,2026-05-22 10:26:22,0.4766,10.4002,90.0,0.1156,0.0156
173,3985920,train,2026-05-22 10:26:58,0.3984,9.4283,90.0,0.1048,0.0078
174,4008960,train,2026-05-22 10:27:35,0.3984,9.7223,90.0,0.108,0.0039
175,4032000,train,2026-05-22 10:28:12,0.4531,10.2522,90.0,0.1139,0.0195
176,4032000,eval,2026-05-22 10:29:15,0.5729,13.5174,90.0,0.1502,0.0625
176,4055040,train,2026-05-22 10:29:51,0.4727,10.8164,90.0,0.1202,0.0156
177,4078080,train,2026-05-22 10:30:28,0.5078,10.5573,90.0,0.1173,0.0195
178,4101120,train,2026-05-22 10:31:05,0.4844,10.1322,90.0,0.1126,0.0039
179,4124160,train,2026-05-22 10:31:43,0.4688,9.9436,90.0,0.1105,0.0352
180,4147200,train,2026-05-22 10:32:21,0.4844,10.1401,90.0,0.1127,0.0273
181,4170240,train,2026-05-22 10:32:58,0.5156,10.5372,90.0,0.1171,0.0195
182,4193280,train,2026-05-22 10:33:35,0.4453,9.9473,90.0,0.1105,0.0078
183,4216320,train,2026-05-22 10:34:13,0.4961,10.1139,90.0,0.1124,0.0156
184,4239360,train,2026-05-22 10:34:51,0.5625,11.4641,90.0,0.1274,0.0117
185,4262400,train,2026-05-22 10:35:28,0.4844,10.4833,90.0,0.1165,0.0195
186,4285440,train,2026-05-22 10:36:06,0.5,10.4546,90.0,0.1162,0.0039
187,4308480,train,2026-05-22 10:36:44,0.5156,10.3429,90.0,0.1149,0.0156
188,4331520,train,2026-05-22 10:37:22,0.5508,11.0923,90.0,0.1232,0.0234
189,4354560,train,2026-05-22 10:37:59,0.4961,10.6527,90.0,0.1184,0.0117
190,4377600,train,2026-05-22 10:38:37,0.5586,10.7378,90.0,0.1193,0.0117
191,4400640,train,2026-05-22 10:39:15,0.625,11.8319,90.0,0.1315,0.0156
192,4423680,train,2026-05-22 10:39:53,0.6055,11.4544,90.0,0.1273,0.0117
193,4446720,train,2026-05-22 10:40:31,0.5508,11.3936,90.0,0.1266,0.0234
194,4469760,train,2026-05-22 10:41:09,0.5586,11.2682,90.0,0.1252,0.0195
195,4492800,train,2026-05-22 10:41:47,0.4805,10.5624,90.0,0.1174,0.0195
196,4515840,train,2026-05-22 10:42:25,0.5234,10.4947,90.0,0.1166,0.0273
