iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 02:21:32,0.0,0.742,90.0,0.0082,0.0
1,23040,train,2026-07-01 02:22:31,0.0,0.7141,90.0,0.0079,0.0
2,46080,train,2026-07-01 02:23:33,0.0,0.7966,90.0,0.0089,0.0
3,69120,train,2026-07-01 02:24:34,0.0,0.8562,90.0,0.0095,0.0
4,92160,train,2026-07-01 02:25:35,0.0,0.9081,90.0,0.0101,0.0
5,115200,train,2026-07-01 02:26:37,0.0,0.8897,90.0,0.0099,0.0
6,138240,train,2026-07-01 02:27:38,0.0,0.9423,90.0,0.0105,0.0
7,161280,train,2026-07-01 02:28:40,0.0,0.9788,90.0,0.0109,0.0
8,184320,train,2026-07-01 02:29:41,0.0,1.0576,90.0,0.0118,0.0
9,207360,train,2026-07-01 02:30:43,0.0,1.2206,90.0,0.0136,0.0
10,230400,train,2026-07-01 02:31:44,0.0,1.3231,90.0,0.0147,0.0
11,253440,train,2026-07-01 02:32:46,0.0,1.3121,90.0,0.0146,0.0
12,276480,train,2026-07-01 02:33:47,0.0,1.3686,90.0,0.0152,0.0
13,299520,train,2026-07-01 02:34:49,0.0,1.3849,90.0,0.0154,0.0
14,322560,train,2026-07-01 02:35:50,0.0039,1.506,90.0,0.0167,0.0
15,345600,train,2026-07-01 02:36:51,0.0,1.5232,90.0,0.0169,0.0
16,368640,train,2026-07-01 02:37:53,0.0039,1.6437,90.0,0.0183,0.0
17,368640,eval,2026-07-01 02:39:09,0.0104,2.0388,90.0,0.0227,0.0104
17,391680,train,2026-07-01 02:40:10,0.0117,1.9532,90.0,0.0217,0.0
18,414720,train,2026-07-01 02:41:12,0.0,1.652,90.0,0.0184,0.0
19,437760,train,2026-07-01 02:42:14,0.0195,2.3058,90.0,0.0256,0.0039
20,460800,train,2026-07-01 02:43:17,0.0352,2.3907,90.0,0.0266,0.0
21,483840,train,2026-07-01 02:44:19,0.0117,2.0198,90.0,0.0224,0.0
22,506880,train,2026-07-01 02:45:22,0.0234,2.2076,90.0,0.0245,0.0
23,529920,train,2026-07-01 02:46:24,0.0117,2.1822,90.0,0.0242,0.0
24,552960,train,2026-07-01 02:47:26,0.043,2.4609,90.0,0.0273,0.0078
25,576000,train,2026-07-01 02:48:29,0.0391,2.9504,90.0,0.0328,0.0
26,599040,train,2026-07-01 02:49:32,0.0195,2.3794,90.0,0.0264,0.0
27,622080,train,2026-07-01 02:50:35,0.043,2.8907,90.0,0.0321,0.0039
28,645120,train,2026-07-01 02:51:38,0.0273,2.5619,90.0,0.0285,0.0039
29,668160,train,2026-07-01 02:52:41,0.0352,3.163,90.0,0.0351,0.0039
30,691200,train,2026-07-01 02:53:43,0.0195,2.8039,90.0,0.0312,0.0
31,714240,train,2026-07-01 02:54:46,0.0742,3.5936,90.0,0.0399,0.0039
32,737280,train,2026-07-01 02:55:49,0.0312,2.9852,90.0,0.0332,0.0
33,737280,eval,2026-07-01 02:57:10,0.0521,3.9894,90.0,0.0443,0.0
33,760320,train,2026-07-01 02:58:12,0.0117,2.9912,90.0,0.0332,0.0039
34,783360,train,2026-07-01 02:59:15,0.043,3.4531,90.0,0.0384,0.0
35,806400,train,2026-07-01 03:00:17,0.0586,3.674,90.0,0.0408,0.0
36,829440,train,2026-07-01 03:01:20,0.0625,3.7107,90.0,0.0412,0.0
37,852480,train,2026-07-01 03:02:22,0.0742,4.2243,90.0,0.0469,0.0117
38,875520,train,2026-07-01 03:03:25,0.0898,4.2231,90.0,0.0469,0.0039
39,898560,train,2026-07-01 03:04:27,0.0781,4.1389,90.0,0.046,0.0
40,921600,train,2026-07-01 03:05:30,0.0898,4.139,90.0,0.046,0.0
41,944640,train,2026-07-01 03:06:32,0.1055,5.3152,90.0,0.0591,0.0117
42,967680,train,2026-07-01 03:07:34,0.1094,5.0667,90.0,0.0563,0.0078
43,990720,train,2026-07-01 03:08:37,0.125,5.7882,90.0,0.0643,0.0078
44,1013760,train,2026-07-01 03:09:39,0.0977,4.7991,90.0,0.0533,0.0078
45,1036800,train,2026-07-01 03:10:41,0.0898,4.7507,90.0,0.0528,0.0078
46,1059840,train,2026-07-01 03:11:44,0.0859,4.8127,90.0,0.0535,0.0039
47,1082880,train,2026-07-01 03:12:46,0.1133,5.3708,90.0,0.0597,0.0039
48,1105920,train,2026-07-01 03:13:49,0.1562,5.958,90.0,0.0662,0.0117
49,1105920,eval,2026-07-01 03:15:07,0.1146,7.0266,90.0,0.0781,0.0208
49,1128960,train,2026-07-01 03:16:08,0.1289,5.3552,90.0,0.0595,0.0117
50,1152000,train,2026-07-01 03:17:11,0.1406,5.9676,90.0,0.0663,0.0078
51,1175040,train,2026-07-01 03:18:13,0.1641,6.5068,90.0,0.0723,0.0078
52,1198080,train,2026-07-01 03:19:15,0.1211,5.0814,90.0,0.0565,0.0
53,1221120,train,2026-07-01 03:20:17,0.1367,5.5598,90.0,0.0618,0.0078
54,1244160,train,2026-07-01 03:21:19,0.1602,6.5439,90.0,0.0727,0.0156
55,1267200,train,2026-07-01 03:22:21,0.1484,6.2401,90.0,0.0693,0.0039
56,1290240,train,2026-07-01 03:23:23,0.1523,5.9326,90.0,0.0659,0.0156
57,1313280,train,2026-07-01 03:24:25,0.1875,6.7634,90.0,0.0751,0.0156
58,1336320,train,2026-07-01 03:25:26,0.1719,5.8104,90.0,0.0646,0.0117
59,1359360,train,2026-07-01 03:26:28,0.1875,6.1275,90.0,0.0681,0.0078
60,1382400,train,2026-07-01 03:27:30,0.1523,5.6999,90.0,0.0633,0.0039
61,1405440,train,2026-07-01 03:28:32,0.1406,4.8193,90.0,0.0535,0.0039
62,1428480,train,2026-07-01 03:29:34,0.1758,5.5611,90.0,0.0618,0.0
63,1451520,train,2026-07-01 03:30:36,0.1602,5.5431,90.0,0.0616,0.0039
64,1474560,train,2026-07-01 03:31:38,0.1719,5.6927,90.0,0.0633,0.0039
65,1474560,eval,2026-07-01 03:32:55,0.1042,6.4093,90.0,0.0712,0.0521
65,1497600,train,2026-07-01 03:33:55,0.2227,6.2418,90.0,0.0694,0.0039
66,1520640,train,2026-07-01 03:34:57,0.2734,7.8839,90.0,0.0876,0.0078
67,1543680,train,2026-07-01 03:35:59,0.1758,6.2694,90.0,0.0697,0.0039
68,1566720,train,2026-07-01 03:37:01,0.2578,7.7131,90.0,0.0857,0.0078
