iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 23:41:54,0.0625,1.9511,90.0,0.0217,0.0208
1,23040,train,2026-07-01 23:42:53,0.1328,2.3379,90.0,0.026,0.0586
2,46080,train,2026-07-01 23:43:56,0.1133,2.2643,90.0,0.0252,0.0117
3,69120,train,2026-07-01 23:44:55,0.0664,2.3099,90.0,0.0257,0.0156
4,92160,train,2026-07-01 23:45:55,0.1133,2.9055,90.0,0.0323,0.0234
5,115200,train,2026-07-01 23:46:54,0.1055,2.9928,90.0,0.0333,0.0391
6,138240,train,2026-07-01 23:47:54,0.082,2.8009,90.0,0.0311,0.0234
7,161280,train,2026-07-01 23:48:54,0.1445,3.1618,90.0,0.0351,0.0586
8,184320,train,2026-07-01 23:49:53,0.1172,3.4291,90.0,0.0381,0.0273
9,207360,train,2026-07-01 23:50:53,0.1484,3.7122,90.0,0.0412,0.0664
10,230400,train,2026-07-01 23:51:53,0.1094,3.3536,90.0,0.0373,0.0234
11,253440,train,2026-07-01 23:52:53,0.1094,3.1601,90.0,0.0351,0.0195
12,276480,train,2026-07-01 23:53:52,0.1484,4.1674,90.0,0.0463,0.0312
13,299520,train,2026-07-01 23:54:52,0.1016,3.3813,90.0,0.0376,0.0195
14,322560,train,2026-07-01 23:55:51,0.1133,3.4477,90.0,0.0383,0.0234
15,345600,train,2026-07-01 23:56:51,0.1484,4.0284,90.0,0.0448,0.0469
16,368640,train,2026-07-01 23:57:50,0.1484,4.0745,90.0,0.0453,0.0234
17,368640,eval,2026-07-01 23:59:02,0.1042,3.9418,90.0,0.0438,0.0312
17,391680,train,2026-07-02 00:00:00,0.0938,3.8002,90.0,0.0422,0.0273
18,414720,train,2026-07-02 00:00:59,0.1172,3.9109,90.0,0.0435,0.0195
19,437760,train,2026-07-02 00:01:59,0.1406,4.05,90.0,0.045,0.0391
20,460800,train,2026-07-02 00:02:59,0.1328,4.6059,90.0,0.0512,0.0156
21,483840,train,2026-07-02 00:03:58,0.1914,4.9399,90.0,0.0549,0.0664
22,506880,train,2026-07-02 00:04:58,0.1367,4.2274,90.0,0.047,0.0352
23,529920,train,2026-07-02 00:05:57,0.1992,4.9874,90.0,0.0554,0.0352
24,552960,train,2026-07-02 00:06:57,0.1719,4.8036,90.0,0.0534,0.0547
25,576000,train,2026-07-02 00:07:56,0.1562,4.3724,90.0,0.0486,0.0508
26,599040,train,2026-07-02 00:08:55,0.1406,4.1748,90.0,0.0464,0.0586
27,622080,train,2026-07-02 00:09:55,0.1836,4.8964,90.0,0.0544,0.0547
28,645120,train,2026-07-02 00:10:54,0.1367,4.321,90.0,0.048,0.0508
29,668160,train,2026-07-02 00:11:53,0.1289,4.1945,90.0,0.0466,0.0312
30,691200,train,2026-07-02 00:12:53,0.1641,4.9691,90.0,0.0552,0.0508
31,714240,train,2026-07-02 00:13:52,0.1523,4.5735,90.0,0.0508,0.0469
32,737280,train,2026-07-02 00:14:51,0.1484,4.7391,90.0,0.0527,0.0547
33,737280,eval,2026-07-02 00:16:02,0.1875,5.4625,90.0,0.0607,0.1146
33,760320,train,2026-07-02 00:17:00,0.1758,4.6885,90.0,0.0521,0.0273
34,783360,train,2026-07-02 00:18:00,0.1719,5.0422,90.0,0.056,0.0586
35,806400,train,2026-07-02 00:18:59,0.1758,4.793,90.0,0.0533,0.0312
36,829440,train,2026-07-02 00:19:58,0.168,4.7834,90.0,0.0531,0.0703
37,852480,train,2026-07-02 00:20:58,0.1719,4.9993,90.0,0.0555,0.0508
38,875520,train,2026-07-02 00:21:57,0.1562,4.6458,90.0,0.0516,0.0625
39,898560,train,2026-07-02 00:22:56,0.1992,5.4559,90.0,0.0606,0.0664
40,921600,train,2026-07-02 00:23:55,0.1484,4.8262,90.0,0.0536,0.0469
41,944640,train,2026-07-02 00:24:55,0.1914,5.1559,90.0,0.0573,0.0586
42,967680,train,2026-07-02 00:25:54,0.1641,5.2782,90.0,0.0586,0.0586
43,990720,train,2026-07-02 00:26:53,0.25,5.8645,90.0,0.0652,0.0586
44,1013760,train,2026-07-02 00:27:53,0.2266,5.6267,90.0,0.0625,0.0508
45,1036800,train,2026-07-02 00:28:52,0.1992,5.1942,90.0,0.0577,0.0547
46,1059840,train,2026-07-02 00:29:51,0.1914,5.2085,90.0,0.0579,0.0469
47,1082880,train,2026-07-02 00:30:51,0.1562,4.7963,90.0,0.0533,0.0508
48,1105920,train,2026-07-02 00:31:50,0.1602,5.083,90.0,0.0565,0.0508
49,1105920,eval,2026-07-02 00:33:01,0.1667,5.7065,90.0,0.0634,0.0938
49,1128960,train,2026-07-02 00:34:00,0.1641,4.6166,90.0,0.0513,0.0469
50,1152000,train,2026-07-02 00:34:59,0.1523,4.5132,90.0,0.0501,0.0391
51,1175040,train,2026-07-02 00:35:58,0.1406,4.4716,90.0,0.0497,0.043
52,1198080,train,2026-07-02 00:36:58,0.1328,4.2939,90.0,0.0477,0.0352
53,1221120,train,2026-07-02 00:37:57,0.1992,5.4064,90.0,0.0601,0.0469
54,1244160,train,2026-07-02 00:38:56,0.1797,4.7093,90.0,0.0523,0.0469
55,1267200,train,2026-07-02 00:39:56,0.1914,5.1419,90.0,0.0571,0.0938
56,1290240,train,2026-07-02 00:40:55,0.2109,5.2938,90.0,0.0588,0.0469
57,1313280,train,2026-07-02 00:41:55,0.2188,4.9571,90.0,0.0551,0.0781
58,1336320,train,2026-07-02 00:42:54,0.1953,4.6912,90.0,0.0521,0.0547
59,1359360,train,2026-07-02 00:43:53,0.1992,5.1114,90.0,0.0568,0.0703
60,1382400,train,2026-07-02 00:44:53,0.2383,5.551,90.0,0.0617,0.0703
61,1405440,train,2026-07-02 00:45:52,0.2227,5.2905,90.0,0.0588,0.0664
62,1428480,train,2026-07-02 00:46:51,0.2383,5.5468,90.0,0.0616,0.0703
63,1451520,train,2026-07-02 00:47:51,0.2305,5.5344,90.0,0.0615,0.0938
64,1474560,train,2026-07-02 00:48:50,0.2461,5.6985,90.0,0.0633,0.0742
65,1474560,eval,2026-07-02 00:50:02,0.1771,6.1656,90.0,0.0685,0.0938
65,1497600,train,2026-07-02 00:51:02,0.1836,5.3231,90.0,0.0591,0.0234
66,1520640,train,2026-07-02 00:52:01,0.2109,5.6424,90.0,0.0627,0.0625
67,1543680,train,2026-07-02 00:53:00,0.207,5.2263,90.0,0.0581,0.0664
68,1566720,train,2026-07-02 00:54:00,0.2383,5.5389,90.0,0.0615,0.082
69,1589760,train,2026-07-02 00:55:00,0.2773,5.8809,90.0,0.0653,0.0781
70,1612800,train,2026-07-02 00:55:59,0.2266,5.934,90.0,0.0659,0.0508
71,1635840,train,2026-07-02 00:56:58,0.2539,6.2734,90.0,0.0697,0.0742
72,1658880,train,2026-07-02 00:57:58,0.2695,6.4236,90.0,0.0714,0.0742
73,1681920,train,2026-07-02 00:58:57,0.2539,5.7015,90.0,0.0633,0.082
74,1704960,train,2026-07-02 00:59:56,0.2305,5.394,90.0,0.0599,0.0859
75,1728000,train,2026-07-02 01:00:56,0.2383,5.7763,90.0,0.0642,0.0625
76,1751040,train,2026-07-02 01:01:55,0.2656,6.0267,90.0,0.067,0.0586
77,1774080,train,2026-07-02 01:02:54,0.2266,5.315,90.0,0.0591,0.0664
78,1797120,train,2026-07-02 01:03:53,0.2422,5.94,90.0,0.066,0.0898
79,1820160,train,2026-07-02 01:04:53,0.2227,5.5464,90.0,0.0616,0.0664
80,1843200,train,2026-07-02 01:05:52,0.2109,5.3089,90.0,0.059,0.0547
81,1843200,eval,2026-07-02 01:07:02,0.1771,5.9487,90.0,0.0661,0.1042
81,1866240,train,2026-07-02 01:08:01,0.2656,5.9959,90.0,0.0666,0.0781
82,1889280,train,2026-07-02 01:09:00,0.2539,6.233,90.0,0.0693,0.082
83,1912320,train,2026-07-02 01:09:59,0.3086,6.7679,90.0,0.0752,0.1133
84,1935360,train,2026-07-02 01:10:58,0.2266,5.811,90.0,0.0646,0.082
85,1958400,train,2026-07-02 01:11:58,0.3047,6.4473,90.0,0.0716,0.0586
86,1981440,train,2026-07-02 01:12:57,0.2617,5.9143,90.0,0.0657,0.0625
87,2004480,train,2026-07-02 01:13:56,0.2344,5.5555,90.0,0.0617,0.0859
88,2027520,train,2026-07-02 01:14:56,0.2773,6.2708,90.0,0.0697,0.0781
89,2050560,train,2026-07-02 01:15:55,0.3125,6.5698,90.0,0.073,0.0938
90,2073600,train,2026-07-02 01:16:55,0.3125,6.5309,90.0,0.0726,0.0781
91,2096640,train,2026-07-02 01:17:54,0.332,6.2408,90.0,0.0693,0.0938
