iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 04:02:42,0.0,2.0715,90.0,0.023,0.0
2,23040,train,2026-07-02 04:04:00,0.0,2.121,90.0,0.0236,0.0
3,46080,train,2026-07-02 04:05:18,0.0,3.239,90.0,0.036,0.0
5,69120,train,2026-07-02 04:06:38,0.0,4.3078,90.0,0.0479,0.0
6,92160,train,2026-07-02 04:07:57,0.0,5.1702,90.0,0.0574,0.0
8,115200,train,2026-07-02 04:09:17,0.0078,6.0124,90.0,0.0668,0.0
9,138240,train,2026-07-02 04:10:37,0.0039,7.2842,90.0,0.0809,0.0
11,161280,train,2026-07-02 04:11:57,0.0078,8.1827,90.0,0.0909,0.0
12,184320,train,2026-07-02 04:13:17,0.0,7.7896,90.0,0.0866,0.0
14,207360,train,2026-07-02 04:14:38,0.0156,9.0672,90.0,0.1007,0.0
15,230400,train,2026-07-02 04:15:58,0.0078,8.6014,90.0,0.0956,0.0
17,253440,train,2026-07-02 04:17:21,0.0078,9.5763,90.0,0.1064,0.0
18,276480,train,2026-07-02 04:18:41,0.0195,9.2509,90.0,0.1028,0.0
20,299520,train,2026-07-02 04:20:02,0.0,9.2004,90.0,0.1022,0.0
21,322560,train,2026-07-02 04:21:23,0.0117,9.8475,90.0,0.1094,0.0
23,345600,train,2026-07-02 04:22:45,0.0234,10.2171,90.0,0.1135,0.0
24,368640,train,2026-07-02 04:24:05,0.0156,9.9344,90.0,0.1104,0.0
25,368640,eval,2026-07-02 04:26:17,0.6875,48.4686,90.0,0.5385,0.6641
26,391680,train,2026-07-02 04:27:36,0.0352,11.5082,90.0,0.1279,0.0
27,414720,train,2026-07-02 04:28:56,0.0352,10.4263,90.0,0.1158,0.0
29,437760,train,2026-07-02 04:30:17,0.0195,12.0875,90.0,0.1343,0.0
30,460800,train,2026-07-02 04:31:37,0.0078,10.0011,90.0,0.1111,0.0
32,483840,train,2026-07-02 04:32:58,0.0391,12.0723,90.0,0.1341,0.0
33,506880,train,2026-07-02 04:34:17,0.0195,11.4478,90.0,0.1272,0.0
35,529920,train,2026-07-02 04:35:39,0.0117,12.6886,90.0,0.141,0.0
36,552960,train,2026-07-02 04:36:59,0.0117,11.8246,90.0,0.1314,0.0039
38,576000,train,2026-07-02 04:38:20,0.0312,12.6993,90.0,0.1411,0.0
39,599040,train,2026-07-02 04:39:41,0.0156,13.2446,90.0,0.1472,0.0
41,622080,train,2026-07-02 04:41:02,0.0508,12.7388,90.0,0.1415,0.0
42,645120,train,2026-07-02 04:42:22,0.0352,12.2107,90.0,0.1357,0.0
44,668160,train,2026-07-02 04:43:43,0.0117,12.9726,90.0,0.1441,0.0
45,691200,train,2026-07-02 04:45:03,0.0195,13.7228,90.0,0.1525,0.0
47,714240,train,2026-07-02 04:46:25,0.0273,13.4074,90.0,0.149,0.0
48,737280,train,2026-07-02 04:47:45,0.0156,12.608,90.0,0.1401,0.0
49,737280,eval,2026-07-02 04:49:56,0.8047,48.3156,90.0,0.5368,0.625
50,760320,train,2026-07-02 04:51:16,0.0195,13.299,90.0,0.1478,0.0
51,783360,train,2026-07-02 04:52:36,0.0391,11.7822,90.0,0.1309,0.0
53,806400,train,2026-07-02 04:53:58,0.0273,12.0362,90.0,0.1337,0.0
54,829440,train,2026-07-02 04:55:18,0.0156,11.8096,90.0,0.1312,0.0
56,852480,train,2026-07-02 04:56:40,0.0195,12.4633,90.0,0.1385,0.0039
57,875520,train,2026-07-02 04:58:00,0.0234,12.6764,90.0,0.1408,0.0
59,898560,train,2026-07-02 04:59:22,0.0234,13.5015,90.0,0.15,0.0
60,921600,train,2026-07-02 05:00:42,0.0273,13.8909,90.0,0.1543,0.0
62,944640,train,2026-07-02 05:02:05,0.0156,13.6584,90.0,0.1518,0.0
63,967680,train,2026-07-02 05:03:25,0.043,13.9553,90.0,0.1551,0.0
65,990720,train,2026-07-02 05:04:46,0.0234,12.7833,90.0,0.142,0.0
66,1013760,train,2026-07-02 05:06:06,0.043,13.8212,90.0,0.1536,0.0
68,1036800,train,2026-07-02 05:07:28,0.0312,13.2576,90.0,0.1473,0.0
69,1059840,train,2026-07-02 05:08:48,0.0547,12.7913,90.0,0.1421,0.0
71,1082880,train,2026-07-02 05:10:09,0.043,13.5471,90.0,0.1505,0.0
72,1105920,train,2026-07-02 05:11:31,0.0352,14.0691,90.0,0.1563,0.0
73,1105920,eval,2026-07-02 05:13:41,0.9453,42.9769,90.0,0.4775,0.4453
74,1128960,train,2026-07-02 05:15:01,0.0156,13.9237,90.0,0.1547,0.0
75,1152000,train,2026-07-02 05:16:22,0.0391,13.1392,90.0,0.146,0.0
77,1175040,train,2026-07-02 05:17:43,0.0352,14.1646,90.0,0.1574,0.0039
