iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-08 12:46:46,0.0,0.0664,90.0,0.0007,0.0
2,23040,train,2026-07-08 12:47:25,0.0,0.1576,90.0,0.0018,0.0
3,46080,train,2026-07-08 12:48:06,0.0,0.2533,90.0,0.0028,0.0
5,69120,train,2026-07-08 12:49:06,0.0,0.4528,90.0,0.005,0.0
6,92160,train,2026-07-08 12:49:48,0.0,1.0133,90.0,0.0113,0.0
8,115200,train,2026-07-08 12:50:48,0.0039,1.8238,90.0,0.0203,0.0
9,138240,train,2026-07-08 12:51:31,0.0078,1.9596,90.0,0.0218,0.0
11,161280,train,2026-07-08 12:52:32,0.0039,2.9049,90.0,0.0323,0.0
12,184320,train,2026-07-08 12:53:15,0.0078,3.0085,90.0,0.0334,0.0
14,207360,train,2026-07-08 12:54:15,0.0078,3.457,90.0,0.0384,0.0
15,230400,train,2026-07-08 12:54:58,0.0039,4.1574,90.0,0.0462,0.0
17,253440,train,2026-07-08 12:56:00,0.0156,4.3494,90.0,0.0483,0.0
18,276480,train,2026-07-08 12:56:43,0.0312,4.6235,90.0,0.0514,0.0
20,299520,train,2026-07-08 12:57:44,0.0117,4.7336,90.0,0.0526,0.0
21,322560,train,2026-07-08 12:58:27,0.0039,4.7793,90.0,0.0531,0.0
23,345600,train,2026-07-08 12:59:27,0.0078,5.4461,90.0,0.0605,0.0
24,368640,train,2026-07-08 13:00:10,0.0156,4.6096,90.0,0.0512,0.0
25,368640,eval,2026-07-08 13:02:07,0.2422,13.9034,90.0,0.1545,0.1719
26,391680,train,2026-07-08 13:02:49,0.0117,5.4013,90.0,0.06,0.0
27,414720,train,2026-07-08 13:03:32,0.0195,4.7664,90.0,0.053,0.0
29,437760,train,2026-07-08 13:04:33,0.0078,4.689,90.0,0.0521,0.0
30,460800,train,2026-07-08 13:05:16,0.0234,5.5489,90.0,0.0617,0.0
32,483840,train,2026-07-08 13:06:17,0.0156,6.1524,90.0,0.0684,0.0
