iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-06 04:53:51,0.0,9.9197,60.0,0.1653,0.0
1,15360,train,2026-05-06 04:55:26,0.0,0.0971,60.0,0.0016,0.0
2,30720,train,2026-05-06 04:57:04,0.0,0.0755,60.0,0.0013,0.0
3,46080,train,2026-05-06 04:58:41,0.0,0.1055,60.0,0.0018,0.0
4,61440,train,2026-05-06 05:00:18,0.0,0.148,60.0,0.0025,0.0
5,76800,train,2026-05-06 05:01:55,0.0,0.1664,60.0,0.0028,0.0
6,92160,train,2026-05-06 05:03:31,0.0,0.1915,60.0,0.0032,0.0
7,107520,train,2026-05-06 05:05:07,0.0,0.2623,60.0,0.0044,0.0
8,122880,train,2026-05-06 05:06:42,0.0,0.2673,60.0,0.0045,0.0
9,138240,train,2026-05-06 05:08:16,0.0,0.3065,60.0,0.0051,0.0
10,153600,train,2026-05-06 05:09:50,0.0,0.4007,60.0,0.0067,0.0
11,168960,train,2026-05-06 05:11:25,0.0,0.2809,60.0,0.0047,0.0
12,184320,train,2026-05-06 05:12:59,0.0,0.4977,60.0,0.0083,0.0
13,199680,train,2026-05-06 05:14:33,0.0,0.5092,60.0,0.0085,0.0
14,215040,train,2026-05-06 05:16:07,0.0,0.6277,60.0,0.0105,0.0
15,230400,train,2026-05-06 05:17:41,0.0,0.5343,60.0,0.0089,0.0
16,245760,train,2026-05-06 05:19:15,0.0,0.5999,60.0,0.01,0.0
17,261120,train,2026-05-06 05:20:50,0.0,0.5174,60.0,0.0086,0.0
18,276480,train,2026-05-06 05:22:22,0.0,0.6051,60.0,0.0101,0.0
19,291840,train,2026-05-06 05:23:56,0.0,0.7038,60.0,0.0117,0.0
20,307200,train,2026-05-06 05:25:31,0.0,0.6954,60.0,0.0116,0.0
21,322560,train,2026-05-06 05:27:05,0.0,0.7953,60.0,0.0133,0.0
22,337920,train,2026-05-06 05:28:39,0.0,0.745,60.0,0.0124,0.0
23,353280,train,2026-05-06 05:30:13,0.0,0.7585,60.0,0.0126,0.0
24,368640,train,2026-05-06 05:31:48,0.0,0.8701,60.0,0.0145,0.0
25,384000,train,2026-05-06 05:33:22,0.0,0.835,60.0,0.0139,0.0
26,384000,eval,2026-05-06 05:34:00,0.0625,1.8986,60.0,0.0316,0.0
26,399360,train,2026-05-06 05:35:31,0.0,0.9016,60.0,0.015,0.0
27,414720,train,2026-05-06 05:37:05,0.0039,0.8978,60.0,0.015,0.0
28,430080,train,2026-05-06 05:38:39,0.0,1.0488,60.0,0.0175,0.0
29,445440,train,2026-05-06 05:40:13,0.0,0.9963,60.0,0.0166,0.0
30,460800,train,2026-05-06 05:41:47,0.0,1.3584,60.0,0.0226,0.0
31,476160,train,2026-05-06 05:43:20,0.0039,1.2871,60.0,0.0215,0.0
32,491520,train,2026-05-06 05:44:53,0.0,1.3931,60.0,0.0232,0.0
33,506880,train,2026-05-06 05:46:27,0.0,1.4201,60.0,0.0237,0.0
