iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-16 15:25:21,0.0,9.966,60.0,0.1661,0.0
1,15360,train,2026-05-16 15:26:17,0.0,0.0745,60.0,0.0012,0.0
2,30720,train,2026-05-16 15:27:18,0.0,0.1095,60.0,0.0018,0.0
3,46080,train,2026-05-16 15:28:17,0.0,0.1784,60.0,0.003,0.0
4,61440,train,2026-05-16 15:29:16,0.0,0.2829,60.0,0.0047,0.0
5,76800,train,2026-05-16 15:30:13,0.0,0.4174,60.0,0.007,0.0
6,92160,train,2026-05-16 15:31:11,0.0,0.4959,60.0,0.0083,0.0
7,107520,train,2026-05-16 15:32:08,0.0,0.6999,60.0,0.0117,0.0
8,122880,train,2026-05-16 15:33:05,0.0,0.6555,60.0,0.0109,0.0
9,138240,train,2026-05-16 15:34:02,0.0,0.7571,60.0,0.0126,0.0
10,153600,train,2026-05-16 15:34:59,0.0,0.7905,60.0,0.0132,0.0
11,168960,train,2026-05-16 15:35:56,0.0,0.939,60.0,0.0157,0.0
12,184320,train,2026-05-16 15:36:52,0.0039,1.1248,60.0,0.0187,0.0
13,199680,train,2026-05-16 15:37:49,0.0,1.2648,60.0,0.0211,0.0
14,215040,train,2026-05-16 15:38:44,0.0039,1.3649,60.0,0.0227,0.0
15,230400,train,2026-05-16 15:39:40,0.0039,1.1783,60.0,0.0196,0.0
16,245760,train,2026-05-16 15:40:36,0.0039,1.3365,60.0,0.0223,0.0
17,261120,train,2026-05-16 15:41:32,0.0,1.2577,60.0,0.021,0.0
18,276480,train,2026-05-16 15:42:28,0.0039,1.2835,60.0,0.0214,0.0
19,291840,train,2026-05-16 15:43:24,0.0,1.3941,60.0,0.0232,0.0
20,307200,train,2026-05-16 15:44:21,0.0039,1.2198,60.0,0.0203,0.0
21,322560,train,2026-05-16 15:45:17,0.0,1.4077,60.0,0.0235,0.0
22,337920,train,2026-05-16 15:46:13,0.0,1.2403,60.0,0.0207,0.0
23,353280,train,2026-05-16 15:47:09,0.0,1.2479,60.0,0.0208,0.0
24,368640,train,2026-05-16 15:48:06,0.0,1.3009,60.0,0.0217,0.0
25,384000,train,2026-05-16 15:49:02,0.0,1.3124,60.0,0.0219,0.0
26,399360,train,2026-05-16 15:49:58,0.0,1.3239,60.0,0.0221,0.0
27,414720,train,2026-05-16 15:50:54,0.0,1.4712,60.0,0.0245,0.0
28,430080,train,2026-05-16 15:51:51,0.0,1.306,60.0,0.0218,0.0
29,445440,train,2026-05-16 15:52:47,0.0,1.3788,60.0,0.023,0.0
30,460800,train,2026-05-16 15:53:43,0.0,1.3058,60.0,0.0218,0.0
31,476160,train,2026-05-16 15:54:40,0.0,1.5307,60.0,0.0255,0.0
32,491520,train,2026-05-16 15:55:36,0.0,1.5622,60.0,0.026,0.0
