iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-25 04:23:40,0.0,9.1089,60.0,0.1518,0.0
1,15360,train,2026-07-25 04:23:55,0.0,0.0736,60.0,0.0012,0.0
2,30720,train,2026-07-25 04:24:32,0.0,0.0962,60.0,0.0016,0.0
3,46080,train,2026-07-25 04:25:10,0.0,0.1197,60.0,0.002,0.0
4,61440,train,2026-07-25 04:25:47,0.0,0.1391,60.0,0.0023,0.0
5,76800,train,2026-07-25 04:26:24,0.0,0.2099,60.0,0.0035,0.0
6,92160,train,2026-07-25 04:27:01,0.0,0.2272,60.0,0.0038,0.0
7,107520,train,2026-07-25 04:27:38,0.0,0.34,60.0,0.0057,0.0
8,122880,train,2026-07-25 04:28:16,0.0,0.4365,60.0,0.0073,0.0
9,138240,train,2026-07-25 04:28:54,0.0,0.6262,60.0,0.0104,0.0
10,153600,train,2026-07-25 04:29:31,0.0,0.6172,60.0,0.0103,0.0
11,168960,train,2026-07-25 04:30:09,0.0,0.9225,60.0,0.0154,0.0
12,184320,train,2026-07-25 04:30:47,0.0,1.1503,60.0,0.0192,0.0
13,199680,train,2026-07-25 04:31:25,0.0,1.3908,60.0,0.0232,0.0
14,215040,train,2026-07-25 04:32:03,0.0,1.3919,60.0,0.0232,0.0
15,230400,train,2026-07-25 04:32:41,0.0,1.3587,60.0,0.0226,0.0
16,245760,train,2026-07-25 04:33:20,0.0078,1.642,60.0,0.0274,0.0
17,261120,train,2026-07-25 04:33:58,0.0,1.5473,60.0,0.0258,0.0
18,276480,train,2026-07-25 04:34:36,0.0,1.4494,60.0,0.0242,0.0
19,291840,train,2026-07-25 04:35:15,0.0078,1.6808,60.0,0.028,0.0039
20,307200,train,2026-07-25 04:35:53,0.0039,1.407,60.0,0.0235,0.0
21,322560,train,2026-07-25 04:36:32,0.0,1.3499,60.0,0.0225,0.0
22,337920,train,2026-07-25 04:37:11,0.0,1.4264,60.0,0.0238,0.0
23,353280,train,2026-07-25 04:37:49,0.0,1.5162,60.0,0.0253,0.0
