iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 08:15:33,0.0,0.1926,90.0,0.0021,0.0
1,23040,train,2026-07-01 08:16:33,0.0,0.1797,90.0,0.002,0.0
2,46080,train,2026-07-01 08:17:34,0.0,0.2187,90.0,0.0024,0.0
3,69120,train,2026-07-01 08:18:35,0.0,0.2463,90.0,0.0027,0.0
4,92160,train,2026-07-01 08:20:07,0.0,0.2823,90.0,0.0031,0.0
5,115200,train,2026-07-01 08:21:07,0.0,0.2729,90.0,0.003,0.0
6,138240,train,2026-07-01 08:22:08,0.0,0.291,90.0,0.0032,0.0
7,161280,train,2026-07-01 08:23:09,0.0,0.2864,90.0,0.0032,0.0
8,184320,train,2026-07-01 08:24:09,0.0,0.2895,90.0,0.0032,0.0
9,207360,train,2026-07-01 08:25:10,0.0,0.2858,90.0,0.0032,0.0
10,230400,train,2026-07-01 08:26:10,0.0,0.2742,90.0,0.003,0.0
11,253440,train,2026-07-01 08:27:10,0.0,0.2641,90.0,0.0029,0.0
12,276480,train,2026-07-01 08:28:11,0.0,0.2647,90.0,0.0029,0.0
13,299520,train,2026-07-01 08:29:11,0.0,0.2665,90.0,0.003,0.0
14,322560,train,2026-07-01 08:30:12,0.0,0.2745,90.0,0.003,0.0
15,345600,train,2026-07-01 08:31:12,0.0,0.2779,90.0,0.0031,0.0
16,368640,train,2026-07-01 08:32:13,0.0,0.2963,90.0,0.0033,0.0
17,368640,eval,2026-07-01 08:33:23,0.0,0.3154,90.0,0.0035,0.0
17,391680,train,2026-07-01 08:34:22,0.0,0.2929,90.0,0.0033,0.0
18,414720,train,2026-07-01 08:36:01,0.0,0.298,90.0,0.0033,0.0
19,437760,train,2026-07-01 08:37:23,0.0,0.3263,90.0,0.0036,0.0
20,460800,train,2026-07-01 08:38:27,0.0,0.3642,90.0,0.004,0.0
21,483840,train,2026-07-01 08:39:28,0.0,0.3686,90.0,0.0041,0.0
22,506880,train,2026-07-01 08:40:29,0.0,0.3808,90.0,0.0042,0.0
23,529920,train,2026-07-01 08:41:29,0.0,0.4179,90.0,0.0046,0.0
24,552960,train,2026-07-01 08:42:30,0.0,0.4477,90.0,0.005,0.0
25,576000,train,2026-07-01 08:43:31,0.0,0.4593,90.0,0.0051,0.0
26,599040,train,2026-07-01 08:44:32,0.0,0.4734,90.0,0.0053,0.0
27,622080,train,2026-07-01 08:45:33,0.0,0.444,90.0,0.0049,0.0
28,645120,train,2026-07-01 08:46:33,0.0,0.4645,90.0,0.0052,0.0
29,668160,train,2026-07-01 08:47:34,0.0,0.5252,90.0,0.0058,0.0
30,691200,train,2026-07-01 08:48:35,0.0,0.5307,90.0,0.0059,0.0
31,714240,train,2026-07-01 08:49:36,0.0,0.6203,90.0,0.0069,0.0
32,737280,train,2026-07-01 08:50:37,0.0,0.6006,90.0,0.0067,0.0
33,737280,eval,2026-07-01 08:51:49,0.0208,1.1877,90.0,0.0132,0.0104
33,760320,train,2026-07-01 08:52:49,0.0,0.5696,90.0,0.0063,0.0
34,783360,train,2026-07-01 08:53:50,0.0,0.5591,90.0,0.0062,0.0
35,806400,train,2026-07-01 08:54:50,0.0,0.656,90.0,0.0073,0.0
36,829440,train,2026-07-01 08:55:51,0.0,0.6806,90.0,0.0076,0.0
37,852480,train,2026-07-01 08:56:52,0.0,0.644,90.0,0.0072,0.0
38,875520,train,2026-07-01 08:57:52,0.0,0.7261,90.0,0.0081,0.0
39,898560,train,2026-07-01 08:58:53,0.0,0.7666,90.0,0.0085,0.0
40,921600,train,2026-07-01 08:59:54,0.0,0.7529,90.0,0.0084,0.0
41,944640,train,2026-07-01 09:00:55,0.0,0.7884,90.0,0.0088,0.0
42,967680,train,2026-07-01 09:01:56,0.0,0.8761,90.0,0.0097,0.0
43,990720,train,2026-07-01 09:02:56,0.0,0.8286,90.0,0.0092,0.0
44,1013760,train,2026-07-01 09:03:57,0.0,0.8353,90.0,0.0093,0.0
45,1036800,train,2026-07-01 09:04:58,0.0,0.9545,90.0,0.0106,0.0
46,1059840,train,2026-07-01 09:05:58,0.0,0.8107,90.0,0.009,0.0
47,1082880,train,2026-07-01 09:06:59,0.0,0.9811,90.0,0.0109,0.0
48,1105920,train,2026-07-01 09:08:00,0.0,0.8694,90.0,0.0097,0.0
49,1105920,eval,2026-07-01 09:09:13,0.0,1.3174,90.0,0.0146,0.0
49,1128960,train,2026-07-01 09:10:12,0.0,0.9022,90.0,0.01,0.0
50,1152000,train,2026-07-01 09:11:13,0.0,1.0515,90.0,0.0117,0.0
51,1175040,train,2026-07-01 09:12:14,0.0,1.0593,90.0,0.0118,0.0
52,1198080,train,2026-07-01 09:13:15,0.0,1.0719,90.0,0.0119,0.0
53,1221120,train,2026-07-01 09:14:53,0.0,1.058,90.0,0.0118,0.0
54,1244160,train,2026-07-01 09:16:56,0.0,0.9139,90.0,0.0102,0.0
55,1267200,train,2026-07-01 09:17:57,0.0,1.0831,90.0,0.012,0.0
56,1290240,train,2026-07-01 09:18:58,0.0,1.4206,90.0,0.0158,0.0
57,1313280,train,2026-07-01 09:19:59,0.0,0.9753,90.0,0.0108,0.0
58,1336320,train,2026-07-01 09:21:00,0.0,0.9956,90.0,0.0111,0.0
59,1359360,train,2026-07-01 09:22:01,0.0,1.2449,90.0,0.0138,0.0
60,1382400,train,2026-07-01 09:23:02,0.0,1.1577,90.0,0.0129,0.0
61,1405440,train,2026-07-01 09:24:03,0.0,1.1643,90.0,0.0129,0.0
62,1428480,train,2026-07-01 09:25:04,0.0,0.9768,90.0,0.0109,0.0
63,1451520,train,2026-07-01 09:26:05,0.0,1.1311,90.0,0.0126,0.0
64,1474560,train,2026-07-01 09:27:14,0.0,1.2388,90.0,0.0138,0.0
65,1474560,eval,2026-07-01 09:30:14,0.0,1.496,90.0,0.0166,0.0
65,1497600,train,2026-07-01 09:31:14,0.0,1.1814,90.0,0.0131,0.0
66,1520640,train,2026-07-01 09:32:37,0.0,1.1258,90.0,0.0125,0.0
