iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-15 18:42:53,0.0,9.6234,60.0,0.1604,0.0
1,15360,train,2026-05-15 18:43:14,0.0,0.071,60.0,0.0012,0.0
2,30720,train,2026-05-15 18:43:47,0.0,0.073,60.0,0.0012,0.0
3,46080,train,2026-05-15 18:44:20,0.0,0.0733,60.0,0.0012,0.0
4,61440,train,2026-05-15 18:44:53,0.0,0.1131,60.0,0.0019,0.0
5,76800,train,2026-05-15 18:45:26,0.0,0.2272,60.0,0.0038,0.0
6,92160,train,2026-05-15 18:46:00,0.0,0.2287,60.0,0.0038,0.0
7,107520,train,2026-05-15 18:46:33,0.0,0.3847,60.0,0.0064,0.0
8,122880,train,2026-05-15 18:47:07,0.0,0.4425,60.0,0.0074,0.0
9,138240,train,2026-05-15 18:47:40,0.0,0.623,60.0,0.0104,0.0
10,153600,train,2026-05-15 18:48:14,0.0,0.6226,60.0,0.0104,0.0
11,168960,train,2026-05-15 18:48:48,0.0,0.9553,60.0,0.0159,0.0
12,184320,train,2026-05-15 18:49:22,0.0039,1.1906,60.0,0.0198,0.0
13,199680,train,2026-05-15 18:49:56,0.0078,1.3854,60.0,0.0231,0.0
14,215040,train,2026-05-15 18:50:29,0.0,1.3557,60.0,0.0226,0.0
15,230400,train,2026-05-15 18:51:03,0.0,1.2762,60.0,0.0213,0.0
16,245760,train,2026-05-15 18:51:37,0.0078,1.59,60.0,0.0265,0.0
17,261120,train,2026-05-15 18:52:11,0.0039,1.5132,60.0,0.0252,0.0
18,276480,train,2026-05-15 18:52:45,0.0039,1.3503,60.0,0.0225,0.0
19,291840,train,2026-05-15 18:53:19,0.0039,1.7014,60.0,0.0284,0.0039
20,307200,train,2026-05-15 18:53:53,0.0039,1.3769,60.0,0.0229,0.0
21,322560,train,2026-05-15 18:54:27,0.0,1.3678,60.0,0.0228,0.0
22,337920,train,2026-05-15 18:55:01,0.0078,1.3771,60.0,0.023,0.0
23,353280,train,2026-05-15 18:55:35,0.0,1.3576,60.0,0.0226,0.0
24,368640,train,2026-05-15 18:56:09,0.0,1.4412,60.0,0.024,0.0
25,384000,train,2026-05-15 18:56:43,0.0078,1.4011,60.0,0.0234,0.0
26,399360,train,2026-05-15 18:57:17,0.0,1.613,60.0,0.0269,0.0
27,414720,train,2026-05-15 18:57:51,0.0,1.6053,60.0,0.0268,0.0
28,430080,train,2026-05-15 18:58:25,0.0,1.6116,60.0,0.0269,0.0
29,445440,train,2026-05-15 18:58:59,0.0,1.5611,60.0,0.026,0.0
30,460800,train,2026-05-15 18:59:33,0.0,1.3859,60.0,0.0231,0.0
31,476160,train,2026-05-15 19:00:07,0.0039,1.6295,60.0,0.0272,0.0
32,491520,train,2026-05-15 19:00:41,0.0078,1.8272,60.0,0.0305,0.0
33,506880,train,2026-05-15 19:01:16,0.0078,1.7385,60.0,0.029,0.0
34,522240,train,2026-05-15 19:01:50,0.0,1.4876,60.0,0.0248,0.0
35,537600,train,2026-05-15 19:02:24,0.0039,1.5439,60.0,0.0257,0.0
36,552960,train,2026-05-15 19:02:58,0.0,1.8273,60.0,0.0305,0.0
37,568320,train,2026-05-15 19:03:32,0.0039,2.1638,60.0,0.0361,0.0
38,583680,train,2026-05-15 19:04:06,0.0,1.8444,60.0,0.0307,0.0
39,599040,train,2026-05-15 19:04:40,0.0039,1.6823,60.0,0.028,0.0
40,614400,train,2026-05-15 19:05:14,0.0039,1.5641,60.0,0.0261,0.0
41,629760,train,2026-05-15 19:05:48,0.0,1.5019,60.0,0.025,0.0
42,645120,train,2026-05-15 19:06:22,0.0078,1.8018,60.0,0.03,0.0
43,660480,train,2026-05-15 19:06:56,0.0,1.6089,60.0,0.0268,0.0
44,675840,train,2026-05-15 19:07:30,0.0078,1.7279,60.0,0.0288,0.0
45,691200,train,2026-05-15 19:08:04,0.0,1.6169,60.0,0.0269,0.0
46,706560,train,2026-05-15 19:08:38,0.0039,1.9157,60.0,0.0319,0.0
47,721920,train,2026-05-15 19:09:12,0.0078,1.2518,60.0,0.0209,0.0
48,737280,train,2026-05-15 19:09:46,0.0117,1.1416,60.0,0.019,0.0
49,737280,eval,2026-05-15 19:11:35,0.125,5.3984,60.0,0.09,0.0885
49,752640,train,2026-05-15 19:11:56,0.0039,1.3766,60.0,0.0229,0.0
50,768000,train,2026-05-15 19:12:29,0.0039,1.7267,60.0,0.0288,0.0
51,783360,train,2026-05-15 19:13:03,0.0039,1.4732,60.0,0.0246,0.0
52,798720,train,2026-05-15 19:13:37,0.0039,1.6573,60.0,0.0276,0.0
53,814080,train,2026-05-15 19:14:11,0.0039,1.6301,60.0,0.0272,0.0
54,829440,train,2026-05-15 19:14:45,0.0078,1.7797,60.0,0.0297,0.0039
55,844800,train,2026-05-15 19:15:19,0.0,1.2749,60.0,0.0212,0.0
56,860160,train,2026-05-15 19:15:53,0.0,1.7166,60.0,0.0286,0.0
57,875520,train,2026-05-15 19:16:26,0.0078,1.4016,60.0,0.0234,0.0
58,890880,train,2026-05-15 19:17:00,0.0039,1.6567,60.0,0.0276,0.0
59,906240,train,2026-05-15 19:17:35,0.0039,1.9821,60.0,0.033,0.0
60,921600,train,2026-05-15 19:18:09,0.0039,1.5078,60.0,0.0251,0.0
61,936960,train,2026-05-15 19:18:43,0.0,1.3485,60.0,0.0225,0.0
62,952320,train,2026-05-15 19:19:17,0.0,1.3744,60.0,0.0229,0.0
63,967680,train,2026-05-15 19:19:50,0.0,1.2466,60.0,0.0208,0.0
64,983040,train,2026-05-15 19:20:24,0.0,1.3042,60.0,0.0217,0.0
65,998400,train,2026-05-15 19:20:58,0.0039,1.7241,60.0,0.0287,0.0
66,1013760,train,2026-05-15 19:21:32,0.0,1.5335,60.0,0.0256,0.0
67,1029120,train,2026-05-15 19:22:06,0.0039,1.6437,60.0,0.0274,0.0
68,1044480,train,2026-05-15 19:22:40,0.0,1.7347,60.0,0.0289,0.0
69,1059840,train,2026-05-15 19:23:14,0.0039,1.4299,60.0,0.0238,0.0
70,1075200,train,2026-05-15 19:23:48,0.0078,1.3675,60.0,0.0228,0.0
71,1090560,train,2026-05-15 19:24:22,0.0,1.4421,60.0,0.024,0.0
72,1105920,train,2026-05-15 19:24:56,0.0,1.1546,60.0,0.0192,0.0
73,1121280,train,2026-05-15 19:25:30,0.0,1.1994,60.0,0.02,0.0
74,1136640,train,2026-05-15 19:26:04,0.0,1.6032,60.0,0.0267,0.0
75,1152000,train,2026-05-15 19:26:38,0.0,0.9725,60.0,0.0162,0.0
76,1167360,train,2026-05-15 19:27:12,0.0039,1.1204,60.0,0.0187,0.0
77,1182720,train,2026-05-15 19:27:46,0.0,1.401,60.0,0.0233,0.0
78,1198080,train,2026-05-15 19:28:20,0.0,1.6879,60.0,0.0281,0.0
79,1213440,train,2026-05-15 19:28:54,0.0,1.3541,60.0,0.0226,0.0
80,1228800,train,2026-05-15 19:29:28,0.0039,1.3691,60.0,0.0228,0.0
81,1244160,train,2026-05-15 19:30:02,0.0,1.604,60.0,0.0267,0.0
82,1259520,train,2026-05-15 19:30:36,0.0117,1.6226,60.0,0.027,0.0
83,1274880,train,2026-05-15 19:31:10,0.0,1.4798,60.0,0.0247,0.0
