iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 10:59:17,0.0,1.0511,90.0,0.0117,0.0
1,23040,train,2026-07-02 10:59:46,0.0,1.1438,90.0,0.0127,0.0
2,46080,train,2026-07-02 11:00:33,0.0,1.1999,90.0,0.0133,0.0
3,69120,train,2026-07-02 11:01:20,0.0,1.3598,90.0,0.0151,0.0
4,92160,train,2026-07-02 11:02:07,0.0039,1.4878,90.0,0.0165,0.0
5,115200,train,2026-07-02 11:02:54,0.0,1.3788,90.0,0.0153,0.0
6,138240,train,2026-07-02 11:03:41,0.0,1.4236,90.0,0.0158,0.0
7,161280,train,2026-07-02 11:04:29,0.0,1.2972,90.0,0.0144,0.0
8,184320,train,2026-07-02 11:05:16,0.0,1.3713,90.0,0.0152,0.0
9,207360,train,2026-07-02 11:06:03,0.0,1.4231,90.0,0.0158,0.0
10,230400,train,2026-07-02 11:06:50,0.0,1.4345,90.0,0.0159,0.0
11,253440,train,2026-07-02 11:07:37,0.0,1.2943,90.0,0.0144,0.0
12,276480,train,2026-07-02 11:08:24,0.0,1.3344,90.0,0.0148,0.0
13,299520,train,2026-07-02 11:09:11,0.0,1.4946,90.0,0.0166,0.0
14,322560,train,2026-07-02 11:09:58,0.0,1.3885,90.0,0.0154,0.0
15,345600,train,2026-07-02 11:10:46,0.0,1.5706,90.0,0.0175,0.0
16,368640,train,2026-07-02 11:11:33,0.0,1.6788,90.0,0.0187,0.0
17,368640,eval,2026-07-02 11:12:50,0.0,2.1503,90.0,0.0239,0.0
17,391680,train,2026-07-02 11:13:19,0.0,1.9856,90.0,0.0221,0.0
18,414720,train,2026-07-02 11:14:06,0.0,1.9799,90.0,0.022,0.0
19,437760,train,2026-07-02 11:14:53,0.0,2.1106,90.0,0.0235,0.0
20,460800,train,2026-07-02 11:15:41,0.0,1.9506,90.0,0.0217,0.0
21,483840,train,2026-07-02 11:16:28,0.0,1.9658,90.0,0.0218,0.0
22,506880,train,2026-07-02 11:17:16,0.0039,2.1613,90.0,0.024,0.0
23,529920,train,2026-07-02 11:18:04,0.0273,2.9452,90.0,0.0327,0.0117
