iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-13 06:00:07,0.0,2.0623,90.0,0.0229,0.0
2,23040,train,2026-07-13 06:00:51,0.0,2.2702,90.0,0.0252,0.0
3,46080,train,2026-07-13 06:01:37,0.0,2.7792,90.0,0.0309,0.0
5,69120,train,2026-07-13 06:02:45,0.0,4.4625,90.0,0.0496,0.0
6,92160,train,2026-07-13 06:03:31,0.0,5.7725,90.0,0.0641,0.0
8,115200,train,2026-07-13 06:04:40,0.0,6.697,90.0,0.0744,0.0
9,138240,train,2026-07-13 06:05:27,0.0,7.105,90.0,0.0789,0.0
11,161280,train,2026-07-13 06:06:36,0.0078,7.6504,90.0,0.085,0.0
12,184320,train,2026-07-13 06:07:24,0.0039,8.0171,90.0,0.0891,0.0
14,207360,train,2026-07-13 06:08:33,0.0039,8.6345,90.0,0.0959,0.0
15,230400,train,2026-07-13 06:09:20,0.0117,8.6056,90.0,0.0956,0.0
17,253440,train,2026-07-13 06:10:30,0.0,8.1858,90.0,0.091,0.0
18,276480,train,2026-07-13 06:11:17,0.0156,8.2433,90.0,0.0916,0.0
20,299520,train,2026-07-13 06:12:27,0.0195,8.6326,90.0,0.0959,0.0039
21,322560,train,2026-07-13 06:13:14,0.0078,9.2147,90.0,0.1024,0.0
23,345600,train,2026-07-13 06:14:23,0.0117,9.1021,90.0,0.1011,0.0
24,368640,train,2026-07-13 06:15:11,0.0156,8.3837,90.0,0.0932,0.0
25,368640,eval,2026-07-13 06:17:13,0.3125,26.1164,90.0,0.2902,0.2891
26,391680,train,2026-07-13 06:18:01,0.0195,8.8497,90.0,0.0983,0.0
27,414720,train,2026-07-13 06:18:49,0.0312,9.0108,90.0,0.1001,0.0
29,437760,train,2026-07-13 06:19:59,0.0117,8.7557,90.0,0.0973,0.0
30,460800,train,2026-07-13 06:20:47,0.0156,8.7584,90.0,0.0973,0.0
32,483840,train,2026-07-13 06:21:56,0.0,8.7367,90.0,0.0971,0.0
33,506880,train,2026-07-13 06:22:43,0.0195,8.6743,90.0,0.0964,0.0
35,529920,train,2026-07-13 06:23:53,0.0117,8.751,90.0,0.0972,0.0
36,552960,train,2026-07-13 06:24:40,0.0195,9.178,90.0,0.102,0.0
38,576000,train,2026-07-13 06:25:50,0.0039,9.1577,90.0,0.1018,0.0
39,599040,train,2026-07-13 06:26:37,0.0156,9.0782,90.0,0.1009,0.0
41,622080,train,2026-07-13 06:27:47,0.0039,8.6589,90.0,0.0962,0.0
42,645120,train,2026-07-13 06:28:34,0.0,9.0341,90.0,0.1004,0.0
44,668160,train,2026-07-13 06:29:44,0.0156,8.3704,90.0,0.093,0.0
45,691200,train,2026-07-13 06:30:31,0.0156,9.4079,90.0,0.1045,0.0
47,714240,train,2026-07-13 06:31:41,0.0078,8.7194,90.0,0.0969,0.0
48,737280,train,2026-07-13 06:32:29,0.0117,8.7958,90.0,0.0977,0.0
49,737280,eval,2026-07-13 06:34:31,0.3359,25.5542,90.0,0.2839,0.2812
50,760320,train,2026-07-13 06:35:19,0.0117,8.7106,90.0,0.0968,0.0
51,783360,train,2026-07-13 06:36:07,0.0117,9.343,90.0,0.1038,0.0
53,806400,train,2026-07-13 06:37:17,0.0156,9.1749,90.0,0.1019,0.0
54,829440,train,2026-07-13 06:38:05,0.0156,8.3336,90.0,0.0926,0.0
56,852480,train,2026-07-13 06:39:14,0.0234,9.018,90.0,0.1002,0.0
57,875520,train,2026-07-13 06:40:02,0.0195,9.4843,90.0,0.1054,0.0
59,898560,train,2026-07-13 06:41:12,0.0078,9.2149,90.0,0.1024,0.0
60,921600,train,2026-07-13 06:41:59,0.0117,8.9662,90.0,0.0996,0.0
62,944640,train,2026-07-13 06:43:08,0.0195,9.3147,90.0,0.1035,0.0
63,967680,train,2026-07-13 06:43:56,0.0039,9.0929,90.0,0.101,0.0
65,990720,train,2026-07-13 06:45:05,0.0039,8.6315,90.0,0.0959,0.0
66,1013760,train,2026-07-13 06:45:52,0.0195,9.0354,90.0,0.1004,0.0
68,1036800,train,2026-07-13 06:47:01,0.0117,9.2019,90.0,0.1022,0.0
69,1059840,train,2026-07-13 06:47:48,0.0273,9.2377,90.0,0.1026,0.0
