iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 20:45:38,0.0833,2.2307,90.0,0.0248,0.0417
1,23040,train,2026-07-02 20:46:07,0.082,1.9499,90.0,0.0217,0.0195
2,46080,train,2026-07-02 20:46:55,0.1133,2.3754,90.0,0.0264,0.0234
3,69120,train,2026-07-02 20:47:43,0.1055,2.4395,90.0,0.0271,0.0312
4,92160,train,2026-07-02 20:48:32,0.0859,2.6282,90.0,0.0292,0.0234
5,115200,train,2026-07-02 20:49:21,0.0664,2.4169,90.0,0.0269,0.0078
6,138240,train,2026-07-02 20:50:10,0.1367,3.0694,90.0,0.0341,0.0391
7,161280,train,2026-07-02 20:50:59,0.0859,2.847,90.0,0.0316,0.043
8,184320,train,2026-07-02 20:51:49,0.0547,2.8246,90.0,0.0314,0.0117
9,207360,train,2026-07-02 20:52:38,0.1289,3.5447,90.0,0.0394,0.0312
10,230400,train,2026-07-02 20:53:27,0.125,3.4933,90.0,0.0388,0.0391
11,253440,train,2026-07-02 20:54:17,0.1016,3.3177,90.0,0.0369,0.0312
12,276480,train,2026-07-02 20:55:06,0.082,3.3505,90.0,0.0372,0.0117
13,299520,train,2026-07-02 20:55:56,0.0977,3.1138,90.0,0.0346,0.0352
14,322560,train,2026-07-02 20:56:45,0.1133,3.5077,90.0,0.039,0.0352
15,345600,train,2026-07-02 20:57:35,0.1367,3.8223,90.0,0.0425,0.0312
16,368640,train,2026-07-02 20:58:24,0.1328,3.9135,90.0,0.0435,0.0352
17,368640,eval,2026-07-02 20:59:42,0.0521,3.4144,90.0,0.0379,0.0312
17,391680,train,2026-07-02 21:00:12,0.1328,3.7544,90.0,0.0417,0.0547
18,414720,train,2026-07-02 21:01:01,0.1328,3.9801,90.0,0.0442,0.0156
19,437760,train,2026-07-02 21:01:50,0.1328,3.9474,90.0,0.0439,0.0391
20,460800,train,2026-07-02 21:02:39,0.1406,4.0536,90.0,0.045,0.0234
21,483840,train,2026-07-02 21:03:29,0.1602,4.6736,90.0,0.0519,0.0312
22,506880,train,2026-07-02 21:04:18,0.1406,4.3923,90.0,0.0488,0.0195
23,529920,train,2026-07-02 21:05:07,0.1797,4.5683,90.0,0.0508,0.0586
24,552960,train,2026-07-02 21:05:57,0.2031,4.7051,90.0,0.0523,0.0742
25,576000,train,2026-07-02 21:06:46,0.1875,4.6574,90.0,0.0517,0.0469
26,599040,train,2026-07-02 21:07:35,0.1406,4.4657,90.0,0.0496,0.0391
27,622080,train,2026-07-02 21:08:25,0.1367,4.3774,90.0,0.0486,0.0352
28,645120,train,2026-07-02 21:09:14,0.1406,4.1439,90.0,0.046,0.0664
29,668160,train,2026-07-02 21:10:04,0.1484,4.3554,90.0,0.0484,0.0352
30,691200,train,2026-07-02 21:10:53,0.1406,4.3725,90.0,0.0486,0.0391
31,714240,train,2026-07-02 21:11:42,0.1367,4.2332,90.0,0.047,0.0312
32,737280,train,2026-07-02 21:12:32,0.168,4.7874,90.0,0.0532,0.0586
33,737280,eval,2026-07-02 21:13:50,0.1146,4.4714,90.0,0.0497,0.0833
33,760320,train,2026-07-02 21:14:20,0.1055,3.953,90.0,0.0439,0.0469
34,783360,train,2026-07-02 21:15:09,0.1289,4.3842,90.0,0.0487,0.0352
35,806400,train,2026-07-02 21:15:58,0.2188,4.7841,90.0,0.0532,0.0742
36,829440,train,2026-07-02 21:16:47,0.1484,4.3434,90.0,0.0483,0.0625
37,852480,train,2026-07-02 21:17:37,0.1758,4.5829,90.0,0.0509,0.0625
38,875520,train,2026-07-02 21:18:26,0.1758,4.6336,90.0,0.0515,0.043
39,898560,train,2026-07-02 21:19:15,0.2031,5.3521,90.0,0.0595,0.0703
40,921600,train,2026-07-02 21:20:05,0.1484,4.4936,90.0,0.0499,0.0586
41,944640,train,2026-07-02 21:20:54,0.1914,5.2183,90.0,0.058,0.0547
