iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-07 05:02:48,0.0,0.0544,90.0,0.0006,0.0
2,23040,train,2026-07-07 05:03:31,0.0,0.1191,90.0,0.0013,0.0
3,46080,train,2026-07-07 05:04:16,0.0,0.2359,90.0,0.0026,0.0
5,69120,train,2026-07-07 05:05:22,0.0,0.396,90.0,0.0044,0.0
6,92160,train,2026-07-07 05:06:06,0.0,0.5256,90.0,0.0058,0.0
8,115200,train,2026-07-07 05:07:12,0.0,1.3009,90.0,0.0145,0.0
9,138240,train,2026-07-07 05:07:57,0.0117,1.7968,90.0,0.02,0.0
11,161280,train,2026-07-07 05:09:04,0.0039,2.9439,90.0,0.0327,0.0
12,184320,train,2026-07-07 05:09:49,0.0078,2.9571,90.0,0.0329,0.0
14,207360,train,2026-07-07 05:10:56,0.0039,3.5943,90.0,0.0399,0.0
15,230400,train,2026-07-07 05:11:42,0.0078,3.5298,90.0,0.0392,0.0
17,253440,train,2026-07-07 05:12:49,0.0234,4.3659,90.0,0.0485,0.0
18,276480,train,2026-07-07 05:13:35,0.0195,4.2388,90.0,0.0471,0.0
20,299520,train,2026-07-07 05:14:42,0.0117,3.7046,90.0,0.0412,0.0
21,322560,train,2026-07-07 05:15:27,0.0039,4.0852,90.0,0.0454,0.0
23,345600,train,2026-07-07 05:16:34,0.0273,5.586,90.0,0.0621,0.0039
24,368640,train,2026-07-07 05:17:20,0.0234,4.6427,90.0,0.0516,0.0
25,368640,eval,2026-07-07 05:19:22,0.1875,11.2742,90.0,0.1253,0.0938
26,391680,train,2026-07-07 05:20:07,0.0195,4.841,90.0,0.0538,0.0
27,414720,train,2026-07-07 05:20:54,0.0078,5.438,90.0,0.0604,0.0
29,437760,train,2026-07-07 05:22:01,0.0039,5.3554,90.0,0.0595,0.0
30,460800,train,2026-07-07 05:22:47,0.0078,4.5595,90.0,0.0507,0.0
32,483840,train,2026-07-07 05:23:54,0.0234,4.6493,90.0,0.0517,0.0
33,506880,train,2026-07-07 05:24:40,0.0078,5.5459,90.0,0.0616,0.0
35,529920,train,2026-07-07 05:25:47,0.0156,5.4373,90.0,0.0604,0.0
36,552960,train,2026-07-07 05:26:33,0.0078,5.4088,90.0,0.0601,0.0
38,576000,train,2026-07-07 05:27:41,0.0039,5.3992,90.0,0.06,0.0
39,599040,train,2026-07-07 05:28:27,0.0117,5.4999,90.0,0.0611,0.0
41,622080,train,2026-07-07 05:29:34,0.0117,4.8781,90.0,0.0542,0.0
42,645120,train,2026-07-07 05:30:20,0.0312,6.105,90.0,0.0678,0.0
44,668160,train,2026-07-07 05:31:27,0.0039,5.6337,90.0,0.0626,0.0
45,691200,train,2026-07-07 05:32:13,0.0273,6.056,90.0,0.0673,0.0
47,714240,train,2026-07-07 05:33:20,0.0195,6.0587,90.0,0.0673,0.0
48,737280,train,2026-07-07 05:34:06,0.0117,6.9974,90.0,0.0777,0.0
49,737280,eval,2026-07-07 05:36:07,0.1953,14.2566,90.0,0.1584,0.1406
50,760320,train,2026-07-07 05:36:53,0.0352,6.05,90.0,0.0672,0.0039
51,783360,train,2026-07-07 05:37:40,0.0273,5.3424,90.0,0.0594,0.0039
53,806400,train,2026-07-07 05:38:47,0.0195,6.0033,90.0,0.0667,0.0
54,829440,train,2026-07-07 05:39:33,0.0273,6.1396,90.0,0.0682,0.0
56,852480,train,2026-07-07 05:40:40,0.0312,6.3296,90.0,0.0703,0.0
57,875520,train,2026-07-07 05:41:26,0.0039,6.1117,90.0,0.0679,0.0
59,898560,train,2026-07-07 05:42:33,0.0234,6.6748,90.0,0.0742,0.0
60,921600,train,2026-07-07 05:43:20,0.0195,5.7845,90.0,0.0643,0.0
62,944640,train,2026-07-07 05:44:27,0.0117,6.338,90.0,0.0704,0.0
63,967680,train,2026-07-07 05:45:13,0.0195,6.5374,90.0,0.0726,0.0
65,990720,train,2026-07-07 05:46:20,0.0195,6.446,90.0,0.0716,0.0
66,1013760,train,2026-07-07 05:47:06,0.0117,6.5876,90.0,0.0732,0.0
68,1036800,train,2026-07-07 05:48:13,0.0312,6.6617,90.0,0.074,0.0
69,1059840,train,2026-07-07 05:48:59,0.0352,6.6429,90.0,0.0738,0.0
71,1082880,train,2026-07-07 05:50:06,0.0312,6.1062,90.0,0.0678,0.0
72,1105920,train,2026-07-07 05:50:53,0.0273,7.0116,90.0,0.0779,0.0
73,1105920,eval,2026-07-07 05:52:54,0.2188,16.2832,90.0,0.1809,0.1719
