iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-22 03:45:14,0.0,9.8632,60.0,0.1644,0.0
1,15360,train,2026-04-22 03:45:30,0.0,0.0933,60.0,0.0016,0.0
2,30720,train,2026-04-22 03:45:47,0.0,0.1696,60.0,0.0028,0.0
3,46080,train,2026-04-22 03:46:04,0.0,0.2109,60.0,0.0035,0.0
4,61440,train,2026-04-22 03:46:21,0.0,0.2319,60.0,0.0039,0.0
5,76800,train,2026-04-22 03:46:38,0.0,0.2721,60.0,0.0045,0.0
6,92160,train,2026-04-22 03:46:55,0.0,0.3125,60.0,0.0052,0.0
7,107520,train,2026-04-22 03:47:13,0.0,0.3222,60.0,0.0054,0.0
8,122880,train,2026-04-22 03:47:30,0.0039,0.4,60.0,0.0067,0.0
9,138240,train,2026-04-22 03:47:48,0.0,0.6391,60.0,0.0107,0.0
10,153600,train,2026-04-22 03:48:05,0.0,0.7569,60.0,0.0126,0.0
11,168960,train,2026-04-22 03:48:22,0.0,0.9839,60.0,0.0164,0.0
12,184320,train,2026-04-22 03:48:40,0.0,0.957,60.0,0.016,0.0
13,199680,train,2026-04-22 03:48:57,0.0,1.0575,60.0,0.0176,0.0
14,215040,train,2026-04-22 03:49:14,0.0,1.2354,60.0,0.0206,0.0
15,230400,train,2026-04-22 03:49:32,0.0,1.2682,60.0,0.0211,0.0
16,245760,train,2026-04-22 03:49:49,0.0,1.3554,60.0,0.0226,0.0
17,261120,train,2026-04-22 03:50:06,0.0,1.5322,60.0,0.0255,0.0
18,276480,train,2026-04-22 03:50:24,0.0,1.7115,60.0,0.0285,0.0
19,291840,train,2026-04-22 03:50:41,0.0039,1.6479,60.0,0.0275,0.0
20,307200,train,2026-04-22 03:50:59,0.0039,1.5543,60.0,0.0259,0.0
21,322560,train,2026-04-22 03:51:16,0.0,1.8752,60.0,0.0313,0.0
22,337920,train,2026-04-22 03:51:33,0.0039,1.9543,60.0,0.0326,0.0
23,353280,train,2026-04-22 03:51:51,0.0078,1.8594,60.0,0.031,0.0
24,368640,train,2026-04-22 03:52:08,0.0,1.877,60.0,0.0313,0.0
25,384000,train,2026-04-22 03:52:25,0.0078,1.7969,60.0,0.0299,0.0
26,399360,train,2026-04-22 03:52:43,0.0,2.0747,60.0,0.0346,0.0
27,414720,train,2026-04-22 03:53:00,0.0039,1.9423,60.0,0.0324,0.0
28,430080,train,2026-04-22 03:53:17,0.0039,2.1341,60.0,0.0356,0.0
29,445440,train,2026-04-22 03:53:35,0.0039,2.193,60.0,0.0366,0.0
30,460800,train,2026-04-22 03:53:52,0.0,1.9901,60.0,0.0332,0.0
31,476160,train,2026-04-22 03:54:09,0.0039,2.1298,60.0,0.0355,0.0
32,491520,train,2026-04-22 03:54:27,0.0,2.2346,60.0,0.0372,0.0
33,506880,train,2026-04-22 03:54:44,0.0,2.1339,60.0,0.0356,0.0
34,522240,train,2026-04-22 03:55:02,0.0078,2.1412,60.0,0.0357,0.0
35,537600,train,2026-04-22 03:55:19,0.0078,2.08,60.0,0.0347,0.0
36,552960,train,2026-04-22 03:55:36,0.0,2.4377,60.0,0.0406,0.0
37,568320,train,2026-04-22 03:55:54,0.0,2.1007,60.0,0.035,0.0
38,583680,train,2026-04-22 03:56:11,0.0039,2.1979,60.0,0.0366,0.0
39,599040,train,2026-04-22 03:56:28,0.0,2.1158,60.0,0.0353,0.0
40,614400,train,2026-04-22 03:56:46,0.0039,2.2168,60.0,0.0369,0.0
41,629760,train,2026-04-22 03:57:03,0.0,2.173,60.0,0.0362,0.0
42,645120,train,2026-04-22 03:57:20,0.0,2.1966,60.0,0.0366,0.0
43,660480,train,2026-04-22 03:57:38,0.0,2.2974,60.0,0.0383,0.0
44,675840,train,2026-04-22 03:57:55,0.0039,2.3513,60.0,0.0392,0.0
45,691200,train,2026-04-22 03:58:13,0.0039,2.0978,60.0,0.035,0.0
46,706560,train,2026-04-22 03:58:30,0.0,2.3959,60.0,0.0399,0.0
47,721920,train,2026-04-22 03:58:48,0.0039,2.1757,60.0,0.0363,0.0
48,737280,train,2026-04-22 03:59:05,0.0078,2.3102,60.0,0.0385,0.0
49,737280,eval,2026-04-22 04:00:31,0.1719,4.9083,60.0,0.0818,0.0208
49,752640,train,2026-04-22 04:00:47,0.0117,2.2812,60.0,0.038,0.0
50,768000,train,2026-04-22 04:01:04,0.0,2.0643,60.0,0.0344,0.0
51,783360,train,2026-04-22 04:01:22,0.0039,2.4106,60.0,0.0402,0.0
52,798720,train,2026-04-22 04:01:39,0.0,2.3863,60.0,0.0398,0.0
53,814080,train,2026-04-22 04:01:56,0.0117,2.1408,60.0,0.0357,0.0039
54,829440,train,2026-04-22 04:02:14,0.0039,2.3623,60.0,0.0394,0.0
55,844800,train,2026-04-22 04:02:31,0.0,2.0484,60.0,0.0341,0.0
56,860160,train,2026-04-22 04:02:49,0.0,2.2372,60.0,0.0373,0.0
57,875520,train,2026-04-22 04:03:06,0.0039,2.3825,60.0,0.0397,0.0
58,890880,train,2026-04-22 04:03:23,0.0039,2.383,60.0,0.0397,0.0
59,906240,train,2026-04-22 04:03:41,0.0,2.247,60.0,0.0375,0.0
60,921600,train,2026-04-22 04:03:58,0.0,2.3778,60.0,0.0396,0.0
61,936960,train,2026-04-22 04:04:16,0.0,2.4332,60.0,0.0406,0.0
62,952320,train,2026-04-22 04:04:33,0.0,2.1029,60.0,0.035,0.0
63,967680,train,2026-04-22 04:04:50,0.0039,2.55,60.0,0.0425,0.0
64,983040,train,2026-04-22 04:05:08,0.0,2.2967,60.0,0.0383,0.0
65,998400,train,2026-04-22 04:05:25,0.0,2.2102,60.0,0.0368,0.0
66,1013760,train,2026-04-22 04:05:43,0.0039,2.5375,60.0,0.0423,0.0
67,1029120,train,2026-04-22 04:06:00,0.0039,2.4013,60.0,0.04,0.0
68,1044480,train,2026-04-22 04:06:18,0.0039,2.4049,60.0,0.0401,0.0
69,1059840,train,2026-04-22 04:06:35,0.0039,2.3554,60.0,0.0393,0.0
70,1075200,train,2026-04-22 04:06:52,0.0,2.5531,60.0,0.0426,0.0
71,1090560,train,2026-04-22 04:07:10,0.0,2.376,60.0,0.0396,0.0
72,1105920,train,2026-04-22 04:07:27,0.0,2.6349,60.0,0.0439,0.0
