iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-19 16:16:18,0.0,9.9405,60.0,0.1657,0.0
1,15360,train,2026-07-19 16:17:08,0.0,0.0881,60.0,0.0015,0.0
2,30720,train,2026-07-19 16:18:01,0.0,0.1137,60.0,0.0019,0.0
3,46080,train,2026-07-19 16:18:53,0.0,0.1174,60.0,0.002,0.0
4,61440,train,2026-07-19 16:19:45,0.0,0.2351,60.0,0.0039,0.0
5,76800,train,2026-07-19 16:20:37,0.0,0.2928,60.0,0.0049,0.0
6,92160,train,2026-07-19 16:21:29,0.0,0.3894,60.0,0.0065,0.0
7,107520,train,2026-07-19 16:22:22,0.0,0.5135,60.0,0.0086,0.0
8,122880,train,2026-07-19 16:23:15,0.0,0.7164,60.0,0.0119,0.0
9,138240,train,2026-07-19 16:24:07,0.0,0.6701,60.0,0.0112,0.0
10,153600,train,2026-07-19 16:25:00,0.0,0.9176,60.0,0.0153,0.0
11,168960,train,2026-07-19 16:25:53,0.0039,1.0185,60.0,0.017,0.0
12,184320,train,2026-07-19 16:26:46,0.0,1.0131,60.0,0.0169,0.0
13,199680,train,2026-07-19 16:27:38,0.0,0.9153,60.0,0.0153,0.0
14,215040,train,2026-07-19 16:28:31,0.0,1.2677,60.0,0.0211,0.0
15,230400,train,2026-07-19 16:29:31,0.0,1.3866,60.0,0.0231,0.0
16,245760,train,2026-07-19 16:30:30,0.0,1.444,60.0,0.0241,0.0
17,261120,train,2026-07-19 16:31:23,0.0,1.4443,60.0,0.0241,0.0
18,276480,train,2026-07-19 16:32:15,0.0039,1.4976,60.0,0.025,0.0
19,291840,train,2026-07-19 16:33:08,0.0,1.4656,60.0,0.0244,0.0
20,307200,train,2026-07-19 16:34:00,0.0078,1.2404,60.0,0.0207,0.0
21,322560,train,2026-07-19 16:34:53,0.0,1.6032,60.0,0.0267,0.0
22,337920,train,2026-07-19 16:35:48,0.0,1.4755,60.0,0.0246,0.0
23,353280,train,2026-07-19 16:36:41,0.0039,1.4233,60.0,0.0237,0.0
24,368640,train,2026-07-19 16:37:34,0.0,1.4458,60.0,0.0241,0.0
25,368640,eval,2026-07-19 16:39:36,0.1823,5.3515,60.0,0.0892,0.1562
25,384000,train,2026-07-19 16:40:27,0.0,1.7613,60.0,0.0294,0.0
26,399360,train,2026-07-19 16:41:20,0.0,1.6548,60.0,0.0276,0.0
27,414720,train,2026-07-19 16:42:12,0.0039,1.4537,60.0,0.0242,0.0
28,430080,train,2026-07-19 16:43:05,0.0039,1.7989,60.0,0.03,0.0
29,445440,train,2026-07-19 16:43:58,0.0039,1.66,60.0,0.0277,0.0
30,460800,train,2026-07-19 16:44:50,0.0039,1.6201,60.0,0.027,0.0
31,476160,train,2026-07-19 16:45:43,0.0,1.6253,60.0,0.0271,0.0
32,491520,train,2026-07-19 16:46:36,0.0,1.7037,60.0,0.0284,0.0
33,506880,train,2026-07-19 16:47:28,0.0,1.6069,60.0,0.0268,0.0
34,522240,train,2026-07-19 16:48:21,0.0,1.6954,60.0,0.0283,0.0
35,537600,train,2026-07-19 16:49:13,0.0,1.4982,60.0,0.025,0.0
36,552960,train,2026-07-19 16:50:06,0.0,1.7996,60.0,0.03,0.0
37,568320,train,2026-07-19 16:50:58,0.0,1.5694,60.0,0.0262,0.0
38,583680,train,2026-07-19 16:51:51,0.0,1.4542,60.0,0.0242,0.0
39,599040,train,2026-07-19 16:52:44,0.0,1.5066,60.0,0.0251,0.0
40,614400,train,2026-07-19 16:53:37,0.0078,1.7486,60.0,0.0291,0.0
41,629760,train,2026-07-19 16:54:30,0.0078,1.9442,60.0,0.0324,0.0
42,645120,train,2026-07-19 16:55:25,0.0039,1.8876,60.0,0.0315,0.0
43,660480,train,2026-07-19 16:56:18,0.0,1.7765,60.0,0.0296,0.0
44,675840,train,2026-07-19 16:57:11,0.0,1.5891,60.0,0.0265,0.0
45,691200,train,2026-07-19 16:58:03,0.0,1.7724,60.0,0.0295,0.0
46,706560,train,2026-07-19 16:58:58,0.0,1.7652,60.0,0.0294,0.0
47,721920,train,2026-07-19 16:59:50,0.0078,1.5274,60.0,0.0255,0.0
48,737280,train,2026-07-19 17:00:44,0.0,1.6386,60.0,0.0273,0.0
49,737280,eval,2026-07-19 17:02:44,0.125,6.2871,60.0,0.1048,0.0365
49,752640,train,2026-07-19 17:03:35,0.0078,1.5089,60.0,0.0251,0.0
50,768000,train,2026-07-19 17:04:28,0.0039,1.7187,60.0,0.0286,0.0
51,783360,train,2026-07-19 17:05:21,0.0,1.4271,60.0,0.0238,0.0
52,798720,train,2026-07-19 17:06:14,0.0039,1.5558,60.0,0.0259,0.0
53,814080,train,2026-07-19 17:07:08,0.0,1.7123,60.0,0.0285,0.0
54,829440,train,2026-07-19 17:08:01,0.0078,1.834,60.0,0.0306,0.0
55,844800,train,2026-07-19 17:08:54,0.0,1.6676,60.0,0.0278,0.0
56,860160,train,2026-07-19 17:09:46,0.0078,1.6838,60.0,0.0281,0.0
57,875520,train,2026-07-19 17:10:39,0.0078,2.0841,60.0,0.0347,0.0
58,890880,train,2026-07-19 17:11:32,0.0039,1.6702,60.0,0.0278,0.0
59,906240,train,2026-07-19 17:12:25,0.0,1.7796,60.0,0.0297,0.0
60,921600,train,2026-07-19 17:13:19,0.0039,1.5277,60.0,0.0255,0.0
61,936960,train,2026-07-19 17:14:12,0.0039,1.883,60.0,0.0314,0.0
62,952320,train,2026-07-19 17:15:05,0.0039,1.811,60.0,0.0302,0.0
63,967680,train,2026-07-19 17:15:58,0.0,1.5634,60.0,0.0261,0.0
64,983040,train,2026-07-19 17:16:51,0.0078,1.6378,60.0,0.0273,0.0
65,998400,train,2026-07-19 17:17:44,0.0,1.902,60.0,0.0317,0.0
66,1013760,train,2026-07-19 17:18:37,0.0039,1.7194,60.0,0.0287,0.0
67,1029120,train,2026-07-19 17:19:31,0.0,1.675,60.0,0.0279,0.0
68,1044480,train,2026-07-19 17:20:25,0.0,1.8912,60.0,0.0315,0.0
69,1059840,train,2026-07-19 17:21:18,0.0039,1.9318,60.0,0.0322,0.0
70,1075200,train,2026-07-19 17:22:11,0.0039,1.5631,60.0,0.0261,0.0
71,1090560,train,2026-07-19 17:23:04,0.0039,1.9472,60.0,0.0325,0.0
72,1105920,train,2026-07-19 17:23:57,0.0,1.6206,60.0,0.027,0.0
73,1105920,eval,2026-07-19 17:25:56,0.1198,4.5435,60.0,0.0757,0.0469
73,1121280,train,2026-07-19 17:26:47,0.0,1.9318,60.0,0.0322,0.0
74,1136640,train,2026-07-19 17:27:40,0.0039,2.0143,60.0,0.0336,0.0
75,1152000,train,2026-07-19 17:28:33,0.0039,1.6654,60.0,0.0278,0.0
76,1167360,train,2026-07-19 17:29:26,0.0,1.9246,60.0,0.0321,0.0
77,1182720,train,2026-07-19 17:30:19,0.0,1.741,60.0,0.029,0.0
78,1198080,train,2026-07-19 17:31:12,0.0,1.6754,60.0,0.0279,0.0
79,1213440,train,2026-07-19 17:32:05,0.0039,1.5179,60.0,0.0253,0.0
80,1228800,train,2026-07-19 17:32:58,0.0039,2.0388,60.0,0.034,0.0
81,1244160,train,2026-07-19 17:33:51,0.0039,1.8802,60.0,0.0313,0.0
82,1259520,train,2026-07-19 17:34:45,0.0,1.9802,60.0,0.033,0.0
83,1274880,train,2026-07-19 17:35:38,0.0039,1.9351,60.0,0.0323,0.0
84,1290240,train,2026-07-19 17:36:32,0.0,1.849,60.0,0.0308,0.0
85,1305600,train,2026-07-19 17:37:26,0.0039,1.8679,60.0,0.0311,0.0
86,1320960,train,2026-07-19 17:38:19,0.0078,1.9726,60.0,0.0329,0.0
87,1336320,train,2026-07-19 17:39:12,0.0,1.9399,60.0,0.0323,0.0
88,1351680,train,2026-07-19 17:40:06,0.0,1.9406,60.0,0.0323,0.0
89,1367040,train,2026-07-19 17:40:59,0.0039,1.976,60.0,0.0329,0.0
90,1382400,train,2026-07-19 17:41:52,0.0,1.9311,60.0,0.0322,0.0
91,1397760,train,2026-07-19 17:42:45,0.0039,2.0234,60.0,0.0337,0.0
92,1413120,train,2026-07-19 17:43:38,0.0,1.7534,60.0,0.0292,0.0
93,1428480,train,2026-07-19 17:44:32,0.0039,1.806,60.0,0.0301,0.0
94,1443840,train,2026-07-19 17:45:26,0.0039,2.0328,60.0,0.0339,0.0
95,1459200,train,2026-07-19 17:46:19,0.0078,1.8807,60.0,0.0313,0.0
96,1474560,train,2026-07-19 17:47:12,0.0078,1.6749,60.0,0.0279,0.0
97,1474560,eval,2026-07-19 17:49:16,0.3646,6.8457,60.0,0.1141,0.1146
97,1489920,train,2026-07-19 17:50:07,0.0,1.8959,60.0,0.0316,0.0
98,1505280,train,2026-07-19 17:51:00,0.0078,1.9439,60.0,0.0324,0.0
99,1520640,train,2026-07-19 17:51:53,0.0039,2.2043,60.0,0.0367,0.0
100,1536000,train,2026-07-19 17:53:00,0.0,1.6595,60.0,0.0277,0.0
101,1551360,train,2026-07-19 17:53:53,0.0,1.8927,60.0,0.0315,0.0
102,1566720,train,2026-07-19 17:54:47,0.0039,2.2518,60.0,0.0375,0.0
103,1582080,train,2026-07-19 17:55:40,0.0039,2.0274,60.0,0.0338,0.0
104,1597440,train,2026-07-19 17:56:33,0.0039,1.9764,60.0,0.0329,0.0
105,1612800,train,2026-07-19 17:57:27,0.0039,1.9163,60.0,0.0319,0.0
106,1628160,train,2026-07-19 17:58:20,0.0039,2.0055,60.0,0.0334,0.0
107,1643520,train,2026-07-19 17:59:13,0.0039,1.8549,60.0,0.0309,0.0039
108,1658880,train,2026-07-19 18:00:07,0.0,2.0045,60.0,0.0334,0.0
109,1674240,train,2026-07-19 18:01:00,0.0078,2.1085,60.0,0.0351,0.0
110,1689600,train,2026-07-19 18:01:53,0.0,1.8637,60.0,0.0311,0.0
111,1704960,train,2026-07-19 18:02:47,0.0,2.0288,60.0,0.0338,0.0
112,1720320,train,2026-07-19 18:03:43,0.0,1.9254,60.0,0.0321,0.0
113,1735680,train,2026-07-19 18:04:37,0.0,2.1861,60.0,0.0364,0.0
114,1751040,train,2026-07-19 18:05:30,0.0,2.4467,60.0,0.0408,0.0
115,1766400,train,2026-07-19 18:06:23,0.0039,2.2756,60.0,0.0379,0.0
116,1781760,train,2026-07-19 18:07:16,0.0,1.9621,60.0,0.0327,0.0
117,1797120,train,2026-07-19 18:08:10,0.0,1.9145,60.0,0.0319,0.0
118,1812480,train,2026-07-19 18:09:05,0.0,2.1082,60.0,0.0351,0.0
119,1827840,train,2026-07-19 18:10:00,0.0,1.9954,60.0,0.0333,0.0
120,1843200,train,2026-07-19 18:10:53,0.0,1.7422,60.0,0.029,0.0
121,1843200,eval,2026-07-19 18:13:00,0.276,6.7461,60.0,0.1124,0.0781
121,1858560,train,2026-07-19 18:13:51,0.0039,1.9047,60.0,0.0317,0.0
122,1873920,train,2026-07-19 18:14:44,0.0039,2.336,60.0,0.0389,0.0
123,1889280,train,2026-07-19 18:15:39,0.0,1.8674,60.0,0.0311,0.0
124,1904640,train,2026-07-19 18:16:34,0.0078,1.845,60.0,0.0307,0.0
125,1920000,train,2026-07-19 18:17:26,0.0039,1.8807,60.0,0.0313,0.0
126,1935360,train,2026-07-19 18:18:20,0.0039,1.9753,60.0,0.0329,0.0
127,1950720,train,2026-07-19 18:19:13,0.0,1.8544,60.0,0.0309,0.0
128,1966080,train,2026-07-19 18:20:05,0.0,1.9271,60.0,0.0321,0.0
129,1981440,train,2026-07-19 18:20:58,0.0,1.7615,60.0,0.0294,0.0
130,1996800,train,2026-07-19 18:21:51,0.0117,2.1165,60.0,0.0353,0.0
131,2012160,train,2026-07-19 18:22:43,0.0078,2.1654,60.0,0.0361,0.0
132,2027520,train,2026-07-19 18:23:37,0.0039,1.836,60.0,0.0306,0.0
133,2042880,train,2026-07-19 18:24:30,0.0117,1.9056,60.0,0.0318,0.0
134,2058240,train,2026-07-19 18:25:22,0.0078,1.8126,60.0,0.0302,0.0
135,2073600,train,2026-07-19 18:26:15,0.0,2.0455,60.0,0.0341,0.0
136,2088960,train,2026-07-19 18:27:08,0.0039,1.7831,60.0,0.0297,0.0
137,2104320,train,2026-07-19 18:28:01,0.0039,1.6003,60.0,0.0267,0.0
138,2119680,train,2026-07-19 18:28:54,0.0039,1.9724,60.0,0.0329,0.0
139,2135040,train,2026-07-19 18:29:47,0.0,1.8234,60.0,0.0304,0.0
140,2150400,train,2026-07-19 18:30:40,0.0,1.9652,60.0,0.0328,0.0
141,2165760,train,2026-07-19 18:31:33,0.0039,1.9111,60.0,0.0319,0.0
142,2181120,train,2026-07-19 18:32:29,0.0039,2.0646,60.0,0.0344,0.0
143,2196480,train,2026-07-19 18:33:22,0.0,1.7723,60.0,0.0295,0.0
144,2211840,train,2026-07-19 18:34:15,0.0039,2.1772,60.0,0.0363,0.0
145,2211840,eval,2026-07-19 18:36:18,0.1719,8.7506,60.0,0.1458,0.0521
145,2227200,train,2026-07-19 18:37:09,0.0039,1.9597,60.0,0.0327,0.0
146,2242560,train,2026-07-19 18:38:02,0.0078,2.0786,60.0,0.0346,0.0
147,2257920,train,2026-07-19 18:38:55,0.0039,2.1422,60.0,0.0357,0.0
148,2273280,train,2026-07-19 18:39:55,0.0039,1.9242,60.0,0.0321,0.0
149,2288640,train,2026-07-19 18:40:50,0.0039,1.9135,60.0,0.0319,0.0
150,2304000,train,2026-07-19 18:41:44,0.0,1.7255,60.0,0.0288,0.0
151,2319360,train,2026-07-19 18:42:37,0.0,1.9033,60.0,0.0317,0.0
152,2334720,train,2026-07-19 18:43:31,0.0,1.9309,60.0,0.0322,0.0
153,2350080,train,2026-07-19 18:44:24,0.0039,1.8003,60.0,0.03,0.0
154,2365440,train,2026-07-19 18:45:17,0.0,1.7253,60.0,0.0288,0.0
155,2380800,train,2026-07-19 18:46:10,0.0,1.8503,60.0,0.0308,0.0
156,2396160,train,2026-07-19 18:47:04,0.0,2.0698,60.0,0.0345,0.0
157,2411520,train,2026-07-19 18:47:57,0.0,1.9695,60.0,0.0328,0.0
158,2426880,train,2026-07-19 18:48:51,0.0039,1.7467,60.0,0.0291,0.0
159,2442240,train,2026-07-19 18:49:46,0.0039,2.0397,60.0,0.034,0.0
160,2457600,train,2026-07-19 18:50:42,0.0039,1.847,60.0,0.0308,0.0
161,2472960,train,2026-07-19 18:51:37,0.0078,2.0424,60.0,0.034,0.0
162,2488320,train,2026-07-19 18:52:30,0.0039,1.8886,60.0,0.0315,0.0
163,2503680,train,2026-07-19 18:53:23,0.0117,2.114,60.0,0.0352,0.0
164,2519040,train,2026-07-19 18:54:17,0.0117,2.2507,60.0,0.0375,0.0
165,2534400,train,2026-07-19 18:55:10,0.0039,2.0015,60.0,0.0334,0.0039
166,2549760,train,2026-07-19 18:56:03,0.0078,1.9265,60.0,0.0321,0.0
167,2565120,train,2026-07-19 18:56:56,0.0039,2.2945,60.0,0.0382,0.0
168,2580480,train,2026-07-19 18:57:50,0.0078,2.05,60.0,0.0342,0.0
169,2580480,eval,2026-07-19 18:59:54,0.1771,6.9372,60.0,0.1156,0.1042
169,2595840,train,2026-07-19 19:00:47,0.0,1.8719,60.0,0.0312,0.0
170,2611200,train,2026-07-19 19:01:40,0.0039,1.9502,60.0,0.0325,0.0
171,2626560,train,2026-07-19 19:02:33,0.0039,2.0027,60.0,0.0334,0.0
172,2641920,train,2026-07-19 19:03:27,0.0039,2.061,60.0,0.0343,0.0
173,2657280,train,2026-07-19 19:04:21,0.0117,2.0515,60.0,0.0342,0.0
174,2672640,train,2026-07-19 19:05:14,0.0039,1.9281,60.0,0.0321,0.0
175,2688000,train,2026-07-19 19:06:08,0.0039,1.7115,60.0,0.0285,0.0
176,2703360,train,2026-07-19 19:07:01,0.0078,1.8337,60.0,0.0306,0.0
177,2718720,train,2026-07-19 19:08:08,0.0039,1.8068,60.0,0.0301,0.0
178,2734080,train,2026-07-19 19:09:11,0.0,2.2381,60.0,0.0373,0.0
179,2749440,train,2026-07-19 19:10:03,0.0,1.9138,60.0,0.0319,0.0
180,2764800,train,2026-07-19 19:10:56,0.0,1.8973,60.0,0.0316,0.0
181,2780160,train,2026-07-19 19:11:49,0.0039,2.0972,60.0,0.035,0.0
182,2795520,train,2026-07-19 19:12:42,0.0039,2.0643,60.0,0.0344,0.0
183,2810880,train,2026-07-19 19:13:35,0.0,2.1222,60.0,0.0354,0.0
184,2826240,train,2026-07-19 19:14:28,0.0078,2.0968,60.0,0.0349,0.0
185,2841600,train,2026-07-19 19:15:21,0.0,1.731,60.0,0.0289,0.0
186,2856960,train,2026-07-19 19:16:14,0.0,2.1436,60.0,0.0357,0.0
187,2872320,train,2026-07-19 19:17:07,0.0,1.9474,60.0,0.0325,0.0
188,2887680,train,2026-07-19 19:18:00,0.0,1.9697,60.0,0.0328,0.0
189,2903040,train,2026-07-19 19:18:53,0.0078,1.853,60.0,0.0309,0.0
190,2918400,train,2026-07-19 19:19:46,0.0078,2.114,60.0,0.0352,0.0
191,2933760,train,2026-07-19 19:20:39,0.0039,1.6166,60.0,0.0269,0.0
192,2949120,train,2026-07-19 19:21:32,0.0,1.4164,60.0,0.0236,0.0
193,2949120,eval,2026-07-19 19:23:31,0.1042,5.9174,60.0,0.0986,0.0156
193,2964480,train,2026-07-19 19:24:22,0.0039,1.7124,60.0,0.0285,0.0
194,2979840,train,2026-07-19 19:25:16,0.0,1.9432,60.0,0.0324,0.0
195,2995200,train,2026-07-19 19:26:09,0.0039,1.8734,60.0,0.0312,0.0
196,3010560,train,2026-07-19 19:27:02,0.0117,1.6204,60.0,0.027,0.0
197,3025920,train,2026-07-19 19:27:55,0.0,1.7973,60.0,0.03,0.0
198,3041280,train,2026-07-19 19:28:48,0.0,1.7713,60.0,0.0295,0.0
199,3056640,train,2026-07-19 19:29:42,0.0078,1.8474,60.0,0.0308,0.0
200,3072000,train,2026-07-19 19:30:35,0.0,1.905,60.0,0.0317,0.0
201,3087360,train,2026-07-19 19:31:27,0.0039,2.1581,60.0,0.036,0.0
202,3102720,train,2026-07-19 19:32:21,0.0039,1.7871,60.0,0.0298,0.0
203,3118080,train,2026-07-19 19:33:13,0.0117,1.5858,60.0,0.0264,0.0
204,3133440,train,2026-07-19 19:34:06,0.0117,2.1691,60.0,0.0362,0.0
205,3148800,train,2026-07-19 19:35:00,0.0078,1.9009,60.0,0.0317,0.0039
206,3164160,train,2026-07-19 19:35:57,0.0039,1.7521,60.0,0.0292,0.0
207,3179520,train,2026-07-19 19:36:56,0.0,2.0629,60.0,0.0344,0.0
208,3194880,train,2026-07-19 19:37:51,0.0117,2.0339,60.0,0.0339,0.0
209,3210240,train,2026-07-19 19:38:45,0.0,1.6745,60.0,0.0279,0.0
210,3225600,train,2026-07-19 19:39:38,0.0,1.9715,60.0,0.0329,0.0
211,3240960,train,2026-07-19 19:40:31,0.0039,1.931,60.0,0.0322,0.0
212,3256320,train,2026-07-19 19:41:25,0.0078,1.9449,60.0,0.0324,0.0
213,3271680,train,2026-07-19 19:42:18,0.0039,1.8464,60.0,0.0308,0.0
214,3287040,train,2026-07-19 19:43:11,0.0,1.9553,60.0,0.0326,0.0
215,3302400,train,2026-07-19 19:44:04,0.0039,1.6185,60.0,0.027,0.0
216,3317760,train,2026-07-19 19:44:57,0.0117,1.7715,60.0,0.0295,0.0
217,3317760,eval,2026-07-19 19:46:59,0.1719,7.0086,60.0,0.1168,0.026
217,3333120,train,2026-07-19 19:47:50,0.0039,2.0819,60.0,0.0347,0.0
218,3348480,train,2026-07-19 19:48:43,0.0039,2.3568,60.0,0.0393,0.0
219,3363840,train,2026-07-19 19:49:37,0.0,2.1593,60.0,0.036,0.0
220,3379200,train,2026-07-19 19:50:31,0.0039,2.1337,60.0,0.0356,0.0
221,3394560,train,2026-07-19 19:51:24,0.0039,1.9075,60.0,0.0318,0.0
222,3409920,train,2026-07-19 19:52:17,0.0039,1.9874,60.0,0.0331,0.0
223,3425280,train,2026-07-19 19:53:10,0.0117,2.1032,60.0,0.0351,0.0
224,3440640,train,2026-07-19 19:54:03,0.0,1.6644,60.0,0.0277,0.0
225,3456000,train,2026-07-19 19:54:56,0.0,1.9608,60.0,0.0327,0.0
226,3471360,train,2026-07-19 19:55:49,0.0039,2.0163,60.0,0.0336,0.0
227,3486720,train,2026-07-19 19:56:42,0.0039,1.9581,60.0,0.0326,0.0
228,3502080,train,2026-07-19 19:57:35,0.0039,2.1196,60.0,0.0353,0.0
229,3517440,train,2026-07-19 19:58:29,0.0,2.0271,60.0,0.0338,0.0
230,3532800,train,2026-07-19 19:59:22,0.0,2.1241,60.0,0.0354,0.0
231,3548160,train,2026-07-19 20:00:15,0.0039,1.8606,60.0,0.031,0.0
232,3563520,train,2026-07-19 20:01:08,0.0039,2.079,60.0,0.0346,0.0
233,3578880,train,2026-07-19 20:02:02,0.0078,1.9026,60.0,0.0317,0.0039
234,3594240,train,2026-07-19 20:02:55,0.0039,2.0523,60.0,0.0342,0.0
235,3609600,train,2026-07-19 20:03:49,0.0,1.5353,60.0,0.0256,0.0
236,3624960,train,2026-07-19 20:04:42,0.0078,1.6807,60.0,0.028,0.0
237,3640320,train,2026-07-19 20:05:36,0.0039,1.7757,60.0,0.0296,0.0
238,3655680,train,2026-07-19 20:06:29,0.0078,2.235,60.0,0.0372,0.0
239,3671040,train,2026-07-19 20:07:21,0.0039,1.9455,60.0,0.0324,0.0
240,3686400,train,2026-07-19 20:08:15,0.0,1.8193,60.0,0.0303,0.0
241,3686400,eval,2026-07-19 20:10:15,0.1823,9.7157,60.0,0.1619,0.0677
241,3701760,train,2026-07-19 20:11:07,0.0039,1.5827,60.0,0.0264,0.0
242,3717120,train,2026-07-19 20:12:00,0.0078,1.9325,60.0,0.0322,0.0
243,3732480,train,2026-07-19 20:12:53,0.0078,1.9714,60.0,0.0329,0.0
244,3747840,train,2026-07-19 20:13:46,0.0039,2.0957,60.0,0.0349,0.0
245,3763200,train,2026-07-19 20:14:40,0.0,1.9457,60.0,0.0324,0.0
246,3778560,train,2026-07-19 20:15:34,0.0078,1.9125,60.0,0.0319,0.0
247,3793920,train,2026-07-19 20:16:28,0.0078,2.1877,60.0,0.0365,0.0
248,3809280,train,2026-07-19 20:17:29,0.0,1.9603,60.0,0.0327,0.0
249,3824640,train,2026-07-19 20:18:27,0.0039,2.0307,60.0,0.0338,0.0
250,3840000,train,2026-07-19 20:19:21,0.0039,2.2364,60.0,0.0373,0.0
251,3855360,train,2026-07-19 20:20:33,0.0,1.9925,60.0,0.0332,0.0
252,3870720,train,2026-07-19 20:21:33,0.0078,2.2792,60.0,0.038,0.0
253,3886080,train,2026-07-19 20:22:39,0.0117,1.9852,60.0,0.0331,0.0
254,3901440,train,2026-07-19 20:23:32,0.0117,1.8386,60.0,0.0306,0.0
255,3916800,train,2026-07-19 20:24:25,0.0078,1.9122,60.0,0.0319,0.0
256,3932160,train,2026-07-19 20:25:19,0.0156,2.3042,60.0,0.0384,0.0
257,3947520,train,2026-07-19 20:26:12,0.0039,1.9932,60.0,0.0332,0.0
258,3962880,train,2026-07-19 20:27:06,0.0117,2.0553,60.0,0.0343,0.0
259,3978240,train,2026-07-19 20:27:59,0.0117,2.2003,60.0,0.0367,0.0
260,3993600,train,2026-07-19 20:28:53,0.0039,2.2583,60.0,0.0376,0.0
261,4008960,train,2026-07-19 20:29:46,0.0,2.1928,60.0,0.0365,0.0
262,4024320,train,2026-07-19 20:30:39,0.0039,2.0495,60.0,0.0342,0.0
263,4039680,train,2026-07-19 20:31:33,0.0,1.9988,60.0,0.0333,0.0
264,4055040,train,2026-07-19 20:32:26,0.0117,2.267,60.0,0.0378,0.0
265,4055040,eval,2026-07-19 20:34:28,0.2656,8.5965,60.0,0.1433,0.1042
265,4070400,train,2026-07-19 20:35:19,0.0039,2.027,60.0,0.0338,0.0
266,4085760,train,2026-07-19 20:36:12,0.0039,1.9375,60.0,0.0323,0.0
267,4101120,train,2026-07-19 20:37:05,0.0039,2.0694,60.0,0.0345,0.0
268,4116480,train,2026-07-19 20:38:06,0.0078,2.0579,60.0,0.0343,0.0
269,4131840,train,2026-07-19 20:39:01,0.0039,2.2221,60.0,0.037,0.0
270,4147200,train,2026-07-19 20:39:55,0.0156,2.0394,60.0,0.034,0.0
271,4162560,train,2026-07-19 20:40:53,0.0039,1.937,60.0,0.0323,0.0
272,4177920,train,2026-07-19 20:41:46,0.0,1.8129,60.0,0.0302,0.0
273,4193280,train,2026-07-19 20:42:40,0.0078,2.0804,60.0,0.0347,0.0
274,4208640,train,2026-07-19 20:43:33,0.0,1.918,60.0,0.032,0.0
275,4224000,train,2026-07-19 20:44:26,0.0078,2.0525,60.0,0.0342,0.0
276,4239360,train,2026-07-19 20:45:20,0.0039,2.286,60.0,0.0381,0.0
277,4254720,train,2026-07-19 20:46:13,0.0156,2.2419,60.0,0.0374,0.0
278,4270080,train,2026-07-19 20:47:06,0.0,2.0142,60.0,0.0336,0.0
279,4285440,train,2026-07-19 20:47:59,0.0078,2.0864,60.0,0.0348,0.0
280,4300800,train,2026-07-19 20:48:52,0.0039,2.0306,60.0,0.0338,0.0
281,4316160,train,2026-07-19 20:49:46,0.0039,1.8929,60.0,0.0315,0.0
282,4331520,train,2026-07-19 20:50:39,0.0039,1.7553,60.0,0.0293,0.0
283,4346880,train,2026-07-19 20:51:32,0.0039,2.1727,60.0,0.0362,0.0
284,4362240,train,2026-07-19 20:52:25,0.0,2.101,60.0,0.035,0.0
285,4377600,train,2026-07-19 20:53:18,0.0117,1.8729,60.0,0.0312,0.0
286,4392960,train,2026-07-19 20:54:11,0.0,1.9936,60.0,0.0332,0.0
287,4408320,train,2026-07-19 20:55:04,0.0039,1.8607,60.0,0.031,0.0
288,4423680,train,2026-07-19 20:55:57,0.0039,2.0166,60.0,0.0336,0.0
289,4423680,eval,2026-07-19 20:57:59,0.151,5.9092,60.0,0.0985,0.0469
289,4439040,train,2026-07-19 20:58:50,0.0078,1.9628,60.0,0.0327,0.0
290,4454400,train,2026-07-19 20:59:43,0.0039,2.0401,60.0,0.034,0.0
291,4469760,train,2026-07-19 21:00:36,0.0,2.0395,60.0,0.034,0.0
292,4485120,train,2026-07-19 21:01:29,0.0039,2.1908,60.0,0.0365,0.0
293,4500480,train,2026-07-19 21:02:22,0.0078,2.459,60.0,0.041,0.0
294,4515840,train,2026-07-19 21:03:15,0.0,2.1595,60.0,0.036,0.0
295,4531200,train,2026-07-19 21:04:08,0.0,1.8828,60.0,0.0314,0.0
296,4546560,train,2026-07-19 21:05:02,0.0039,2.0662,60.0,0.0344,0.0
297,4561920,train,2026-07-19 21:05:55,0.0078,2.1691,60.0,0.0362,0.0
298,4577280,train,2026-07-19 21:06:50,0.0,2.0782,60.0,0.0346,0.0
299,4592640,train,2026-07-19 21:07:44,0.0078,2.0556,60.0,0.0343,0.0
