iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-05 07:18:01,0.0,9.5408,60.0,0.159,0.0
1,15360,train,2026-07-05 07:18:21,0.0,0.0772,60.0,0.0013,0.0
2,30720,train,2026-07-05 07:19:15,0.0,0.0927,60.0,0.0015,0.0
3,46080,train,2026-07-05 07:20:10,0.0,0.1617,60.0,0.0027,0.0
4,61440,train,2026-07-05 07:21:05,0.0,0.1975,60.0,0.0033,0.0
5,76800,train,2026-07-05 07:22:00,0.0,0.2268,60.0,0.0038,0.0
6,92160,train,2026-07-05 07:22:55,0.0,0.3457,60.0,0.0058,0.0
7,107520,train,2026-07-05 07:23:50,0.0,0.4848,60.0,0.0081,0.0
8,122880,train,2026-07-05 07:24:45,0.0,0.5455,60.0,0.0091,0.0
9,138240,train,2026-07-05 07:25:40,0.0,0.7217,60.0,0.012,0.0
10,153600,train,2026-07-05 07:26:35,0.0,0.9221,60.0,0.0154,0.0
11,168960,train,2026-07-05 07:27:31,0.0,1.0109,60.0,0.0168,0.0
12,184320,train,2026-07-05 07:28:26,0.0,1.116,60.0,0.0186,0.0
13,199680,train,2026-07-05 07:29:21,0.0,1.0074,60.0,0.0168,0.0
14,215040,train,2026-07-05 07:30:16,0.0,1.2161,60.0,0.0203,0.0
15,230400,train,2026-07-05 07:31:12,0.0,1.4297,60.0,0.0238,0.0
16,245760,train,2026-07-05 07:32:07,0.0039,1.2959,60.0,0.0216,0.0
17,261120,train,2026-07-05 07:33:03,0.0,1.4924,60.0,0.0249,0.0
18,276480,train,2026-07-05 07:33:58,0.0,1.4119,60.0,0.0235,0.0
19,291840,train,2026-07-05 07:34:54,0.0,1.5556,60.0,0.0259,0.0
20,307200,train,2026-07-05 07:35:49,0.0,1.4155,60.0,0.0236,0.0
21,322560,train,2026-07-05 07:36:44,0.0,1.6314,60.0,0.0272,0.0
22,337920,train,2026-07-05 07:37:40,0.0,1.3152,60.0,0.0219,0.0
23,353280,train,2026-07-05 07:38:35,0.0039,1.7823,60.0,0.0297,0.0
24,368640,train,2026-07-05 07:39:31,0.0,1.5213,60.0,0.0254,0.0
25,368640,eval,2026-07-05 07:41:43,0.2135,4.6534,60.0,0.0776,0.0677
25,384000,train,2026-07-05 07:42:04,0.0,1.5017,60.0,0.025,0.0
26,399360,train,2026-07-05 07:42:59,0.0,1.6788,60.0,0.028,0.0
